comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
cepat la tukar,@hannzrosess,✧ hana *:･ﾟ✧ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6f1ac07f76af85d181bb700583fa57ad~c5_100x100.jpg?x-expires=1677520800&x-signature=Uy%2FN8OOD1BxRfR8OF1JinsDTbZc%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
"B40 lagi....
Byk sgttttt b40 dapat..",@sesuciembun,sesuciembun ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/23a0b35f7d0f8578165d05802456c310~c5_100x100.jpg?x-expires=1677520800&x-signature=YKSv%2FaDNGbTKWwrLfiY6DEmYlaA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
ermm org yg gaji 2.8-3k anak 3-4 org hmmmm hutang ii lagi eemmm,@syf7___,Syfz ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0488188c5eaebb13bda69647db1f3f30~c5_100x100.jpg?x-expires=1677520800&x-signature=TB%2BLuDYOkts34vR2Diwbgc748os%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
anak2 papa tak tido malam happy dgn ucapan papa dia ni 😂,@mhmd_zif02,mhmd_zif ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677520800&x-signature=CF%2F96kNXTXyNILyYSm7vKX%2F9PIY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
"budak nak skolah mana nak raya,mmg tak cukup laah,,KWSP jak dpat membantu😫",@ladorceh90,ah seng ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/15ea94c37eb0b2f763cb75c0620dedaa~c5_100x100.jpg?x-expires=1677520800&x-signature=vu62eUAb95GDlpisSVQmqOIdc%2FM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
mna nk isi ni,@ammarsofi30,Mohd ammar Sofi bin zainuddin ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/56a35731780ddd8d141a5a68dd461b79~c5_100x100.jpg?x-expires=1677520800&x-signature=Ok1%2F6suOGFtvdRsQosn6ddyRYPk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
PRN taulah nak undi siapa..,@skystarline12,UserName ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/43dac91d84c8a3078bdf15595c8e9018~c5_100x100.jpg?x-expires=1677520800&x-signature=KwdrNKKNW65s2lof1U5bKyqbnfs%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
pm terbaik fahami rakyat 🗿,@abangxfake,Uteh😎 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b1da0700fbc0ec506c49529168ec7f5b~c5_100x100.jpg?x-expires=1677520800&x-signature=Dpnt93FKIa3Dj4HXxyfR2r7bQrQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
sampai skarang xde kemaskini str??,@lonewolf.gaming,ʟօռɛ | աօʟʄ Gaming ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d9cf5c646ede25bee2fac4cbf5270eb0~c5_100x100.jpg?x-expires=1677520800&x-signature=cz%2FVBG60IZ8ll5d6TWFAwqA4sGg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
Zaman Najib jk paling best bila beliau umum Belanjawan🥰,@syawalsyawal131,syawalsyawal131 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f79b305335f6d5fb0faa6d2aff0bc193~c5_100x100.jpg?x-expires=1677520800&x-signature=hknQP0ZVPD4QGpvaUKVAQlJtDAM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
mmg kami yg bujang semua xde commitment apa2... takat tu jelah untuk yg bujang.,@farhanrosli1024,⛧ Omertà ⛧ ,2,4,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/739a9013b2276fa3e8eb175909e55ac2~c5_100x100.jpg?x-expires=1677520800&x-signature=seEeVitGdIUyW29K%2F5sTja0ixK8%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
bila bole kemas kini ya? sbb nk msuk nama ank yang ketiga,@nurilahuda2,Nurbilahuda ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f36bbe2719d740cb9107335d69399b00~c5_100x100.jpg?x-expires=1677520800&x-signature=jCZo1x6B5%2BX9zmeMCP%2FfVTR1x6Y%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
😂😂😂😂😂😂hantam sajelah labu,@aziziali329,aziziali329 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7154523429415649307~c5_100x100.jpg?x-expires=1677520800&x-signature=xq2FDkhkAwbHpgt4h24bbiR4Bq8%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
rmai dh mnyesal ni lbh2 lg pngundi ph😅,@iedadarwisy,Dania_Baihaqi ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8dbe86911fdc57bc95fda60822cb179f~c5_100x100.jpg?x-expires=1677520800&x-signature=lvpx4RH%2BfVNvaDh5zIAIcVBp50U%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
m40 sabar je la ye..redha je pcb kene potong tiap2 bulan.apa pun tak dpt,@fendiaman4,MMM ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7188915981782089755~c5_100x100.jpg?x-expires=1677520800&x-signature=aXcH8LGP5y6JBYM9LJGuDL2PA7o%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
pakat duk tringat ko njib doh😅,@iedadarwisy,Dania_Baihaqi ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8dbe86911fdc57bc95fda60822cb179f~c5_100x100.jpg?x-expires=1677520800&x-signature=lvpx4RH%2BfVNvaDh5zIAIcVBp50U%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
x ubah pun sama aje dri thn lepas....,@angelofnomercy1,Umbrella Corporation ☢️☣️ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/053c2e28671f1a576808ac5f31d1b52f~c5_100x100.jpg?x-expires=1677520800&x-signature=ChDY74JL9DxdeduH1f8BARQUJgU%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
bujang xde ke..?,@rei9682652520459,Rei/ ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/8a0ac8058ec47bf00805a58beadaf913~c5_100x100.jpg?x-expires=1677520800&x-signature=UTVTQ3vI9TAZUaVvaGtuD%2FXGY7k%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
Masalah 100 jer untuk bujang . 100 beli dua tiga barang dh habis 😂,@hushafizzulekmalmal,Mal 🔥 ,1,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b16d983d5be0c5438c8a3d817552a6e5~c5_100x100.jpg?x-expires=1677520800&x-signature=hL2Y6DHdV%2BMpw055W1vTYl3HYBo%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
tak lame lagi dh nk sekolah..😣😣😣😣😣😣,@kzkasuba89,kzkasubafc89 ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0bff6eb787f7ec750021d07011ba86f3~c5_100x100.jpg?x-expires=1677520800&x-signature=1T9%2FFzrjND5sEEOZv8z0%2BVsSSVQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
yg bujang ni macam mana pulak? bulan lepas yg dpt rm100 tu dikira STR ka?,@hawa_nhm,hawa_nhm ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1d4ed100dc1e01cdd99ea45c2395323e.jpg?x-expires=1677520800&x-signature=0JrpJtnRmaxFcobmFoyz3Bn2wCw%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
habuan la hat sapa dok pakah dia😂😂,@kapcaijahat,ManMan Toi ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/472e66b35377f5b314304ebb57796221~c5_100x100.jpg?x-expires=1677520800&x-signature=l4ugnYXVszaZ20bF9loEm6n8ltk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
bila boleh kmskini bkm,@lelehanz,🌸Mummy Saffiya🌸 ,0,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7d3ffb1e75632f569ee5bdebdec190e4~c5_100x100.jpg?x-expires=1677520800&x-signature=6RvC%2B%2FT5gBO1IH2MUbUWu5WpIc4%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
yang tak dak jadi lagu mana pulak .,@fathinromli91,Fatin ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d3be629bf3124a3944d86d03d0cf858f~c5_100x100.jpg?x-expires=1677520800&x-signature=sgz0U2mtkid8IMZISI9ee7srOHc%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
nak minyak murah je 🤣🤣🤣,@fendie08,user999661467205 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f9252c1c17a3bccd172916f1b743022c~c5_100x100.jpg?x-expires=1677520800&x-signature=GTmsSAKORw8HgnFSgxauDY07hn0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
untung rakyat Malaysia,@megateddyka,Megateddyka ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0b9687d2cbc7d81df06d88aff27d8cc5~c5_100x100.jpg?x-expires=1677520800&x-signature=%2FvtINhDMcRQv5gTNnPsZPZNRevM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
Mak Aku marah kalau tgh makan bunyi cappp cipppp cappp cippp .,@iri_bilangbos507,A&W ,2,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/4b3bff6265bd7e40cac4a86c060a5186~c5_100x100.jpg?x-expires=1677520800&x-signature=zAEzlmnynhqzoUoiJRuVLfGVD8w%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
bkm 500+150 masih tak masuk lagi😥,@jeeveey,Jeeveey ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/ccc7a0eddd4863383ae9ca66fefa9aee.jpg?x-expires=1677520800&x-signature=9AF7vXvZO%2BJeIRjR60QQ2g1k2yY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
m40😳,@aruljaya27,ga ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6953939944888860674.jpg?x-expires=1677520800&x-signature=deoAtW63u0Q93cl7hR68IHtuKZ8%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
str berp kli dapt dkm setahun..sedngkn kita ni belje barg rumh sebulan 2 kl..,@user2450891617543,hermmm ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/fdc921a86626b71705771c949b0f8946~c5_100x100.jpg?x-expires=1677520800&x-signature=L%2Fd%2F6frTXIoU7VNH87rLTNkefAo%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
tersasul je bang non ni,@ozilaqil1,ozilaqil1 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677520800&x-signature=CF%2F96kNXTXyNILyYSm7vKX%2F9PIY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
banyak rahmah ...untuk rahmah bila pulak,@babyrahmahariff,Babyrahmah ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/fb93670a0bd5c7dc98ef8a043d95f30d.jpg?x-expires=1677520800&x-signature=1z9BbsbpmAzB4FIrViEhQlLHwhE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
mmg kurang 2500 pn gaji kilang 1500 je elok lah bg lebih skit hehehe 😂😅,@83perak,suhaimi salimin ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6969481677143801858.jpg?x-expires=1677520800&x-signature=ir%2FG1yGsdPmshXjtPIB27oEemd8%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203668367184547099,6238,830,937,2023-02-25,393.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/9fd2b36d94d24549ad81660295bf05cf_1677234750?x-expires=1677448800&x-signature=uMQzvAsFNOcn4OZ6id1gaRwVbjM%3D,"Isi rumah kurang daripada RM 2,500 layak menerima Sumbangan Tunai Rahmah #Belanjawan2023RTM  #MalaysiaMadani  #RTMKlik  "
