comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
Aku ada RM100++ saja dalam akaun 1..,@azwanmj,mrasj ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/42f90af4c6ff04d87e497b469b287b81~c5_100x100.jpg?x-expires=1677520800&x-signature=ydk0GNgFfRPgJUBe51%2FCo9qvsd4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
Ahmad maslan ckp😁,@aizanajiha28,cik azaa🕊️ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e8969949582da9c17eb12e278ab6b8e3~c5_100x100.jpg?x-expires=1677520800&x-signature=wQZbFCMri%2BZ0ewn22bNueaHC6rI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
entah lah...biasa acc1 mesti ratus ribu ..mesti acc aku kena hack nie,@eazman,eazman ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1636803565066242.jpg?x-expires=1677520800&x-signature=NaONj74i7ZeaTrMn04OjsuF9Jdw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
hahahhahahah . saya yg umoq 28 Pun Dah dkt 30K . tktahu pulak Yang Tua Dari Saya Lagi Sikit KWSP Depaa 😂,@kilatkuningkampungdaun,MrAngrySmurf ,2,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d5c56010e2e2c8bade21c3e72aea80ef~c5_100x100.jpg?x-expires=1677520800&x-signature=F0Gr%2BxszuOuC7C0anZdqZZIbxyg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
sokong sgt....acc 1 rata rata 10k ke atas😅,@mohdshafari777,mohdshafari14 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e2d93a51c84faa789ee0d36f8d190b88.jpg?x-expires=1677520800&x-signature=Tmn3yz%2BeoC3eXs4NLVmIeTFYVLw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
"RM500 × 0.06 × 15tahun + RM10k.
Wow..membantu sgt di masa tua.",@joremeothman,Joreme Othman ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7fe7fcb7b9051e1f322dc69029704fed~c5_100x100.jpg?x-expires=1677520800&x-signature=v52iJWy2%2FhO20FGxZWYb6vkpmRI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
Ramai pakar ekonomi lagi Ceo kwsp tik tok semua benda tau,@poovendtiransubramaniam,Indran ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8559c44c7ef179117b0c121508532596~c5_100x100.jpg?x-expires=1677520800&x-signature=E10UJmGFWIyHyShvj5kyVBUdsyQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
Xdpat nk wt mcm mnaa..PM10 xdak pn jnj nk bg pgluaran Kwsp..So Undilaa PN PRN nnti🥰🥰,@firrfizy91,Firrfizy91 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677520800&x-signature=CF%2F96kNXTXyNILyYSm7vKX%2F9PIY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
Aku umur 34 pon akaun 1 dah RM150k huhu,@jemir007,Jemir ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/07abd04a7e6b25f8dc3ccae9541e5964~c5_100x100.jpg?x-expires=1677520800&x-signature=BDWKwtce1J2X5CniWA67vy8%2Fiw0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
jadi la pembangkang yg cermat. bersepah saya jumpa operator kilang yg umur 40an berapa je kwsp acc 1 dia,@alzambaharin,Alzam Baharin ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/36b3c51460238eff81aedc6bc81c7008~c5_100x100.jpg?x-expires=1677520800&x-signature=g2GIKhudro%2Fs%2B5PxrkNapDKJcF4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
Hidup nie keras… selagi boleh berusaha kita usaha…,@azmirtoyota,azmir adnan ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a72ec237e524c84c4593d8462acaeccb~c5_100x100.jpg?x-expires=1677520800&x-signature=SgdJxkwAPlOK0YS8PIZRYdB8y0E%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
"jgn bg pd yg xnk,, simple, cth org yg xnk adalah walaun",@abuabuery,abusayap ,3,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/49e32df8389b71cdfafe02720c3b6172~c5_100x100.jpg?x-expires=1677520800&x-signature=GVfrG4LbXVM40kAsz1%2Bu%2BdKnLFg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
org yg masih kerja xde yang akaun 1 dia bawah rm10 k...kalau akaun 2 logik la keluar untuk beli rumah byr PTPTN...hurmmm,@norainibintihashimaini,Noraini Binti Hashim ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1688493019284481.jpg?x-expires=1677520800&x-signature=%2B1l5uznpJcOK72YciOP1LGk4t1c%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
Inshaallah bila saayaa masukkan duit nanti . Rakyat boleh kaya raya dari menteri .,@abi_kakadik,abi_kakadik ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/61f550daf00bf9dfa135a844eb6a9414~c5_100x100.jpg?x-expires=1677520800&x-signature=nEfRWsJhnGHJ920cjk7I%2BVLT8t0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
revenge has come in the benigingging😂😂😂,@awietrasher,Awie trasher ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e4f66852c5669361727e5554a1478f71~c5_100x100.jpg?x-expires=1677520800&x-signature=Bo2d8%2FZYevOwcijL98zeZzeotnU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
jem macam ni,@recondkar,recondkar ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5367d38b945a8eb5ba84fd05a7d440e4~c5_100x100.jpg?x-expires=1677520800&x-signature=kkkc2ixZtTb%2BpGkBOZ9cerE5Ryw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
"sanjung sggtt...ni mkn dia....rakyat merempat di bumi sendrii,",@jacky_moon24,jack ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d225db4b4253640c8e4c86cda47ed32f~c5_100x100.jpg?x-expires=1677520800&x-signature=eeB68SIe8IajTaVwz5y4R8Tqils%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
Rmai je yg umur 40 ke atas tp acc kwsp bwh 10k sbb kje sndri x de carum kwsp,@aizahsweet,MamaZah71 ,3,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8830e8d670aba8ad2ae990bb619e09bd~c5_100x100.jpg?x-expires=1677520800&x-signature=3VZ%2BCWaNYFwjcpIbfBCy6KA1Yhc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
saya umur 44 acct 1 je 197k Anwar pandai pusing woiii,@ketapang_inn,storm_rider ,1,6,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d302fdb7def92cd23e0fada1a6e237ef~c5_100x100.jpg?x-expires=1677520800&x-signature=IXFHPZDQnnOhXxd6z6dKdGhcELg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
Akaun dlu 20k. Kuar tahun lepas tgal 10k.ni nak kuar lg tgal habuk jela. Keje pun tak tetap,@shasakinah6,shasakinah6 ,3,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1b4dc5b381f681f7c5b4fea1b54d3139~c5_100x100.jpg?x-expires=1677520800&x-signature=M%2FCv9HlshM%2FqnMzrw7MaonDkd%2Fw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
@akirbustamam nmpak x chai bmx spin tu😂,@hafizdanial790,Hafiz Danial319 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7069548740746428442~c5_100x100.jpg?x-expires=1677520800&x-signature=Vh0OcKCZ8NyqG2Y46mTx2a4bGY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
Buka kita rakyat bolih suruh dia anwar letak jawatan ka..seluruh rakyat bersuara,@myzuraothman,Myzuraothman ,0,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8618debfcc503323dd8452461e3225f6~c5_100x100.jpg?x-expires=1677520800&x-signature=Vh7GN2oVeruPILrovikLi1uTmqE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
jgn lawan arus bang...kita tk kn menang...kita rilex diam²..sambil2 tu kita mkn popcorn dlu bang😂,@maskedrider969,beruang hitam 969 ,1,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/fc434b80abcc12b09fc348d0bb5524c9~c5_100x100.jpg?x-expires=1677520800&x-signature=sSdWjADYATT0Hak24jGDDJvgzI4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
kami rakyat yg mengundi ni dh biasa kena scam.. ape de hal,@ahmadsafarimazlan,Ahmad Safari Bin Maz ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/befae24befe57ac429004117a53d271c~c5_100x100.jpg?x-expires=1677520800&x-signature=pkx9hNC2k80zuIyDcUmKZOqTuxo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
kita sama2 tgok yea..smlm belanjawan ari ini harga ayam naikkkk,@ansorallahrafi,ansorallahrafi ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f2e7e6583d11f476b55a11d3bdbbdbfd~c5_100x100.jpg?x-expires=1677520800&x-signature=AS6qZQEVifj9AsG%2FKlBFNGne2Ng%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
"caruman ni
sehingga dah bersara ke atau one off",@fauziah_mk,Fauziah Ujie ,0,5,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/b5a3e19592d68ab57e13142d77547373.jpg?x-expires=1677520800&x-signature=beUoTDSOkwcmRfP%2FU9fEl4Kwd0g%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
isnin ni aku nak gi semua bank yg aku ada tunggakkan..aku nak mintak tangguh bayar sampai kwsp aku keluar..lntak la nak blacklist ke..ape ke..,@aznia75,aznia75 ,0,4,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677520800&x-signature=CF%2F96kNXTXyNILyYSm7vKX%2F9PIY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
Org Bank tau la,@eenb5,Justme🦖 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/6eacf0053f41c4fb57214f4cf0a86897~c5_100x100.jpg?x-expires=1677520800&x-signature=R%2FbeZXkmNpcjSTslBFlL48Xe9lQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
mungkin data yg diambil adalah pekerja yg bekerja 2@3 tahun kamudian berhenti...kamudian bekerja sendiri @ jadi surirumah sepenuh masa,@walacai,mahacai ,3,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7085329851678195738~c5_100x100.jpg?x-expires=1677520800&x-signature=7IukiptTaDQw1M6OI1W96962OuA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
basah pale 1 Malaysia 🤣🤣🤣,@jackapan78,JACKAPAN ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c7b6035642f2f578b469bc2783d3cbfd~c5_100x100.jpg?x-expires=1677520800&x-signature=xqsLW%2BWWdUBgSj%2B7PdIIrDGN9JY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
"ada je yg umur 40-54 Tahun bawah rm10k tapi dia dah jadi Businessman kaya raya lah mcm kwn Sy.. bukan org susah pun!
#BagiSilapOrang 😇😇😇",@tigalelakibujang,TigaLelakiBujang ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/fa56317272a464b7b181a74b2e933846~c5_100x100.jpg?x-expires=1677520800&x-signature=VtT136JilrH1%2F0aRNsFkMTc6MQI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@forensik_hartanah/video/7204003582977363227,3792,1868,167,2023-02-26,317.9K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQAC5eMTe86xnwTQrbjE3RELgeDPGncIfHohEu~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/1e3573c0df6c4437bf1c75489309ead8.image?x-expires=1677448800&x-signature=J95ls4LcqSmL8BGVbBpkgiSvzYc%3D,belanjawan 2023. ntah apa2. betul ke?#fyp  #pmx  #kwsp 
