comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
dividen tuk thun ni ke tahun depan....,@mshah114,shah ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/225545be4770cc2f28cecc3730a58bbf~c5_100x100.jpg?x-expires=1677517200&x-signature=G3yTf1brFbA5IqgupLo%2B6ikgaPg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
dia kata 'telah diberi dividen 5.1%' means dividen awal thn ritu lah... so watpe je dok mention² dlm bajet 2023 yer????,@yugeon1580,Yu-Geon ,3,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/59def9254fa2696ad03ed7cb3fdeb752~c5_100x100.jpg?x-expires=1677517200&x-signature=CZMJ2BOzzVQhQTMK%2FYRcLbfsqBQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
Adakah maksud dia ini yg haritu? Sebab dia kata “telah.,@mohdzarindotcom,Mohd Zarin ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2634d1dbee45910386820b48e31b4524~c5_100x100.jpg?x-expires=1677517200&x-signature=14cUq7%2BFDGf0Q8xMZYN8%2Bl3ZTvA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
Biar asb buat investment bila dapat banyak bagi lah dividen berdasarkan jumlah yg dilabur,@zamberi67,Zamberi Zainal ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7069043527962853402~c5_100x100.jpg?x-expires=1677517200&x-signature=L6F3O5MDwgVClfFmVKtPCt5wJRM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
"dgn 0.5+ dividen cukup utk mbeli tanah 7??? ,🤭",@albertteh,albertteh ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6970623089021288450.jpg?x-expires=1677517200&x-signature=chg08hM4yVZz2Gk%2BFpiaIA%2Brogs%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
Jgn lupa ya zakat simpanan..yang cukup haul tu 2.5% zakat simpanan 😝😝😝tak pasti yg loan..di kita zakat o tak,@faizal_amg,Faizal Hill AMG ,2,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/d1e00b7d17dcf7a8ec181539609083b1.jpg?x-expires=1677517200&x-signature=ysn1pG3hmy7zJQ5gs13rmFG6EiA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
baik ada sedikit dlm KWSP dividen tinggi baik bagi keluar KWSP biar semua dapat dividen tinggi apabila duit dah kurang,@man.9469,pamasiam ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3503c4116ad9c3767ec1399ec16d426d~c5_100x100.jpg?x-expires=1677517200&x-signature=7AW5fAF0TU8BQXh%2F%2B58S3nm5J2o%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
apa benda dia cube buat 😂🤣,@zulfikaarsad,zulfikaarsad ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6960928477792960513.jpg?x-expires=1677517200&x-signature=xMGrV1SLNpSTUgNhPmZSsN2LYyQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
tak adil,@tokkerawat78,tokkerawat ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f9dbe9f01e2ad0b72a2b4d30961d10b8~c5_100x100.jpg?x-expires=1677517200&x-signature=Zq%2BoFVhgQwxeBaW7NNz%2BnDnRKb8%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
rmai lah nnti mlas nk menyimpan kt asb bnyak2..makin bnyak simpan makin sikit dividen,@raqid25,RaQiD🤓 ,2,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/59c401f329cd56e03906d9ced918c4a2.jpg?x-expires=1677517200&x-signature=VIWDKqWBmQ%2BjvfDBa1nnm5s3Bhk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
kwsp dividen pun x dapat lagi,@mastan1014,JivaNathan ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/609449a1caf43d776f82c7e23a4c3f37~c5_100x100.jpg?x-expires=1677517200&x-signature=ZFcvaQzbJU3VJNa0nTM4DgcsdnY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
keluarkan jak la kwsp,@bell92842,bell92842 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/48ac8e60bf3d8626e6f21c2122621ac9~c5_100x100.jpg?x-expires=1677517200&x-signature=%2Fje0WUf%2FPDQ1EI6qEQ0cu4%2BW0Ko%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
"ntii dia pusing lg,lg lerr pening😂😂",@umar_shahir93,Umar Shahir ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1604067315091457.jpg?x-expires=1677517200&x-signature=ti38p0KFueLotTNCVFeZVcVLJTo%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
ni ko dik meh diak..,@juju_nuya,Pisces🐬 ,2,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9b2bec51de3c24ae45919590e7b22061~c5_100x100.jpg?x-expires=1677517200&x-signature=1ukehR65imx1xgVZ6zbuZGX5%2BJE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
Telah diberi dividen? Yang bulan dua aritu la tu. Ingat nak dpt dua kali taun ni 😅,@troyishero,Tipah ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/16c4464a8947d2497ca0193d5b18cf55~c5_100x100.jpg?x-expires=1677517200&x-signature=Fz41Xg7sDuRIr23EBmwGgNO%2F80w%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
klu mcm tu kne kluarkan asb. tinggalkn 30k je ni.,@syafiqrohaizad_sr,Syafiq Rohaizad ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1629146958209025.jpg?x-expires=1677517200&x-signature=f9flTIMiZmxWrKi6%2FLcJVJQz3h0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
aq main unikon sbulan dh 20% ke 30%😂😂 dah 2 taon main alhamdulillah bleh bwk kluar x70 cash untuk orang tua🥰,@teraboq,teraboq ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
2 tahun mencarum asb lebih 30K xde langsung ke keuntungan🥺,@rembaumostwanted2,Fauzi Ishak ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/517858bd460683eee3771e5bb98b7b71~c5_100x100.jpg?x-expires=1677517200&x-signature=EuoPgttopesOBdYcD2JEqWCLlJg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
30k.one off,@sams_ak47,Shamsul Anuar ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6f2e3084c556069d5b81770aa258a120~c5_100x100.jpg?x-expires=1677517200&x-signature=nGpoFn5aZTKcnG7Ed23AEY0PnXA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
deviden asb paling ciput dlm Sejarah masa dsnr tak pernah bawah 5%,@umdapyea,umdap yeaa ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/289ff6010bbbd9b9e3839f06d6d28f11~c5_100x100.jpg?x-expires=1677517200&x-signature=a22GEnELSudIPa6NEa2ZkEwHsLU%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
😂😂😂😂😂😂,@rozaedimohamed,rozaedimohamed ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7165137286555369498~c5_100x100.jpg?x-expires=1677517200&x-signature=KHV%2ByL7WH52JCFUhC%2BPFcPTX2ZM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
nk nangis ke nk gelak ni,@erie0105,erie44 ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ebf0eb805ccfb63b2e6ae551c7d1a428~c5_100x100.jpg?x-expires=1677517200&x-signature=87R2xhdK2gGVMwx2MUv%2BwEA8fd8%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
ASB dah kurang sangat tu..,@jukisinsidun,jukisinsidun ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7128329306795278362~c5_100x100.jpg?x-expires=1677517200&x-signature=ESDLxQTaPJ9HnQ%2Fz%2Bt70kRO9xMY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
berita baik apa lagu ni,@double_chek,user9509203552641 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/9d59e26c624821a33b318a8e7447b4c0.jpg?x-expires=1677517200&x-signature=Md1isFg7Z8E5K6H3V6IaYSWfmJs%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
kdg2 rakyat pun confuse. nak carum ker carut.,@macdmirrortechnic_badrul,Macd Mirror Technic (BADRUL) ,3,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/269285b2804c69a76932630bb098d444~c5_100x100.jpg?x-expires=1677517200&x-signature=GLtsHnndou3PU6yHq%2FxGKMvoEMQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
so nk kena simpan smpai 30k jelah? 🥴,@hazhazwan,M.hazwan ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/392af8631a0fdb4834978c58a9c80777~c5_100x100.jpg?x-expires=1677517200&x-signature=1jQ1lfTIqht6H3FSvxEaAEWIuUw%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
baru nak terminate asb mgu depan😂..hold dulu tahun ni tgk mcm mana,@apizmovis,Aku yg mencari yg Satu ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f0475291fdee9d96775c1e26ba5adfed~c5_100x100.jpg?x-expires=1677517200&x-signature=q7kmCwoOlok0pwNAAysEjdVGyPQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
bila nk bagi ni..ke dah bg yg ari tu..baca je balik,@ciknhas,CikNHA's ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e34a64dceb8746761c1c3f0956480acc~c5_100x100.jpg?x-expires=1677517200&x-signature=tMNj%2BT%2BWFgnGQkrAp9yAhYrWv0k%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
apa lah boleh pulak asing2 diveden,@__.rahmanahmad,Abg Man ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f2059edb3231fd53dcfb6d73750689e5~c5_100x100.jpg?x-expires=1677517200&x-signature=wKVatlQ7XB6i50p41OIpjYqqzxw%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
hidop Dsn terbaik,@mahathirbob,mahathirbob ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b905b8d95c72c8bcbad44656a3201d1f~c5_100x100.jpg?x-expires=1677517200&x-signature=UWHrwFvI5b%2B6gD9TcohtLRgg828%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
"cerita dividen,yang buat pinjaman ASB MMG rugi ...dividen dgn pembayaran macam tak setimpal,bayar bulan2 pinjaman ASB buat bayar faedah pinjaman je..",@apitfishing,apitfishing ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/dd4e8ecdb90af33f0c87a3a215263bfd~c5_100x100.jpg?x-expires=1677517200&x-signature=2Ifp8L09uobIz7OSTQI5W1NU8c0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
dividen kwsp mcm mane 2022 kosong sen,@jali3851,Mohd Razali716 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1693848352901121.jpg?x-expires=1677517200&x-signature=TiqqKTt7GQwupCERQ6HydwoQg%2FA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
Bgus cara ni supaya rakyat simpan cash bukan bt loan👍🏻,@arm19881,arm9136 ,3,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/af7a39f3e6235cb5cc7d132956d99280~c5_100x100.jpg?x-expires=1677517200&x-signature=5UZR1LMzilU2BzWmHj5H%2Bx63yiI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
tak pakai pown.. rakyat laa nie x fkir masa depan dh kami semua fkir masa sekarang jaaa..,@rania_niaa2019,🌹RaNiA Nia🌹 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/74a5f01934c3dca953bd842fbf3c3771~c5_100x100.jpg?x-expires=1677517200&x-signature=BxsRdAB9yAH%2BRo1iue74Phq%2FtUQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
bukan setiap tahun,@10nes_77,10nesh ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7100019672333942810~c5_100x100.jpg?x-expires=1677517200&x-signature=nhMPxW84oFMvWK3kMmfzdIdpBFw%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203643998643277061,14.9K,1562,2787,2023-02-25,942.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/f583115e4f584c969f71ce5a9b30b576_1677229079?x-expires=1677448800&x-signature=%2BQL%2FjqYd9%2FK6Jhka0EEW%2FH2h7Ac%3D,Berita baik bagi pencarum ASB #MalaysiaMadani  #Belanjawan2023RTM  
