comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
ermm swsta ape habuk pun tak dpt.sedih yaa penat je p undi..ape pun tak dpt..lps mls laaa,@fahmijamaluddin2,Hannah ,3,2,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1689919267587073.jpg?x-expires=1677520800&x-signature=QMqGpJehG0dhASXoHGMe6MSTIcM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
"Terbaik,bukan guna duit rakyat bantu rakyat",@nizamkhanabdullah88,CEO Buntu-Nizam Khan ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/366e4f295bb3d684ac20335b7d0f1b6e.jpg?x-expires=1677520800&x-signature=P3a3bIJ5ZABvAWl0BwJQR4d1s8E%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
"kasian rakyat merayu utk kwsp bersasar.alasan ke laut la abg noon..PM yg gagal dan tak prihatin kepada kesusahan rakyat,tggu PRN jgn uturn dgn janji2",@dalianrahman,dalianrahman ,2,3,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/149bf1e123839e0bbac72cc49897ab8a~c5_100x100.jpg?x-expires=1677520800&x-signature=EgqHlbhxeetPyntCPQacTbqzYWM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
sapa kencing x keris ni,@insan_durjana,insan_durjana ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/dd0f8367b7e336fb3cb6ccd91c973b0e~c5_100x100.jpg?x-expires=1677520800&x-signature=nlS0q75LKIKhY5EPQ%2FiCiMiQA%2FA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
anuar ni ingat jdi PM membantu tapi mnyusahkan rakyat.rakyat nk klurkan kwsp 10k je yg trakhir.,@alifbata70ok,April30 ,0,5,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2c953bdc7961ee13415f396a822a150c~c5_100x100.jpg?x-expires=1677520800&x-signature=Z97H7y5emPJYRw%2FEyQoDJCKnifg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
30k.one off,@sams_ak47,Shamsul Anuar ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6f2e3084c556069d5b81770aa258a120~c5_100x100.jpg?x-expires=1677520800&x-signature=IQws5BgxRW1iqdxuAbKpY2FHhVg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
masa kempen suka pusing....dah jdi PM pun pusing😤😤😤,@ryanly50,user2102510946254 ,3,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/d8b2e715c706c2f073df275228ae2973.jpg?x-expires=1677520800&x-signature=y1TRIEJ%2FCHWhD1sq1tnWXxgEW3A%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
"dorang main ratus juta ..kami ni main kwsp sja,baru 10k",@amzrhh,AmZrhh ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/487db6fcfea1c999f302c5744960eebc~c5_100x100.jpg?x-expires=1677520800&x-signature=9%2BYbbBc3ve6b919ly7uNiTtvbt8%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
kerajaan gagal tukar je ar,@budakpaking,⚠️BUDAKPAKING⚠️ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/37c322550a45291f57d128b447f4121f~c5_100x100.jpg?x-expires=1677520800&x-signature=c738bAH2sSkFXDnIYjcBTA9ywHU%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
bole trsnyum ya dlm situasi rakyat yg menuntut pengeluaran kwsp. kwsp milik sbnarnya milik siapa? kerajaan or rakyat?,@rielgrace4,Άριελ Γραψε ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7063630967662968859~c5_100x100.jpg?x-expires=1677520800&x-signature=uup5UdxeBruhBykI4gDkpRXvdrw%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
lawak ph ni😁,@ikan_ayee,Apixx_zy🇩🇪 ,0,4,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7944c60975183789b7a7d24b0cfadc63~c5_100x100.jpg?x-expires=1677520800&x-signature=uXQh5lMxkpkxQc5Fgyf9QS0keN4%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
yg ne orng x paham orng kaya bawak kuar dividen orng miskin akan terkesan...depa duit bnyak xpa la kita duit x bnyak dividen sikit marah kerajaan😅,@jackgsr,CEO OF KOMEN ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/5684b4bdceeef12897cd83243b700deb~c5_100x100.jpg?x-expires=1677520800&x-signature=OacRtUVRtTON%2BK9jvXpCqTax6Qs%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
😂Salah typo menteri kewangan buat pmx😂,@greatevoltzul,グレートヴォルツル ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/606b13c033a0fcc73df4661d65c13877.jpg?x-expires=1677520800&x-signature=u%2BO5x4vFXFyrTXhCHvbIRFT0VpA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
kerajaan anak beranak,@mohdfauzi7028,.... ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0bf7576881ee054c7aacb8d882ae3254~c5_100x100.jpg?x-expires=1677520800&x-signature=Qkv35QcptcnwhjlM6IIbgldejhw%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
macam gelak kat kami je. . 🤔 sampai ke tak 5thn ni. 😂,@saidguyz,saidguyz ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/baf27689abbc27b2364c5ec839f3060a~c5_100x100.jpg?x-expires=1677520800&x-signature=c3MLv%2Bfy%2F8TFpQnfQ%2BhTW8hFykM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
kaki spin ni,@aza7511,seven5oneone ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a772eae57d2cf452f959639cba98b918~c5_100x100.jpg?x-expires=1677520800&x-signature=NUKg9gr2RIV1DGbgJ35Cvm%2BAjKQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
klo 500 tiap bulan takpa..ini cuma tambah 500 saja kita tunggu 15 tahun baru dapat buat apa lagi lebih baik tidak payah terima kasih saja la boss..,@jacquesalphonsoboney1,Jacques Alphonso Boney ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d2e6f0283c8df9c62465f4b2eccbf093~c5_100x100.jpg?x-expires=1677520800&x-signature=%2F%2BHdK2VKmQJ9sH1phb8ieKIJLzk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
"Rakyat nk pakai duit sekarang bukan nanti , orang ramai tengah susah sekarang ni",@farissamsuri,Faris Samsuri ,2,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/58b829908404aceb2131f640dc8245d6~c5_100x100.jpg?x-expires=1677520800&x-signature=TZt2vRIVr7aXJMDDtA%2FVDIS7mUA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
Ni lah kalau anak beranak yg menguruskan acc kerajaan. Ni lah jadinya,@sakogilo,sakogilo ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7174795893194981403~c5_100x100.jpg?x-expires=1677520800&x-signature=HvZmVuHULva8nFdJT4aLqT3XVFA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
tepokk! hahahahahaahah 😂,@ucangdhani,NurAlieyaDania ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7126725917594812442~c5_100x100.jpg?x-expires=1677520800&x-signature=866asT1sD8fPpFAHaptFqyL%2F1HY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
hanya dalam bentuk digital..hurmm mmg xrase la,@syahrilhashim3,SyahrilHashim7348 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4cef047718dd8bb41405691b99d54842~c5_100x100.jpg?x-expires=1677520800&x-signature=MLPTse7Mr9MbCAMVoMAvzYwUWX0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
mcm tu bgi la yg b40 m40 klua kwsp...alahmak aii,@asmiraaziira,Nor Asmira Aziira ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/39d21cd6e225d50263ab4a20841bc1d7~c5_100x100.jpg?x-expires=1677520800&x-signature=M%2BopW6mEQV%2Fbgzn2tYa0QyIODIY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
Sakit oo kepala ku nwk memikirkan masalah ni.,@sakogilo,sakogilo ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7174795893194981403~c5_100x100.jpg?x-expires=1677520800&x-signature=HvZmVuHULva8nFdJT4aLqT3XVFA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
cai2 kata pmx trbaik 😌,@ceo_heart,♥️💙 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ed7d06361d35f8cc81c849e930bd0805~c5_100x100.jpg?x-expires=1677520800&x-signature=cCDoRFO59L0Ervlv3N%2BcwqOEbTE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
Pening penning pening pening,@sakogilo,sakogilo ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7174795893194981403~c5_100x100.jpg?x-expires=1677520800&x-signature=HvZmVuHULva8nFdJT4aLqT3XVFA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
dh nak abis bulan feb deividen pun tak menjelma,@ayakmanis,☺️Ayak manis☺️ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6f0b49622501d2e5e77c4c67c9a9ff47~c5_100x100.jpg?x-expires=1677520800&x-signature=KtAny4PdQh2O9glJPB8wC9227WA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
Pening aku lah,@sakogilo,sakogilo ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7174795893194981403~c5_100x100.jpg?x-expires=1677520800&x-signature=HvZmVuHULva8nFdJT4aLqT3XVFA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
Wahhhhh langsai terus hutang2 yg Ada dengan pemberian kerajaan🤣🤣,@wea9602,HukkAlohh<^_^> ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677520800&x-signature=CF%2F96kNXTXyNILyYSm7vKX%2F9PIY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
xda harapan la next prn,@rechalldanny,rechalldanny ,0,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6957938163382190082.jpg?x-expires=1677520800&x-signature=ThJSS5M1LSjpf1R0VrYda5pSZkA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
auta puna PM...keluarkan ja la kwsp...dividen brapa sen ja pencarum bwh 10k y terjejas ... Auta kuat....,@hafeezruzii,hafeezruzii ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6973806501462802434.jpg?x-expires=1677520800&x-signature=IKQXi9LENHaLMKyBTgJLaa1ERLQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
Undi lagiiii,@wanperoduasale,WanPeroduaSales ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/69cfe712c02ccb8dd436238b836c0422~c5_100x100.jpg?x-expires=1677520800&x-signature=r0ntCUYLE5DJzJrj70VqGGlx2ks%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@jason.yew/video/7203668286792305947,7304,1655,700,2023-02-25,316K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/38959773dae348a3bf3fafe47930f4a6_1677234764?x-expires=1677448800&x-signature=xX%2FTfX6CZ6WphwvwnUhxsEwIwkc%3D,Kerajaan carum RM500 jika simpanan KWSP kurang daripada RM10k bagi pencarum berumur 40-54 tahun #kwsp  #belanjawan2023  #MalaysiaMADANI  #PMX  #anwaribrahim  #KEADILANuntukSemua  #foryou  
