comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
bujang X mkn😂,@jepun_99,muhammad zamir ,1,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/96d1a061cfb76bba6b20fe8ae510ac04~c5_100x100.jpg?x-expires=1677517200&x-signature=t3cKHU81MqKfZb6VH4YkfOp0IhM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
Mcm mne nk ddtr🥺,@yuedaity,Yue Daity ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1608462368411649.jpg?x-expires=1677517200&x-signature=CmZESlxQ5UOqQxqnNNqOw2xaMcw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
cume time pkp jer dpt bantuan pastu tak dpt takpela rezeki tuk org yg betul2 memrlukn..,@user5100610290199,afizzahfiza ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b68e392ac659a6d17372a124a1a70e83~c5_100x100.jpg?x-expires=1677517200&x-signature=ddUZQ1%2FoIheTLSlQAPYXL0y1%2Bvg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
bujang tak tanggungan,@pyzohahmad1,fizohahmad ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/644da157b2122f614cc5179c01a04a15~c5_100x100.jpg?x-expires=1677517200&x-signature=L0bQb%2FbPX5qZWbwJfsCftHvJqtM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
so fasa dua yg ada anak sorang dpt rm300 la ek?,@sxffiinzm,Sue ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1665141379921921.jpg?x-expires=1677517200&x-signature=UoVpyXg9Ns4EBhFUicjaXMVpv3Q%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
"ak dh kahwin anak satu dari dlu bila nak kemaskini sruh tggu tarikh, bila smpai tarikh tggu lg katanya sistem full, dok dpat duut status bujang tu je",@ddieekkk,ddiek ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8df72ba10cefad41ee94503649b4f3a8~c5_100x100.jpg?x-expires=1677517200&x-signature=Wg4bYd9NC6ytz%2F%2BQW4s1WQBxaKg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
zaman abah jgk terbaik... semoga abah naik jadi PM balik...,@fakrulrahmat,fakrulrahmat ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/8625c33dc30afc9f9dcfd96919fccc8f~c5_100x100.jpg?x-expires=1677517200&x-signature=q1qrjnP32FNlm7X7PzGm%2FynXIqk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
bantuan mcm ni xk dapat ....baik bagi Kuar KWSP...😌,@user207926515187ayiee,abeyAyiee_zlan77 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6fb7e9b85b05997fd063eaab5d00584e~c5_100x100.jpg?x-expires=1677517200&x-signature=q4gcPg7UDd1Yyj7x6QTfprLfqgY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
bantuan Kerajaan bagi pun bukan semua yg dpt.,@salvester_82,Salvester ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c0ab7362e65e8bb96a47a23fb6782301~c5_100x100.jpg?x-expires=1677517200&x-signature=K1l0I5bMZnUfp73wwpmo3TyW2o8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
kesian yang bujang undi ph tk dapat ape2 pon😂,@kim_mam,kim. ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/607646a007e0368b6fd53df06f7b334b~c5_100x100.jpg?x-expires=1677517200&x-signature=rZanPzs2od0%2BDskgu2TmKCEiFnA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
"zaman PN jgk best, duduk rumah kwsp boleh keluar.",@boatkaram23,boatkarem ,0,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/74b392761b9ea010a86cb83338bb3da1.jpg?x-expires=1677517200&x-signature=vkcUPdg5EDJJR%2BlkcV52D%2Bnzb7M%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
"bkn x bersyukur,tpi Kui trun,egt Kui naik ckit2 dri yg sblm ni ok la jgak,pastu yg tambahan ibu bapa tunggal lesap tquih...",@faizekinnisa,Faiz Ekin Nisa ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1645708876137474.jpg?x-expires=1677517200&x-signature=qjqaV5FdPjeTdApRq0QPwUGfCoY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
outo mqsuk ke atau ke mohon geng,@dayahcomel14,Sis_Dayah94 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/348bfdec1d2052c54677082d95bea449~c5_100x100.jpg?x-expires=1677517200&x-signature=jTadLtv%2BI5pf%2B9y29288XBpDDk0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
😅😅😅😅😅😁😁😁😁😁😁😁,@re2aa1re2aal,re244llll ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4102fe83caa867020d4caaacf0ae2cce~c5_100x100.jpg?x-expires=1677517200&x-signature=VE6nC7I85Q4kGh0n9h1wApDGhgY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
tu dia. tongkat sudah sampai 😂😂😂,@spacejammerzz,SpartanZ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6d22e80714f24703a3505c0151a03aed~c5_100x100.jpg?x-expires=1677517200&x-signature=oO%2FKNKaWQ6J5J7Ir%2BsJQLBCAowk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
bujang 50 hengget je dia bg 300-350 😳,@eydanishaabdullah5,@ARIAMARISSA89.. ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8354197e3f034fafb4b0af8bdb56b9d5~c5_100x100.jpg?x-expires=1677517200&x-signature=HKk6CwNTMTZaISPnH7Eg%2Fj8wokg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
bukan bujang dh xda ke,@hantuletto,Hantu Letto ,0,8,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0fd6092919332e9ee6b17dbc18911ccc~c5_100x100.jpg?x-expires=1677517200&x-signature=VAwJvoFJBwxO8CCEg88Ycqunz6w%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
"tahun lps bkm anak 4 dpt rm2,100 semua...naik anuar jadi pm hurmmm siapa la p undi dia ni😅",@chikyaya92,chikyaya92 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0862a9325420d0a63b5fb53ab5c27616~c5_100x100.jpg?x-expires=1677517200&x-signature=v5xte57nJAfXWu6OWMOo1Q%2BdRtk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
klo tambahan ibu tunggal xde ke...???,@babyshaz90,Baby shaz90 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/37ca480fc6afb80589f5c8527a3f8239~c5_100x100.jpg?x-expires=1677517200&x-signature=Op7srLxegzBJwJdFNaTiTwK0o6U%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
"bila boleh kemaskini , dah kahwin dah ada anak 1 masih tak buka lagi untuk kemaskini apa cita",@sitikhadijahishak_,Sitikhadijah_ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9f3a5d9e6b0ab4915023ea962cfcaeeb~c5_100x100.jpg?x-expires=1677517200&x-signature=Bam4ZayGlHGxc%2FfclBG2X4UAALI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
dh sthun kawen..bila bleh kemaskini,@feelgooddddddddd,yum ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/cb6025753fde2fda38058106c2ef299f~c5_100x100.jpg?x-expires=1677517200&x-signature=XS5B3Ptw1g4kRS%2BG7kQ3Xw7naBw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
😂😂😂entah apa2,@ainsharlinda91,Ain Cincau Manis❤️ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/48f42a59bf84adf963b68bb91732eb42~c5_100x100.jpg?x-expires=1677517200&x-signature=4G1aoSJ2QcbG%2FWnaK3wLrwuAQXk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
bila kemaskini .aritu lhdn kta Blum umum lg,@us94aiza,Aiza eyza ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/56b9868f212b1be77728501f6fa7e3e7~c5_100x100.jpg?x-expires=1677517200&x-signature=3E793PAnZeZj4vl%2FxIKznEM4u8o%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
di buang da ibu tunggal😥,@hanyqeruak_83,Hany Qeruak ,0,3,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/99fe3c484b2a3c0d6e12b38629e6151b.jpg?x-expires=1677517200&x-signature=mPLZs1Hi7in2EDUufFEwtsjfmBI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
makin skit utk anak 2org😂😂,@shahreyz145,Shah Reyz145 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ed4d847e724b7121f117c6fb43ea58ee~c5_100x100.jpg?x-expires=1677517200&x-signature=4O0fgHDHsOv9gXEzpCnZI94SfIU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
bkn x bsyukur..sngat x sesuai utk thun 2023..😂😂😂,@pomyfahmy,pomyfahmy ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ee913f5d49b503b4cd4ca3b84e35901f~c5_100x100.jpg?x-expires=1677517200&x-signature=ivccuF48rof3CKb%2BHnUJNhg8xK8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
"zaman boss ku jugak terbaik.belanjawan di tunggu,semua peringkat dpt.boss ku tetap terbaik di banding kan dgn sekarang jauh beza sngt",@wak_teng1020,mizan wakteng ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/279a108185a074823cd65bb2440f9ef9~c5_100x100.jpg?x-expires=1677517200&x-signature=WRHnpjxOcb%2BtPtzRcG3gfTDWKEc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
sahih ke ni,@putih_mocha,Akak_Ninja ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1694801400800258.jpg?x-expires=1677517200&x-signature=1rJvpKO5wzpeUbBe2fEXNtMFBxQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
tahun ini kite akan tamat kan miskin tegar kepada 0% kata PAPA,@panda_hijau,PANDA_HIJAU ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/35dfbf401ce0e38eadb2492dcb5e794f~c5_100x100.jpg?x-expires=1677517200&x-signature=5B9TKEd%2FqWZvwOnoIjpC%2B7EZQlw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
bulan berapa ni,@sahidinismail227,Din mana mana sandar ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7152378418708316186~c5_100x100.jpg?x-expires=1677517200&x-signature=cdCNVveDKG%2FqO72WN%2FZ66A3Y4FA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
MOHON MACAM MANA,@sarveswaranundertaker,🔥 MR.PABLO ESCOBAR 🔥 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/968f4c997d2d320134698913395bb991~c5_100x100.jpg?x-expires=1677517200&x-signature=b7CDIM%2FQjERGU4gZUtqd7d33PwU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
cukup laa satu pggal ja dia ni jg,@hafizahfisha84,fieza)💋💋💋fisha ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ffaffacd99fbbd55fba53802b4957806~c5_100x100.jpg?x-expires=1677517200&x-signature=Ffv7CCkrk%2Bs7ADpsj4rePXJEZi4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emma.advisera/video/7203708286133079323,7333,774,2204,2023-02-25,527.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/os32DIregZJrAIloHqQfIcePEDG4eLbtEFDAni?x-expires=1677448800&x-signature=z78OGRwqTZxLgvBzarkzW1Cqd%2Bs%3D,Sumbangan Tunai Rahmah (STR) dikemaskini selepas #belanjawan2023 . Ok tak ok? #bajet2023  #malaysiamadani  #str2023  #sumbangantunairahmah  
