comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
Kena dgn usul yg dibawa oleh yb permatang pauh. Walaun dgr tauu..,@pixg.anuar,Syafiq Anuar ,4,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/246e4974884cd065e173616aec35c472.jpg?x-expires=1677517200&x-signature=o27A8kOhoToazinH%2BvwoWIQo9bE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
ade tax lepasni vape ade seludup bahan terlarang... pasti😌,@deatholle,meer ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/66650f56c88b3c8c701d11c0523d1081~c5_100x100.jpg?x-expires=1677517200&x-signature=krLACY3DOu5iWyX0%2FlVb70DgpAQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
dispo belike 😮‍💨,@syazdaniell,Daniell™ ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3ff8425899a0164062cbd8948389fe97~c5_100x100.jpg?x-expires=1677517200&x-signature=ltcH%2BsOAQbN2QcM%2FmM9yvhFnPyw%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
Sokong! Rimas betul dgn segala jenis asap rokok/vape.,@nengdyaa7,نيع🕊 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1686299730275330.jpg?x-expires=1677517200&x-signature=WuiOOkDT0VVMFjETM10flx%2F4W7s%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
untung yg sapa hisap rokok daun 😁,@izzamudinmahmud,kentang goreng ,1,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7021122762877960218.jpg?x-expires=1677517200&x-signature=3WqTamEtWl8ho5Ay744wtPJkMss%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
"wow so org beli pod ni kaya ler selama ni , barang mewah",@l0v3mfs,肯尼斯 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5426a364a2b52e05a39551151427f89f~c5_100x100.jpg?x-expires=1677517200&x-signature=ICLWlpBrpspsITn7IOWB0J1%2Bb10%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
Terbaikkkkk,@lanundarat96,lanun ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/fa0a8e56b98cdb89639ec5d535659dac.jpg?x-expires=1677517200&x-signature=TyF5VUiSllrcwOEO8GUcRkrcPWI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
Bagus jgak.lpas ni Tak da la vape susah nak dpat.,@nizamkhanabdullah88,CEO Buntu-Nizam Khan ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/366e4f295bb3d684ac20335b7d0f1b6e.jpg?x-expires=1677517200&x-signature=pvqMWL8v74hkQPAMiRB3839sSrc%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
"John skrg pun dah 8 inggit, ni vape dah kene cukai mahu g 10 inggit sekotak hmm",@nasilemakatok,nasilemakatok🧸 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e3e5f3c9bd8a706eab0edf66b6fd7f71~c5_100x100.jpg?x-expires=1677517200&x-signature=fWgWR41mvOG4xgvoq79Dz4g2waY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
Sokong,@abewea_77,UEN SHOP CHANNEL ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d3a7e68811001400a9a21ce4efa19e4b~c5_100x100.jpg?x-expires=1677517200&x-signature=Ezsq5mgTSpK9hdYAqsEt5rtArWU%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
💯💯💯💯👍🏻👍🏻👍🏻,@littleangle185,Star ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1644523648147457.jpg?x-expires=1677517200&x-signature=PysJpwhvHwlNWCy4D9aVEoJaBW0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
Duk x duk Vape jugak jadi mangsa tertiba brg mahal tu turun harga minyak tu turun harga,@ceo_matsiam36,CEO MATSIAM 😎 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1c53ae17fb40e6ca97c6e2b24f01d0d3~c5_100x100.jpg?x-expires=1677517200&x-signature=ulrUyj9HkYQWV5Oz7XrQcjhKoZY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
Cukai barangan mewah dah naik 🤔 apadahal lagi copy ori banyak kot.,@a.shazwan,ASR ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bc5c98858e2f628e9e63a34e2dedc73a~c5_100x100.jpg?x-expires=1677517200&x-signature=Co5gQC6%2BXY8utzBJw91iokoAvOQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
(JDB) ada tax ke?😂,@hafi999,the1999 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1665877489691649.jpg?x-expires=1677517200&x-signature=lxtd%2FxtLQ%2F6uz7PHbl3PmRzuLew%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
x ada cukai rahmah ker,@najib_lebbit,najib lebbit ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/61e5b26ecb339c8d4876746ebbdfdde0~c5_100x100.jpg?x-expires=1677517200&x-signature=Vw3v2bWpmInfmshPuYmU4tCV06A%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
buh ler tax cmna pun..mahal pun mahal ler.. aku beli jgk pduli apa😆,@ijjaaatttt__,dak ijattt 🫶🏻✨ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9df7299ac3f091f458c26905e19978fa~c5_100x100.jpg?x-expires=1677517200&x-signature=wuOBwKaemyqf9h6NAaxQcen1YDg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
vape jadi mangsa,@shawnroyshawnshaw,Shawnjdt26 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7e2376aae453d4935189f095cbc780ae~c5_100x100.jpg?x-expires=1677517200&x-signature=QM7yO0aRpNfKJYmO3T4IWVYDj%2Bw%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
Tahniah 🤣,@madrazif_,madrazif💋 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/405249736db7bcc21ae430301f52c556~c5_100x100.jpg?x-expires=1677517200&x-signature=UR714dAgODXajgG3sbW%2BLRiP59U%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
ehhh dngr blh cya jgn .,@user9689841793670,black maria ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1654152399444994.jpg?x-expires=1677517200&x-signature=buhloMGWCd3JbcBbdcQu%2FN1ldy8%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
Nanostix tak kena kan,@anipppmuahhh,Mr Haha ,2,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/54c53e7367b8bdfcc6c0fe7e7a9cce4f~c5_100x100.jpg?x-expires=1677517200&x-signature=c2FhGknqFBWNnp2WwbbKcugn3N8%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
Sya pkai freebase ja..bbas cukai..😂,@imlyz1,i'm Lyz ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/cdfb3db3a709b0f691457fa57660c6be~c5_100x100.jpg?x-expires=1677517200&x-signature=rr8EhDFtfVr7WBKEKKYEhVx5A5I%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
nasib sy isap pod je bkn vape🤣,@low...low,L٥ʷ L٥w ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/206d57768383475f9e6a9b62fb1b9698~c5_100x100.jpg?x-expires=1677517200&x-signature=jKjDnqu41YYazaSOpDyOLdNVFw0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
"sabar jelaa ea , rakyat mintak lain , lain dia bg",@aidaaa144,Gajahcomel ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c3ab228d7602b35a75de460419f2ea18~c5_100x100.jpg?x-expires=1677517200&x-signature=P9hb%2Bz9QtQAdTcf41rha507iTxY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
hidup kayai,@willlneo,Willlneo ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/fba31673f52664abac8e6f4750963309~c5_100x100.jpg?x-expires=1677517200&x-signature=iV9fbdE8bOrVMXjq1v%2BsINeSRVc%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
PADU,@smart13lastname,En Alter ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6960818600391213057.jpg?x-expires=1677517200&x-signature=CZMZUBgtN5GmL0zQeg3to8dS%2BfI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
Cam biasa la Menteri di kecuali kan cukai.,@wan_666i,WAN 666 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8a728c19e50f847b17fa570d7586e91f~c5_100x100.jpg?x-expires=1677517200&x-signature=%2F32LQLcJpU1XmuXx923Xl1J%2Bu0o%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
@R35 @ANARKIS gena ni,@coklatkises,CoklatKises ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/afce5cf01342d31421edbe0a642086bf~c5_100x100.jpg?x-expires=1677517200&x-signature=z25KKdOtD7hHsZzAgKlypcGay18%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
100% tax,@745386741224s,Khryzmn ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d60dc08de19b9726a0bfc167adc4c7a3~c5_100x100.jpg?x-expires=1677517200&x-signature=xrYUClKlxkNA2lyYHqnUb2K%2BR5w%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
Die cakap apa tu raju?🗿🗿,@bukanaku_ye,Bukan_aku ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/2a5e20366c5875953255ba320f7cae54.jpg?x-expires=1677517200&x-signature=1wHYcUmO4qpOiim9s6i6Da5MowY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
@_fadzrie @keropok_tasin bole sdh,@10.mei.2003,cicak tumis ! ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0672f3d1d4ef4234e8fd6ef068de1f96~c5_100x100.jpg?x-expires=1677517200&x-signature=XSaRlKDXKXk0pdRJ%2B6K9gQ3RjZQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
Menyesal tak geng?,@alienmatang,alienmatang ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d48aaee38d58eb15566c29cc08191b25~c5_100x100.jpg?x-expires=1677517200&x-signature=NV5Ou49uqFYDByLjmJSGsKcsUWU%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
awok yg ngundi awok tanggung arr,@najihahsufi,Sufi Jr ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c66d67edaa357406beb8a98491a152db~c5_100x100.jpg?x-expires=1677517200&x-signature=qWLXDsPIpajpMr%2Bz1PxnyCghs6M%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
Arak tu bile nk bunyi,@kecik9982,Aqiff 76 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ede5dc34cfa686cc621e297ccd4175f4~c5_100x100.jpg?x-expires=1677517200&x-signature=fda8fa2kv719Cs%2B12XMh%2BRY7Q1s%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
Abisssss.... Naik lg la bajet vape aku... 😂😂,@atongtai1303,user4235881991668 ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203641904540503323,65.8K,2513,5221,2023-02-25,1.7M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/760cfd7cd61b4a17ae5dc14a9f386383_1677228588?x-expires=1677448800&x-signature=nuKuShEczY4UJzA45%2BVfUg9zgbk%3D,Boleh dah pakai barang buatan #Gombak  😁 dan berhenti #vape . #trendingnewsmalaysia  #fyp  #beritaditiktok  #barangmewah  
