comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
"itulaaa tu , kene laa hadp peminat fenetik dye yg naik kan dye ..... lepas ni brang mkin naik kitaorag mintak korang bayarkan okay .😏",@nurulain9419,Nurul Ain Ja'afar ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/46f8adc9ce870359672571b6ee48574c~c5_100x100.jpg?x-expires=1677513600&x-signature=c43%2FtDG23YfaCxMEouvdfYyzHQU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
Siapa yg undi sgt dorang ni tuari 🥺,@teare_w,FW ,1,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2e0c428b96214f76feb7f64f7bd0ef7a~c5_100x100.jpg?x-expires=1677513600&x-signature=6jFOgmj%2BzJWK3v9C4CTOj8MivfM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
perdana menteri tiktok terbaik,@kuyapark89,kuyapark ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/86d80280d04124df63b0db4a3c991120.jpg?x-expires=1677513600&x-signature=jQLj5511AatMZKjP8Cr0Awj1B4M%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
baru tahu kerrr DS NAJIB YG TERBAEKKK....DIA UTAMAKAN NASIB RAKYAT DULU.....,@chemam71,Nor Zaitulakmar ,1,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7454833c5f6ae911e809d2907e5c919a.jpg?x-expires=1677513600&x-signature=uLS%2BpHHR68DLFT0YLMhn7anPz%2F0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
barang2 yg mahal. tiada cara kerajaan utk kurangkan atau tolong rakyat ..,@rubymus70,Ruby Mus ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a5bef3f6b46e76a4b894c51a99bc8ec3~c5_100x100.jpg?x-expires=1677513600&x-signature=i0olZsDnbOmpPY7Jn7JlBAq3src%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
Next PRU faham ii lah kena undi yang mane ye😌 tak nampak lagi tak tahu la,@ekzosbasikal_,Bakal Jenazah ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0a658de795a2ef4a255876430ca37f20~c5_100x100.jpg?x-expires=1677513600&x-signature=JoIZr0QzypsurZsCj17umWETdMY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
sy setuju pa yg bng kt kan tuu...,@zamroy769,zamroy769 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6975832622257668098.jpg?x-expires=1677513600&x-signature=YRodIHT5cjulPIZ0JZj1jOdG2dQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
susah nya hidup skrg gaji 2k bersih pun susah nak hidup.,@mohd.jainurin,Mohd.jainurin ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/fb6a4f71ddf872577e98bf6855329f59~c5_100x100.jpg?x-expires=1677513600&x-signature=Jh0O7jXUU8k7HkvubqLX2ojaKhQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
najib terbaik setiap blanjawan skrg rmai rndu setiap thun naik duit brim..,@elechbaraziz,echbar shop ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3a0f7cdb42c860d07932e4684cc0959a~c5_100x100.jpg?x-expires=1677513600&x-signature=9Yj%2BSBjT0mPdLeQ2CHPI6FT%2B0m4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
yg banyak bayar cukai swasta. staff kerajaan jugak makan lebih ahahahaha,@dnllllfrds,danial ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/65b429634c4dcd6fadae20a82b480c42~c5_100x100.jpg?x-expires=1677513600&x-signature=24qfFmD8h4rjX9ew80DBGWw0kws%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
Anuar ibrahim jgn lupa janji janji anda,@along_azmel,alongAzmel ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e04497fef10c29a7125865a7ee2d0742~c5_100x100.jpg?x-expires=1677513600&x-signature=uZond%2Bv1kIBkMi19NbBhdRjhKr0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
Kami perlukan pengeluaran kwsp bkn tambah rm500 dekat kwsp..banyak benda nak bayar..kereta rosak anak nak sekolah aduhhhh..,@aboysnake,Aboy ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2965ea2a5eccef9b3f7ae20b4a525b9d~c5_100x100.jpg?x-expires=1677513600&x-signature=%2FBcTxxQob9exqtLsxXZJoh3mfyA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
Moga Allah makbulkan amen,@mariaidora3,MariaOnly😜 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1690913773034498.jpg?x-expires=1677513600&x-signature=TL8eJ0QaNS2fvKpUfkYAV%2BSzROU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
kwsp WAJIB dibenarkn pengeluaran dgn segera! rakyat sgt tertekan,@superscalper78,ERICH ALBASYAR ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/075496eac8dcebbe47aab2caa458c241~c5_100x100.jpg?x-expires=1677513600&x-signature=db97puPDD5GkjYaDDRQt5mdoNZM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
kalau Boleh u bagi 500 je untuk saya Boleh ke..,@govarthannair008,Govarthan Nair ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/15c198159a6656503df85e706d58c453~c5_100x100.jpg?x-expires=1677513600&x-signature=i4sI7ctpT%2FoqPKWbIMCMfgiKgZ4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
arwah paksu mid pernah cakap..anwar naik malaysia xkn maju..lagi teruk ada la..kan dah terbukti..,@mat_alipp88,ᴍ͜͡𝓪𝓽 𝓐𝓵ɪ͜͡𝓮𝓹✔︎ ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4cf480d3258f6194c52abd440d8305a4~c5_100x100.jpg?x-expires=1677513600&x-signature=J2z3VDmysyXrTq5M5Ejw4IIckFE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
laaa.. ingatkan jep sepahtu tadi . 😂,@bighill_city,Bighill city.. ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/347acda34e096e5c1a1645c0e9823ed7~c5_100x100.jpg?x-expires=1677513600&x-signature=10sjdPpyrUyiTx2%2BmjKHDEeFcsU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
dah agak bnd ni akan berlaku.. ap yg die ckpppp duluuuuuuu.... x sama ap yg berlakuuuuu skrg 🤣🤣🤣 alhamdulillah jari telunjuk sy x slh .,@emmafairuz,emmafairuz ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d7143e2ea6d8c9add1aebebaf2cdbd1c~c5_100x100.jpg?x-expires=1677513600&x-signature=3cQXZVI0WGlvAboajPV9mIOpr%2FE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
insyallah pmx is terbaik takat sekarang,@shukreekree,shukreekree ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7204328946904039451~c5_100x100.jpg?x-expires=1677513600&x-signature=8IsI0TEyRf86n0mbFLPXTQrCO2U%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
DSN jgk yg terbaik,@mamanena273,Mamanena Ibrahim ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1682296608543745.jpg?x-expires=1677513600&x-signature=1EvzbPHraS735aT67jqeFdO6i00%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
"Tlurrr pn mahall,, apa entahh agg bndaa lainn,,,, tkarr pm 🥺🥺🥺",@che4ira,Che Aira ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/225a2c5b40a34e618fe78f3ba70a78a3~c5_100x100.jpg?x-expires=1677513600&x-signature=c2s%2BtDPqcfZ%2FKti%2BVhHyceb9sEY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
rakyat amat2 Susah skrang ni,@pehqhebeh,pehqhebeh ,1,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6967398090294689794.jpg?x-expires=1677513600&x-signature=Hgmn96uhpkuU7Cx5lhDFKVcVRfY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
Menteri kewangan terbaik laa konon puiii💦 lni rakyat makin derita😌,@deqwan_077,𝓭𝓮𝓺𝔀𝓪𝓷_077 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e751b35ae159a1d9ebb95d727d07b6a8~c5_100x100.jpg?x-expires=1677513600&x-signature=tgqqx7CJrjNju3yMa3lLgIeYAmM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
"kecewa kwsp je dia ni.. klu kwsp solution, kenapa 3 kali dh keluar x selesai masalah?",@nabilanamika,cikki_ ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/fa73ded878044f8b4b4f071f2a6353b4.jpg?x-expires=1677513600&x-signature=PQAp1gBU0dL7XPhQsOwGpghVlHM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
EX PERDANA MENTERI JUGA YANG PALING OK (DSNR),@fadilahzahari90,Fadilah Zahari ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/0e1693579e47f0f3ec2199109289ccd9~c5_100x100.jpg?x-expires=1677513600&x-signature=pnmXexLE9upRyjd5klZKhsH%2FvzQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
"Harga barang Wajib diturunkn. Dengan gaji rm1500, basic pun tdk tdk dpt menampung kehidupan yg kerass skg ni. Tau ker kira pependaptan dgn hrga brgn.",@nell_zallica,🌸🌸 NeLL ZaLLica 🌸🌸 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1683226439273474.jpg?x-expires=1677513600&x-signature=N6KQSFxKaiHUPdrKa8e7gSFXt6Q%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
kecewa sangat2😌😌😌😌terima kasih byk2 xtaw nk kata PE,@annurnatasyah1511,Annur Natasyah ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/81c48ef2adb57bd169ee5f0a3817efb0~c5_100x100.jpg?x-expires=1677513600&x-signature=l8xLVTl0QASWshESXrQn8AQw7rA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
ye btul..knp dia bg bajet untuk laptop kt skolah..duit tu baik bg skolah untum repair apa yg rosak..kelas ank aku truk btul siling.dgn tingkap rompong,@pakej_percutian_salsya,Pakej Percutian Salsya💕 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/592e5cf1b3072e0d98e6e00eba29b4bc~c5_100x100.jpg?x-expires=1677513600&x-signature=6D8fuvu3xTY8vNhJQgeSnIrTrxU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
dulu Dato Seri Mohd Najib....cukup baik buat belanjawan utuk Negara dan rakyat...tapi kau org tolak.....skrg ambil kauuuuuu.....,@hairufoijfs,Hairudin ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677513600&x-signature=iYtSv%2BwJrmWaQe50JU0UhX1r7Ew%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
