comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
bagi bukti la woii baru leh caye x de gaji lansung...elaun pn x de hah....capati ke tu,@missayu27,Norrree ,0,0,1h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
"Dlu Masa jd pembangkang cakap lain ,skrg lain plk.time dia semua boleh.",@azaharkelulut,azaharkelulut ,0,0,1h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
Bela toyol pun ada habuan jgk.x kan toyol nk kje free je.Mmg xde gaji tp boleh bagi cara lain.,@azaharkelulut,azaharkelulut ,0,0,1h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
soalnya byk prinsip yg dulu sblom jd PM dilanggar. Contoh PM d lrg mnjadi Men. Kewangan. Dulu Tun d tuduh mngamalkn nepotisme dn byk lagi.,@akudiadanlagu0,akudiadanlagu0 ,0,0,1h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
Kementerian Anak Beranak.. Puihhh,@cutieszzzzz,CUTIESZ🦋 ,0,0,1h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
Ini soal prinsip la…jawab salahkan orang mcm pembangkang,@paklie13,Park Lee ,0,0,1h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
sembang kemaihhhhh,@osman_bakar75,Osman Bakar ,0,0,1h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
p.ramlee dh lama pasal benda ni... family planning...😂😂😂😂,@wan_one87,wan_one87. ,0,0,1h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
nampaknya family ni lebih tamak kuasa dari family2 pm yg sebelum ni😏,@wan_black91,wan black947 ,0,0,1h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
"Punah, nti ketua tentera dan kpn family lantik juga.",@bashamansor,bashamansor ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
aku kalau kena lantik ketua kastam tanpa gaji pun xpa..tapi dari tepi asyukk boss..mengalahkan gaji lagi..,@blacksflags,MjM ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
Hebat anuar 🤣🤣🤣yang lain jadi lembu jer tak boleh merasa😅,@1977jonn,1977jonn ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
xdop gaji pon xpo harta byk x kira duit tepi lg😂😂,@mohdsahabuddinmohdnor,Mohd sahabuddin Mohd ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
mampos gov fmly🤣🤣🤣,@azrinfuad,mentol ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
Anuar rasa kuat ayat dia . Tak ambik gaji dengan elaun . Dari awal smpai skrng tu je die petik .,@ajimawesome9,ajimawesome9 ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
hahahaha terukbaik,@hanifhassan420,Mohdhanif87shop ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
kalau nak lantik pun bagi la gaji bertaraf menteri...bgi Mercedes... Allowance...ni Stu sen pun x bgi .itulah ramai yg marah...,@kangkungbukit,NASI_REBUS ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
Die sbut xbyar elaun je tp xsebut xbyar gaji..So gaji dpt cume elaun je xbyar..Fhm2kn..Putar lg putar..😂😂😂😂😂,@takitoarifuji62,Takito Arifuji ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
tpi anwar lah orng yg paling lantang menentang kroni dan nepo...skrng dah terblik pula,@fizulyok,fizulyok ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
lol.. whoever sit that throne will do the same you all.. Hahahaha. muyidin corruption.,@saint9945,Nesamani2u ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
"nepotism at it best. tapi walanon PH mcm biasa la, telan taik beramai2 😂😂😂",@syafiq2292,Muhammad Amirul Hafizi Mamat ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
bila la anuar ni nak kena pecat...duk cakap pasal masalah dan benda yg org lain dah tahu agenda ...,@ridwan8340,Iwanemy ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
hahahahaaaaaaaaa ...tapi ada lah projek menanti,@saif_jebat1,saif jebat ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
dulu melalak meraung tolak nepotisme dalam kerajaan..sekarang apa dah jadi...kencing selagi boleh.,@user3112803392545,user3112803392545 ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
klu blh semua Mentri jgn bagi gaji baru betullll😂😂😂😭😭🤭🤭🤭,@afrizal.arifin,afrizal.arifin ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
bayar atau tidak prinsip dan integriti dah hancur dgn pelantikan ini.,@luqmanalexander,Luqman Alexander ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
aq ingat lg lwk Shuib.. mnx keja nk jwtan CEO.. gaji open 300 pon dh jln.. yg penting title tu.. masa tu ramai gelak.. tp ni dh jd xde org gelak pon🥺,@takrileksia,Tak Rilek Siak ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
cakap x serupa bikin. #kroni #nepotism x cukuo dgn menter.. siap pulak penasihat,@salamahabdaziz,salamahabdaziz ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
Apa kepakaran Nurul izzah tu.. x ada lagi ke rakyat Malaysia yg layak. nepotisma.. ckp mmg pandai.,@salamahabdaziz,salamahabdaziz ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
"😂😂😂😂wei kami yg gaji dia,kami byr cukai wei....🤣🤣🤣",@perwiragagah,Perwira Gagah Pewira Gagah ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
bagus pm nimmm.......lagi elok menteri2 semua tak payah gajiii,@makhlukbernyawa83,makhlukbernyawa ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
sembang kari byk ini olang😂😂😂,@matmin1402,ᴍᴀᴛᴍɪɴ ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
lantik wan azizah jadi menteri kiri menantu menteri atas. bawah seluruh keluarga bagi jawatan x pyh gaji,@aliasabu862,Alias Abu862 ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
Modal dia xhbis lg eh pasal xdibayar gaji 😂😂😂 modal dr awal smpai ke sudah😂,@nurnainis976,Nurnainis ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
ini semua poyo,@paparock2014,Rahman Man ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
malaysia untung ada org bijak mcm DSAI dan Nurul.... 🥰🥰🥰,@uvaa7396,user81723615397 ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
Masukkkkk projek 😅,@paduka_luke,𝓟𝓪𝓭𝓾𝓴𝓪 𝓛𝓾𝓴𝓮 𝓢𝓚 ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
dulu sembang berapi sgt..,@hadriizz,hadriizz ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
basah kepala chai,@jebatlekir,🏍 ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
tu kata...jgan cakap kat org lebih2...last2 kene kat batang idong sendiri baru reti,@jakiaq,jaki90 ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
Elehh ye lah tu..nepotisme,@blanakona777,Blana kona ,0,0,4h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
entahlah.. mungkin kesihatan dia x berape bk. n x percayakan org ln..,@ahmadyin337,ahmadyin337 ,0,0,4h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
Elaun je dia x bayar..gaji x sebut pun😂😂 ayat bang non ni kena tapis pakai tapis kuman..klu x dia twis😂😂,@azyanie83,Az Yanie ,0,0,4h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
Tunggu sat lagi abih ank beranak dduk dlm pjbt pm nt,@snmazni,Sn Mazni ,0,0,4h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
boh bckp blh la dlman sapa yg thu...integriti la sikit boh,@arenapie84,Arenapie84 ,0,0,4h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
"susun atur langkah kena baik, strategi kena halus..",@miearowana,Mie_Arowana ,0,0,4h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
Ambillah semua anak beranak PM jadi semua jawatan penting....PM cakap tak serupa bikin.,@zainudinrahim263,Zack ,0,0,4h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
DSA ckp dia tak byr apa2 PD anaknya tetapi sebaliknya kerajaan yg kena byr...gila ke org buat keje tak berbayar...,@helpme6295,hilmi6295 ,0,0,4h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
😂😂hahaha rakyat kena tipu je la,@kaksiti2,Kak Siti ,0,0,4h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
hahaha hoi ya hoi sapa smoking penyamun,@tandop,Huzaimy Hashim ,0,0,4h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
Dulu mengata Tun M guna anak beranak n kroni.. skrg kena batang hidung sendiri kesian macai ph tak sedar lagi dari ditidurkan paknon,@nnr_mhd,Nnr_mhd ,0,0,4h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
org pertikai kenapa di lamtik. hahaha dia duk sibuk ckp elaun. hahaha nampak sgt nak pusi g,@furqanmohamad677,Furqan Mohamad959 ,0,0,4h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
ckp tk d bayar kita rakyat tahu ke gaji anak pm mcna kita rakyat nk g siasat ke gaji masuk ke tidak.,@yie1270,yie1270 ,0,0,4h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
ramai anak iban anak dayak anak india anak melayu anak cina nak kerja juga. tanpa gaji pun xpe asalkan kerja...,@wansaiful.office,SOSMed WSO ,1,0,4h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
TERBAIKK....INI NAMANYA OTAK GELIGA...HEBAT....FAMILY PLANNING,@s_adli,Ciklee ,0,0,5h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
bg Nurul Izzah jadi pm lh bg org muda wanita plk tadbir negara. yg tua2 umur dh lebih 60 sila bersara.,@alexjoe85joe,Iskandar ,0,0,5h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
nanti walaun pi lapor kat pejabat buruh pula 😂,@pjngew,PJ ,0,0,5h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
"hari ni anak dilantik jadi penasihat...
sok sok plak jizah plak jadi gebenor bank negara..😁",@samsazestudio,samsazestudio ,0,0,5h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
penasihat sakau duit juga ke😂,@jaii774,jaii@40 ,0,0,5h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
Seriouslahhhh... Sebnrnya dh penat nak layan politikus ni.. lantaklahh,@idasueibrahim0,Sue Ibrahim ,0,0,5h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
Sila mohon siapa yg hendak kerja tanpa jagi.,@talunpelangka57,Andy57 ,0,0,5h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
ramai lg yg berpengalaman untuk jwtn tu...tp knp nk juga anak dia sedangkan anak dia kurang oengakaman,@nblrsln,Muhammad Nabil As365 ,0,0,5h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
dduk kt uma pn blh jd penasihat tp x dpt duit pencen la nt..rugi klu duk pjbt dpt pencen,@dave41300,dave mira ,0,0,6h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
"MALAYSIA MADANI👍🏻👍🏻 trbaik Pm. “MADANI""
M-Melantik
A-Anak
D-Dato Seri
A-Anwar ibrahim
N-Nurul
I-Izah",@abu6889,user3176243040707 ,0,0,6h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
undang2 p ramlee..ambk bau je,@jacobmamat,Yakub Mamat ,0,0,6h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
tak de gaji tapi berak claim..makan claim..minyak kete claim...aku pun nak,@juliajumali84,julia84 ,0,0,6h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
uishhhh...zaman la ni masuk jamban pun dah Naik 50 send bang non..sian la izzah xbayar,@ijawatandotcom,Galeri Jawatan Kosong ,0,0,6h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
nak nampak power x bergaji.. biasa lah.. strategi politik... rasanya sesuai anwar lantik lokman adam kerja tu... baru respect....,@azhar202026,azhar202026 ,0,0,6h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
ini satu tindakan tidak mask akal,@user00345281,cucu ,0,0,6h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
POODAAAHHHH....,@azmiee6411,azmiee6411 ,0,0,6h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
dulu lantang bersuara budaya nepotisme.bila kena kt btg hidung sdiri..😂😂😂 sembang kari alagapas,@abesekben,🇹🇭Abe Sekben🇵🇸 ,0,0,6h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
porrahh..citt!!,@mohdsofisamsudin,Mohd Sofi Samsudin ,0,0,6h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
inilah PM yg kite nak selama ni.,@wanceokb,ceowan ,0,0,6h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
"tetap keluarga duk dlm pimpinan negara xde kesudahan,kau slhkn dia.then dia slhkan kau..tk abis Cite menteri kewangan yg 25tahun lps ni zmn baru mat..",@khairulsyakirin68,Khairul Syakirin683 ,0,0,6h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
anjay,@paktamtry,94K 74M 7®¥ ,0,0,1h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
kk,@faridamir950,Farid Ameer ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
melingkupp🤣🤣🤣,@liestudio14,liestudio14 ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
#butoh #kitabolehnepotismoranglaintakbolehnepotism,@aidanhayyanmohama,aidanhayyanmohama ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
nepotisme is real… hebat PH! kerajaan paling jujur 😂😂😂😂,@amaradli_ybe,amaradliariaff ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
porah dei,@naslin1967,naslin1967 ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
putar putarr lagiii halemmmm,@saniprotocol,SaniProtocol ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
Wayang,@mr.mjbo,MR.MJBO ,0,0,4h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
pembohong tuaaa,@adamayiemikail,AA ,0,0,4h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
kah kah kah,@mohdzinsairi,Mohd Zin Sairi ,0,0,5h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
tu bukan soal ngok..soal apa yg kau laungkan selama ini😂😂😂,@alfa.mat72,alfa.mat79 ,0,0,5h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
jadilah keluarga 69😂😂😂,@ibrahimsuni,ibrahimsuni🇲🇾🇲🇾🇲🇾 ,0,0,6h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
𝙟𝙞𝙠𝙖 𝙡𝙖𝙮𝙖𝙠 𝙩𝙚𝙧𝙪𝙨𝙠𝙖𝙣 𝙨𝙚𝙗𝙖𝙗 𝙣𝙪𝙧𝙪𝙡 𝙞𝙯𝙖𝙝 𝙡𝙚𝙜𝙨𝙨𝙞 𝙮𝙜 𝙥𝙚𝙧𝙡𝙪 𝙙𝙞 𝙗𝙖𝙬𝙖 𝙠𝙚𝙩𝙚𝙢𝙜𝙖𝙝 𝙙𝙖𝙣 𝙡𝙖𝙮𝙖𝙠,@atokyip,🇦 🇹 🇴 🇰 🇦 🇮 🇸 🇾 ,300,0,23h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
kesian rapiji..baru nk pulihkan ekonomi dgn formula dia...sekali kena silang dgn formula kroni Ank beranak pmx,@isa.abdullah_,Darwish Hijau ,42,0,23h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
it's not about no salary but u r going against your own principals & integrity,@murugansiva246,murugansiva246 ,449,0,23h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
Ya.. tak bayar.. tp boleh guna kemudahan kerajaan… yaaaa…,@nitrocoldbreww,Aizu Kamaruszaman ,65,0,23h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
saiya cukup setuju klu anak beranak dilantik sebab dulu ada pembangkang dan pembangang menentang nepotism....😂😂😂,@fatamorgana_79,fatamorgana ,86,0,23h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
Smoga dpt hasil terbaik DSAI,@imanseroja97,Iman Seroja ,77,0,23h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
hahahhah..walaun mesti bising..kerja x dibyr..ok ape..,@zack_80615,Zack PH.. ,17,0,23h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
"bab nk BG jawatan saya setuju tapi x buat gaji x setuju la,Nurul ada fmly N perlu gaji utk kperluan harian nya",@dieeee_20,dieeee_20 ,18,0,23h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
Alhamdulillah 🥰👍🏻🌹🇲🇾🤲🏻,@pejuangkeadilan10,Pejuang Keadilan PM🇲🇾10 ,57,0,23h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
"Nabi Kita ada anak bernama Fatimah Bahkan dia juga merupakan seorang yang sering berada di sisi Baginda bagi membantu Baginda, mengurus",@arshadalister,arshadalister ,11,0,23h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
"TAK PERLU
RAMAI DI LUAR SANA.
SUDAH KALAH DI PERMATANG.
PI CARI KERJA LAIN",@vs123vs456,VS ,0,0,15m ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
hahahah kata kalau bapak PM anak2 jgn bg terlibat.....haha politik kan sebelum dapat.berapa juta rakyat Malaysian anak hang ka no 1,@pokkahijau,pokka hijau3036@ ,0,0,16m ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
👎👎👎👎👎👎👎👎,@selamatmaju,Shine ,0,0,24m ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
😂😂😂😂,@abg..chik360,abg chik 360 ,0,0,34m ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
ok....saya percaya 🙄,@ayakberantu710,ayakberantu710 ,0,0,50m ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
Pandai ang nooo buat tapak luuu dh ada tapak baru la ngap 1 hahahha,@76elephantstone,🫵elephantstone### ,0,0,1h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
PM sebut tak byr elaun je..gaji tak cakap pun...ke aku yg tak dengar...,@naharazmi69,Nahar Azmi ,0,0,1h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
😂😂family planning first,@mohamadfaizalrosly,Brofaizal5505 ,0,0,1h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
😳😳,@basirahzakaria,basirahzakaria ,0,0,1h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
ha ha ha kencing lg ..mana cakap reformatii sblm jadi kerajaan ..,@mohdazhar8640,mohdazhar8640 ,0,0,1h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
lantak la nk lantik sapa yg penting sabah sarawak semakin terbela d tgn pm10,@roslandd,DD ,0,0,1h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
😏,@cubitpipisikit,Cᵤbᵢₜ ₚᵢₚᵢ ₛᵢₖᵢₜ ,0,0,1h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
😂😂😂😂😂,@jokerchini_02,joker chini ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
😂😂😂😂,@transporrter_j,transPorter_J ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
😂😂😂😂 sembang boleh la. xbayar la sgt. ada la cara dia mcm mana nak bayar. xkan kje saje 😂😂😂😂,@izahzie02,Ezah_zie02 ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
🥰🥰🥰,@aliyahnurul547,aliyahnurul547 ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
😂😂😂,@weldercapchicken,Black foundry cap ayam ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
really???,@nohabdullah54,nohabdullah54 ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
😂😂😂😂😂😂😂😂,@sitifaizida,ctida ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
🤣🤣🤣🤣,@mohdasmadiazam11,mohdasmadiazam11 ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
😁😁😁😁😁,@cikmay67,Haswadi Bin mohdnor ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
😂😂😂,@wachaa117,wachaa117 ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
"hahahaha ckp janji takde dlm manifesto
tapi sblm PRU nuaq ckp MCM mana minyak nak turun?saya tak jadi piyem,skrg?",@imranizzahlovers,Laksamana Sunan ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@jason.yew/video/7194059149716507930,11.9K,5477,1548,23h ago 
