comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link
dari puteri reformasi ke puteri tender,@niezammazein2,niezam ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
🥰,@idafarida877,user4288332362463 ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
Dah jadi kuasa Anak Beranak-pinak,@user88155205430,lebai mat ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
"kalau vetul dsai ni baik,terbaik ,terbilang,pmpin no 1,..dengar suara rakyat..luluskan KWSP 2.0 jangan bunuh rakyat",@user1085861135980,user1085861135980 ,0,1,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
Alhamdulillah.. Soga takde rasuah dlm segala tender..,@lizazee367,lizazee367 ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
Trbaik Nurul....bnteras rasuah jngn bgi muka lgi pda perasuah ni 🥰,@sidahkasim,sidahkasim ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
terbaik Nurul Izzah...bkeja tanpa gji.,@granitegrey09,GRANITE GREY ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
mari kita tengok siapa yg kena akhirnya,@ismetulamraja90,ismet ulam pegaga ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
tahniah nurul,@omeleyya,omel ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
Yang terbaik.. hebat2 Nurul izah.. 🥰🥰🥰🥰,@ummuain01,Ummu Ain ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
trbaikkk dsai 🥰,@public_escoba,public_escoba ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
terbaik🥰,@awieda2323,awieda ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
Tetap TERBAIK ... SEMOGA ALLAH MERAHMATI ...,@hjwanjd,Hj Wan JD ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
terbaik mari kite dua agar allah permudahkan amin,@zackblack721,zackblack721 ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
terbaik jgn sia2kan sebutir permata,@liepanther4,Lie Panther ,2,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
kita sebagai rakyat hanya memantau...baik kita pertahan buruk kita tendang,@christinechong441,christinechong441 ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
Terbaik Nurul PN koyak 🤣🤣🤣🤣🤣,@mazlanabdulrahm,Lala Lan ,2,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
DSAI memang terbaiklah,@ryanmaulana5689,saiful ,2,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
😂😂😂😂x abih2 game,@nantidsana,aliff wan ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
😂😂 kalah bertanding xpe papa angkat nama kamu a😂😂,@ayie1707,ha_yie jer ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
Papa pandai berlakon pun ikut ja,@papares8,Papares ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
DSAI Terbaik,@fausam007,FauSam ,1,1,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
bgi la sokongan pd dsai...kita tngk 5 tahun...klau x stuju blh tukar...,@ffis4l60,MarlongShop ,2,1,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
Why not?,@yaluju,yaluju ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
perwakilan kewangan bahagian wanita gitu..,@beautymummyirna,beautymummy ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
ini permata yg x boleh disimpan...teruskan bersuara ditempat yg betul...tahniah nurul izzah.,@azrayus,Azra Yus ,3,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
terbaik Nurul izzah,@mohamadhilmihilmi,Mohamad Hilmi Hilmi ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
"Jgn hampa kn abh, yg penting ikhlas, ha,ha, 😂😂",@irahioiqx01,zerro0 ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
MY ANAK DAN BINI,@denycivic,denyci ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
habis keluarga dia ada jawatan,@nordinidrus97,NordinIdrus97 ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
pas mak dia pulak PM lantik jadi menteri kewangan 3,@nordinidrus97,NordinIdrus97 ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
nie baru betul...amanat tu penting terbaik,@sabasawaris7,Saba Sawaris662 ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
"Alhamdulillah, Allah kurniakan pemimpin spt DSAI dan anak yg bijak, ikhlas utk merawat negara kita yg tenat, dihancurkan oleh pemimpin2 lemah Sblm ni",@lovesuwai,Padada ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
TERBAIKK....,@loud7200,loud ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
maka akan bertelagah la sesama menteri,@rollout0,TROTELLO ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
moga telus segalanya,@nur_d_rembau,NUR_D_REMBAU ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
gd job,@505ajaxx,my destiny ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
"kite sokong keputusan kerajaan yg ingin Malaysia lebih baik lg ekonomi,💪💪nurul iza 🥰🥰🥰🙏🙏🙏",@yunayuna719,yuna yuna 719 ❤️❤️🌹🌹💞💞🥰🥰 ,2,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
sebab menteri lain payah dipercayai kan,@mizahnkids,mizahH ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
kami sokong 100%,@qamarulimaniah,qamarulimaniah ,2,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
😂😂😂 meroyan,@ondukodou,North Borneo Voice ,2,1,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
Tuan penasihat 25%...dlm 3 abdul,@abejebat7,abejebat7 ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
Family planinggg,@abejebat7,abejebat7 ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
"tggu lh lagi bape bln atau tahun akn klua tagline hutang ngare skrg 2,3 trilion plak plik aq mne gji yg menteri x ambk tu eak😂",@eiza1102,EIZA ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
I likeeee..,@yushafika86,Shafiqahtul Ain Shop ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
"keputusan yang tepat Dari PMX ,semoga Malaysia Semakin maju gacor Terus..teruskan semangat perpaduan",@petteruzpetteruz,¤°𝐒𝐀𝐍𝐓𝐎°¤ ,2,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
Dalam hal ne seorg anak tak akan jatuhkan ayah so pilihan yg tepat,@kathir3654,kathir ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
"smg Nurul Izzah jgla n siang pndg2 MLM dgor dgn hal dunia skrg ,,jgn abh trsyg traniaya LG,,,Allah uji tu ingt Allah byk2 n smg dipelihara allah",@huda20195,huda20195 ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
🥰🥰🥰,@__nurfauziah,__nurfauziah ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
"Saya setuju nurul izzah Di atas perlantikannya,, supaya membantu ketulusan dalam kerajaan,, 🥰 terbaik,,, majulah malaysia",@agkhairulsham,AG  🇸🇬🇲🇾 sabah ,4,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
tapi xleh lawan bersatu akaun ada 300 juta wow tu,@amir_aystudio,AY Studio ,2,2,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
teruskan perjuangan nurul.demi generasi mendatang.,@ann_cempaka,Diana ,3,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
orang lain Baleh dulu tapi masa Anwar sekarang tak boleh salah ka bapa dan anak bergabung buat Malaysia yang terbaik dia bantu pun ikelas buat rakyat.,@_nannn46,nan rempit 🚀⚡ ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
terbaik bapa dan anak semai Malaysia maju buat rakyat semau,@_nannn46,nan rempit 🚀⚡ ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
terbaikkkkk....nurul teruskan perjuangan,@sherros7,roseli ,3,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
nk minta tlg mesin rumput kat kg sy,@tujuhpuluhlapan,stranger ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
btl sy setuju Sgt sy sokong,@allmybisnes,allmybisnes ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
Terbaiklah utk Nurul İzzah amat disokong utk jawatan tersebut,@alang2channel,alang ,4,0,2d ago ,2023-02-04,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,2691,643,264,2023-2-1,172.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675530000&x-signature=b8IUWMZ8QiPxs4vrROK1e%2BT1d2M%3D
