comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
maka akan bertelagah la sesama menteri,@rollout0,TROTELLO ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7002563598459502594.jpg?x-expires=1675918800&x-signature=y0ZoMqu1cIZE%2FWzvMY9CulSco08%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
moga telus segalanya,@nur_d_rembau,NUR_D_REMBAU ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e814fba7ef848105c87b31c895ac13fb~c5_100x100.jpg?x-expires=1675918800&x-signature=vMuHES6LR%2FVYMsJAWRg8oVAnhbo%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
gd job,@505ajaxx,my destiny ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/aa8ee7ed2d6b7818c32dcda4605a1679~c5_100x100.jpg?x-expires=1675918800&x-signature=JP2O3OWW6FqlXys%2BVKbKoThXefg%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
"kite sokong keputusan kerajaan yg ingin Malaysia lebih baik lg ekonomi,💪💪nurul iza 🥰🥰🥰🙏🙏🙏",@yunayuna719,yuna yuna 719 ❤️❤️🌹🌹💞💞🥰🥰 ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7164003693644218395~c5_100x100.jpg?x-expires=1675918800&x-signature=5CRCmvAChjVXLiyZ3Ni4JWf%2FRT4%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
sebab menteri lain payah dipercayai kan,@mizahnkids,mizahH ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e08311b1f1f660cfbf875c58c72ae53e~c5_100x100.jpg?x-expires=1675918800&x-signature=c%2FuC9%2BnrRt4%2FVGVb3mGMVPD6S%2FY%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
kami sokong 100%,@qamarulimaniah,qamarulimaniah ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8247a4517975c2fd2bd4e30ec4c0a908~c5_100x100.jpg?x-expires=1675918800&x-signature=sPOGUalm6edm%2BMVGKDMgf8WQxC4%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
😂😂😂 meroyan,@ondukodou,North Borneo Voice ,2,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/105ae934d716ee38272768d319b2cfe0.jpg?x-expires=1675918800&x-signature=oA8p9lftFlfLMMvtZq42BRiYabo%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
Tuan penasihat 25%...dlm 3 abdul,@abejebat7,abejebat7 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0da18c234da2d4cecb7a29a1f61c13df~c5_100x100.jpg?x-expires=1675918800&x-signature=Dxed6HlaoJ90ZG7T9iPYHL5PLEk%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
Family planinggg,@abejebat7,abejebat7 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0da18c234da2d4cecb7a29a1f61c13df~c5_100x100.jpg?x-expires=1675918800&x-signature=Dxed6HlaoJ90ZG7T9iPYHL5PLEk%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
"tggu lh lagi bape bln atau tahun akn klua tagline hutang ngare skrg 2,3 trilion plak plik aq mne gji yg menteri x ambk tu eak😂",@eiza1102,EIZA ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e6063233bebb9ca4c127594e2cf9efa4~c5_100x100.jpg?x-expires=1675918800&x-signature=4%2BwZ6SZcFwf%2BGOlFs5t0tD7D648%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
I likeeee..,@yushafika86,Shafiqahtul Ain Shop ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6960963678208262146.jpg?x-expires=1675918800&x-signature=%2BSh%2FJMZ51dj%2B1RquZ%2B4HadeGwHk%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
"keputusan yang tepat Dari PMX ,semoga Malaysia Semakin maju gacor Terus..teruskan semangat perpaduan",@petteruzpetteruz,¤°𝐒𝐀𝐍𝐓𝐎°¤ ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a11ea01959836fd2a3b2d5bed9e95de5~c5_100x100.jpg?x-expires=1675918800&x-signature=kI5Xaq0hKebNsMjLQx%2BvduSK14I%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
Dalam hal ne seorg anak tak akan jatuhkan ayah so pilihan yg tepat,@kathir3654,kathir ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/826ad49135c20d535460b471b80e46c7.jpg?x-expires=1675918800&x-signature=jyCuMqnDpIa%2BhpK%2FK5hg%2B90%2F%2Brk%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
"smg Nurul Izzah jgla n siang pndg2 MLM dgor dgn hal dunia skrg ,,jgn abh trsyg traniaya LG,,,Allah uji tu ingt Allah byk2 n smg dipelihara allah",@huda20195,huda20195 ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
🥰🥰🥰,@__nurfauziah,__nurfauziah ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7001809502542495771.jpg?x-expires=1675918800&x-signature=XgEkzeTl9u3EV823QtAC8Kuf62k%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
"Saya setuju nurul izzah Di atas perlantikannya,, supaya membantu ketulusan dalam kerajaan,, 🥰 terbaik,,, majulah malaysia",@agkhairulsham,AG  🇸🇬🇲🇾 sabah ,4,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/f4dc7b09f86f76c8531c0a0edb58fe99.jpg?x-expires=1675918800&x-signature=XVpA1eP%2FvM6Y%2FJY84IJYo2ajfvw%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
tapi xleh lawan bersatu akaun ada 300 juta wow tu,@amir_aystudio,AY Studio ,2,2,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1690476507125761.jpg?x-expires=1675918800&x-signature=flFb%2FAv1oF43Y5WeATd1%2FHRswZw%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
teruskan perjuangan nurul.demi generasi mendatang.,@ann_cempaka,Diana ,3,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7cbd4b63b9735f1d926a5698c7701f6b~c5_100x100.jpg?x-expires=1675918800&x-signature=t4gqykt0bvT0uBuiaWB8mCDuotM%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
orang lain Baleh dulu tapi masa Anwar sekarang tak boleh salah ka bapa dan anak bergabung buat Malaysia yang terbaik dia bantu pun ikelas buat rakyat.,@_nannn46,nan rempit 🚀⚡ ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ed6043e971a963be883c214725ec93bd~c5_100x100.jpg?x-expires=1675918800&x-signature=qqqTsoHqRYfjLf9XKm2EInTHB7c%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
terbaik bapa dan anak semai Malaysia maju buat rakyat semau,@_nannn46,nan rempit 🚀⚡ ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ed6043e971a963be883c214725ec93bd~c5_100x100.jpg?x-expires=1675918800&x-signature=qqqTsoHqRYfjLf9XKm2EInTHB7c%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
terbaikkkkk....nurul teruskan perjuangan,@sherros7,roseli ,3,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9fdb90e5d38eb0a3994763764619d9e8~c5_100x100.jpg?x-expires=1675918800&x-signature=8oUu%2B6z4Jv5cyFqU3kMysrI2uG4%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
nk minta tlg mesin rumput kat kg sy,@tujuhpuluhlapan,stranger ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1651079315891202.jpg?x-expires=1675918800&x-signature=3QAxE6B29N3Tibz5SLBSC1FR9WA%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
btl sy setuju Sgt sy sokong,@allmybisnes,allmybisnes ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/cdc4658ea21a49f7bea38ae8bf2cc4fa~c5_100x100.jpg?x-expires=1675918800&x-signature=aaHTngxW0ug9oW0n8d0luxwubG0%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
Terbaiklah utk Nurul İzzah amat disokong utk jawatan tersebut,@alang2channel,alang ,4,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1b198e4cd85ad30c9762d3f7bdeb55cc~c5_100x100.jpg?x-expires=1675918800&x-signature=iblEV71DGFFMwrgcErTkKeJsDQo%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
skrg rakyat blh nmpk kerajaan mne yg telus ..hrp diorg memimpin dgn telus,@sunflwer96,sunflower96 ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b40ed6dba2780fa52f5e8aa0e6879f30~c5_100x100.jpg?x-expires=1675918800&x-signature=xdRfKeH6UEC0y3Vnsi9a0tn5KU0%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
"terbaik,bgus.cara cmni lg baik.klu x dlu sapa jdi menteri mesti projek bsr semua bg kt anak menantu.ni bgus,telus.meke xnk perkara cm org dlu buat.",@solomonpower,Solomon Power ,4,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1677673999727618.jpg?x-expires=1675918800&x-signature=C9RXHqIiCR%2BOUEF9v2Oaq03FL%2BM%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
respect her... PH the best,@63theva,Theva ,3,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/902b69049fe21a8f9601a2949dee2fc6~c5_100x100.jpg?x-expires=1675918800&x-signature=hb5M3WKdKKNSlvOjb38SmGSKOwI%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
adakah rakyat yg pangkah terima ada nya,@zckuteh,zckuteh ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7189121653719171099~c5_100x100.jpg?x-expires=1675918800&x-signature=hntrIe0YlPNdKemfJibwr%2F42x%2Bo%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
terbaik dsai,@juraidahidah449,juraidahidah449 ,3,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f1f85a42112fda067ecdd1d757648d3d~c5_100x100.jpg?x-expires=1675918800&x-signature=OJH1tXX805m80ApE7ocqipdGS4U%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
Kami semua sayang NURUL IZAH.🤲🤲🤲🤲👍👍👍👍💪💪,@roslan10,LAN CHAI ,4,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9916995d7b775d00655f81280b02a80f~c5_100x100.jpg?x-expires=1675918800&x-signature=4fihRjfpeGktX56%2BrlTNDloRW3I%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
batu api mai dah....,@beruslee7,beruslee7 ,3,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/5f9ec118811d596085c7207b011a7fc4~c5_100x100.jpg?x-expires=1675918800&x-signature=Xs1erEUOdNhw56oMYytZBQK6vJE%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
Dia kalah ada hikmah d sebaliknya hanya Tuhan yg mengetahui..,@zaharahismail838,Zaharah Ismail838 ,2,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7048929434145030171.jpg?x-expires=1675918800&x-signature=cU763okEhI88jek0g9e74tNrJUg%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@sara.bakri2/video/7195055045472226586,3318,872,334,2023-02-02,237.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o4oZH40ZArdWAQ7HPzgWDX4AJeNz8e2eExBkPe?x-expires=1675854000&x-signature=xC8fpwQHc1%2Fdb4lAGwE%2B10hKHT8%3D,Padunya kuasa anak Papa #kerajaanluartabii  #papaanwar  #phsayangzahid  #fyphoiyahoi  #puterireforbasi  #nurulizzah  
