comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
harap tanah kat kg kami blh dpt balik kepada peneroka asal,@m_azamn,m_azamn ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9ef527a594a187f79011d8d14643eb5d~c5_100x100.jpg?x-expires=1675918800&x-signature=W1vqJ4Wz3SEwA%2FEzX19%2B9eX43Wg%3D,2023-02-04,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
😁😁😁😁😁😁,@azizali2589,matemerah ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f2faae3b7fe8e59cf5a0a2a0228d1b80~c5_100x100.jpg?x-expires=1675918800&x-signature=oHJnLqE29qw2ZIWEPVr%2BSODR0%2BQ%3D,2023-02-04,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
terbaek,@urencraft,uren ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f826d8d423e49d01fbd129eb70c5aba9~c5_100x100.jpg?x-expires=1675918800&x-signature=273DKpClgbYBmuqZn8ZFUpQsm3c%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
Trbaik nepotisme masih lg brlku,@jojaburgerempire,@jojaBurgerEmpire ,1,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9c9ffc82607fbcb8e7039444fbb2ebf3~c5_100x100.jpg?x-expires=1675918800&x-signature=kzIjBPPkoGnyBLn1u50Uz%2F%2BUYmQ%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
kwsp 2.0 DSAI,@user3785725839744,user3785725839744 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
xbayar gaji.. hujung tahun dapat hadiah,@mohdyasinnoor,Mohd Yasin Noor ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7079951569705238555~c5_100x100.jpg?x-expires=1675918800&x-signature=ceZjpb7o21yj4lJ6fLvjNTomlgQ%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
she is a very intelligent woman...don't underestimate her.....,@user6587712401376,user6587712401376 ,2,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
bab komisen tu Sy sokong Dato'.. teruskan,@cakjam84,cakjam84 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/414ea0b5a7db76f88a5869ec2877c41c~c5_100x100.jpg?x-expires=1675918800&x-signature=oTXHUhiS4JYaPIJNxwr8xmifYzk%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
😂😂,@encik_kacang30,Encik kacang ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/fb0ba511c1748cf99257b5bcd467c471~c5_100x100.jpg?x-expires=1675918800&x-signature=1%2BbjWYt%2Flsagjr8lO6qf3NzIoVU%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
"jawapan,ringkas,padat from PM10 🇲🇾🤲",@bard7303,bard7303 ,2,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/905d44ba130778b1929ff82ed2de3076~c5_100x100.jpg?x-expires=1675918800&x-signature=lHQN3VANEC4018Co%2BvsBs9mTDMQ%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
dia ckp dia tak bayar elaun...tapi gaji duit kerajaan yg bayar.....org mana yg kerja...tak mau gaji...,@cairolblack,Cairol Black ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c33254960240fdd6d6439af68496f74b~c5_100x100.jpg?x-expires=1675918800&x-signature=EMBdLxOwKIp4FWyNVWjtXSd0L8s%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
"assalamualaikum
semoga perdana Mentri sekluarga sehat selalu dn selalu dlm lindungan allah",@memelita877,memelita877 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7128378007102619674~c5_100x100.jpg?x-expires=1675918800&x-signature=bfgpvK3C3Kbj1atOgSsXu7a2TCg%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
😁,@paksu_9846,Pak Su ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/088ef68428538944fe8d5e013616db12~c5_100x100.jpg?x-expires=1675918800&x-signature=%2FZCTZ1tpPSO2DKXMEZODiKriNe0%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
spin selagi boleh..,@apekreng,muhammad safiq ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/88bd3ffd5a1a031e7e424a108ba90ccd~c5_100x100.jpg?x-expires=1675918800&x-signature=eOhsoxL8ZAkDp8yhamlEyUlSJK8%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
Betul apa dikatakan DSAI..,@carintostubbspa43,carintostubbspa43 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7124642698095427611~c5_100x100.jpg?x-expires=1675918800&x-signature=a1n1F4FiZPt%2FHv1zSyik%2BOHVFA0%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
Radiohead kira jadi tahun nie 👍,@mai_rockboxstore,MAI RockBox Store ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/2c29cbb44dcdbf01737db007a0159b09~c5_100x100.jpg?x-expires=1675918800&x-signature=1rdCFNvRPDcrraDW2P4co9yc2aI%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
🙂👌,@nanan_gege,user3215836085268 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/dddb32a5819b1b76a685654dd812f68c~c5_100x100.jpg?x-expires=1675918800&x-signature=ihbveRKtuApIkJJ234qZtgzeUcs%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
KAHKAHKAHKAH,@apr3921ofc,apr3921ofc ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7003484716401688602.jpg?x-expires=1675918800&x-signature=9UiWj1F0zg1Ild0uo8nVPZjDs4c%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
😘✅🇲🇾🇲🇾🇲🇾✅✅,@rxxx2009,Rxxi🌹🌸 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a25892655c4945a7a1b97ce9b585ac3a~c5_100x100.jpg?x-expires=1675918800&x-signature=HVmzT8AUCOxoZ9thb7rhBRHUJ5k%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
izzah lawo😁,@pakdin_axia8204,PAKDIN_AXIA8204 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7f0a90a90a9135e9fa37194860db636b~c5_100x100.jpg?x-expires=1675918800&x-signature=GkmIpQlmKVudCoDf77Pft3rg5bI%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
Dsai terbaik...🥰🥰🥰🥰,@sitiamy1310,Ct Amy ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/aef21004b9e0db6473b3a4a2a4f9b2f9.jpg?x-expires=1675918800&x-signature=GLHUGLfhQIM6HlMLAnw2RVw8cdM%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
Pandai brckp dia ni..,@mnasir1325,mnasir21 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/659f41899cc781639c98904037902ee9~c5_100x100.jpg?x-expires=1675918800&x-signature=xNffvM%2Bwg9dUzmFJsoYCWXcb%2FWs%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
🥰🥰🥰,@ajbayu0,ajbayu0 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6974781436997926914.jpg?x-expires=1675918800&x-signature=EzsPRQWNNpvG3gmfljaVV8256lc%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
lastly Dato' seripun follow the Family politics macam mereka dahulu..,@cobra36cobra3606,cobra36cobra3606 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/30fe47cdadd9f75bd1caaaa73790fcea~c5_100x100.jpg?x-expires=1675918800&x-signature=DttR82smsZpBCeeG6G7TseNdz1Y%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
pokoknya kenapa harus anak ikalangan keluarga dulu perjuang tolak kepimpinan anak beranak adik beradik,@tok_abah8,꧁💕Tok_Abah8💕꧂ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/48c53d11c76957b7cefbcb4b39c130fc~c5_100x100.jpg?x-expires=1675918800&x-signature=o%2FugmStQ6vlIJdnlpBRycSxd50A%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
Ramai walaun sakit hati dengar penjelasan ni.. x boleh move on lagi parti dia jadi pembangkang 😂,@justwaitandseeok,iwillfindyou ,3,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/f44cd094a64b9980debb2db1ab532b28~c5_100x100.jpg?x-expires=1675918800&x-signature=LF28e0JFBVuhhB9UzqDfV9qBdPk%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
santai,@bah_gullit88,bah_gullit88 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a1305dfa2a1f50b36e91664544989d6b~c5_100x100.jpg?x-expires=1675918800&x-signature=V450Qm5WxS3ILjJIrhjLDykaZnQ%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
dh cokop jumlooh...,@userhe165li3q2,userhe165li3q2 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7104004041453076506~c5_100x100.jpg?x-expires=1675918800&x-signature=3gwFzCiYX%2BbGPjxarbBvQhOSNk0%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@dsai.pmx/video/7194339476141804826,17.6K,1623,1408,2023-01-30,492.5K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/6fe055d7fc9f4cb19a0ff5e59c7f3d1d_1675062727~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/00ce289b7fda4a4ab8ec2e710d8df4bc.image?x-expires=1675854000&x-signature=0mtR1uf4MWb72XaINm5X40BJ%2F00%3D,Nurul Izzah tidak dibayar elaun/gaji Sebagai Penasihat kanan PM - DSAI #pmx  #anwaribrahim  #malaysiamadani  #fyp  #kerajaanperpaduan  #fypシ  
