comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
jangan lama sangat koyak min…,@MS4wLjABAAAA4dp6_pu8TLVN35FNiC1gkdusy99LsJ68mApMS0O2N9PeZA2bJU06whYvke_LbbYq,user FD ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1634481548748802.jpg?x-expires=1675918800&x-signature=fnGde9%2BIWyhMThEElwygq1OCAuU%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
"Gaji Izzah : RM0. Elaun : RM50,000 😂",@suntzu36strategems,Loyar Boo Rock ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2b8a7171f5556474c5a7282337cc2192~c5_100x100.jpg?x-expires=1675918800&x-signature=oVV1%2FOMCWON6cS06%2Fn8XmDDcWLc%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
sapa..nk keje..x bergaji..oiii,@harrazfirdaus1330,harrazfirdaus ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/59f6dc4039dac7fba4206d84727238e2~c5_100x100.jpg?x-expires=1675918800&x-signature=YYjacvPfxTkXZMR9K23a%2FSG3ZPQ%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
formula - semua klabu asap😁,@hamkaquresh,Hamka Quresh ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1668465165596674.jpg?x-expires=1675918800&x-signature=ViuvWYB%2BBrFJnr0wAu1tgvtVnxw%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
Jangan pulak kata Nurul Izzah nasihat kan akaun Bersatu kena beku muahaha,@shamsulkahar_abdulshukor,Shamsulkahar Abd Shu ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3b43db147e61720336f6f73c99f5d030~c5_100x100.jpg?x-expires=1675918800&x-signature=TeVJaqGam5%2F44EXB6wX1dJ1o%2F70%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
kerajaan kali ni kerajaan yg paling klakar😂😂😂,@itamasita32,Ita Masita#26011502. ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1605544300626945.jpg?x-expires=1675918800&x-signature=oCqSfyXbWbTEIp15Qh4Yn1zTcZ8%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
apa yg nak dihairankan..bukan izzah tu jadi perdana menteri.. org buat kerja la tu,@aksaraww22,matQathem ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/fe2e6a93c32cb940f3f33d1eea7b74f7.jpg?x-expires=1675918800&x-signature=WRytXBwqyOLEPSV4mK29tiiXlSw%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
klu takda jawatan takda la tanggungjawap.klu tanya2 saja jawap biasa2 saja la.klu mcm tu smua penasihat main tanya2 saja la tak paya ada jawatan.,@liasasis,LiasAsis ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ef2f9467a9cc3dd1a32716f3f5a32a82~c5_100x100.jpg?x-expires=1675918800&x-signature=vQZWRwSKddObyltr3TnPzH0Bs4E%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
tuan guru penasihat 25% juga pandai jadi penasihat jumlah dh cukup😂,@dinzudd,dinzudd ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/d6126277f2bff2c3ac15e5b020d99e61~c5_100x100.jpg?x-expires=1675918800&x-signature=K0froDpLCTAcD%2FD2hTSlCJCdHuE%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
Nama saja penasihat tapi kena ingat jaga tender tu.. ramai la nanti nak jumpa nurul xda gaji pun xpe.. contractor ramai nak kawan dgn nurul..,@fz8446,f z ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/10e538aecef99b89fc7fa28cf226f0e2.jpg?x-expires=1675918800&x-signature=g1CVyveP7V9hgPUMVPEGbgPA5mk%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
"zah tu bini, anak..oyul kut..",@dekso_abbas,auntie_marvello ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d3bb852d589d891ea0f2bc36d50c3a53~c5_100x100.jpg?x-expires=1675918800&x-signature=YPZwy1tGeLamKuNDvdLnklp4tuQ%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
lepas ni cucu2 anwer pun akan jadi mentri 🤣🤣🤣,@baby.naad,BABY.NADD ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/32a1767dbac91a7a259c6698bee79f42~c5_100x100.jpg?x-expires=1675918800&x-signature=Vzbgz%2FmmZxWNl2YMWMf8TNxSQ4s%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
Beliau sdg merealisasikan Negara Madani,@rasputin_urra,ShibaTrader ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6966236901841829890.jpg?x-expires=1675918800&x-signature=HIDAgI552B6diZpjNAqJvIKWNag%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
INI SEMBANG WALAUN KEDAI KOPI NI...🤣🤣🤣,@niejadvillabetta,niejadvillabetta ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7162178240709132314~c5_100x100.jpg?x-expires=1675918800&x-signature=8BOO%2FR9dHj9fduttKkBOZLT%2BVJ8%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
Xbergaji kalu bleh buat keja yg begaji tu mkn gaji buat,@leecha66,LeeCha ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/96a3744abc04d583d9e6f2a29ee401c3~c5_100x100.jpg?x-expires=1675918800&x-signature=Olm%2FmwGjXEnZ8QAkYStz01YqoCU%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
ini lah yg dinamakan family planning...seorg bapa yg penyayang...dekat Malaysia ni mana ada insan berbakat sbg tuan penasihat😂😂,@zuraweywey,sya ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b60310e9126c9142a388f7f3216b1dd4~c5_100x100.jpg?x-expires=1675918800&x-signature=Hx8LI7kttX%2BbUhGdTK84m6wf2Jw%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
Dorng nei lawak ank beranak,@manjeainhairei,Manje Ain Hairei ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/cfc4091ffcfd0d7f927c45c9880a0128~c5_100x100.jpg?x-expires=1675918800&x-signature=Z597p2q%2FHiatMhSImJdFAficAaA%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
Kannnnn…… kat meja makan je. X yah lah announce..😄,@juzent,Juz juzent ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/c8296a7fb5bd0afb82df9af5405d41fa.jpg?x-expires=1675918800&x-signature=nadnUYrZXuwrBUeuORqAXRKwx8Q%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
madani tu my anak dan bini 😁😁😁,@shahrirjohn,Shahrir Yusof ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a64c10aecad40dbfb434b788c7723f3e.jpg?x-expires=1675918800&x-signature=pQPP4WSZ8DZXcPBu7ocsyOFYaE8%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
lawak la awake ni,@wan_ata,Tok Wan ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/693504a7978c26514d0f271d6f7ad06d~c5_100x100.jpg?x-expires=1675918800&x-signature=S6BhmMw2zeDMPyf2X9hLLhEeKYQ%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
Pi belajar lagi nepotism’s tu apa…,@1kazdamha,ikaz Damha ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7ed80aad610efe62efce9211b6ff4f66~c5_100x100.jpg?x-expires=1675918800&x-signature=BZpzTEULzExtoSueFbm92dC0tHY%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
isu anak beranak di kalantan apa cerita ye gaji 25 ribu. ratyat kelantan 30 tahun mcm tu jer mtri kaya raya haha😂,@imanshah820,imanshah ,0,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7026907466487037978.jpg?x-expires=1675918800&x-signature=IDkGn%2F5hhJ7iRmYNb8U5xqbk0uo%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
X Salah pun yg Salah pun penyamun pn ja ank beranak nak korek penyamun pn ja yg dok curi😂😂😂,@azlangurun,Azlan gurun ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/0172e2ba90f133e922978ba24597458a.jpg?x-expires=1675918800&x-signature=DLxZdZRFLwoXt8TCnwiD3d9k44c%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
kerajaan anak beranak😂,@kiraynwa,ynwa🚩 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4f73c298d77a2e96c98be317c4535d3a~c5_100x100.jpg?x-expires=1675918800&x-signature=bPrukeMujsXjPZ5YK6NsMb1ewfY%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
btul lah tak ambil gaji....baik sangat😉.. baik?...BAIK ADA MAKNA TU😁😁😁,@cancoloi,cancoloi ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/69cd7dc9eaf40354e92a950850c28b67~c5_100x100.jpg?x-expires=1675918800&x-signature=yN8PNhFnNS0Qj3sgYZ08HfcYEG8%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
anuar tk percaya kt menteri kewangan hahaahahaha,@mohdnadzir7,Mohdmamu4 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1d786b77c5446a4d4461085e92ed1f80~c5_100x100.jpg?x-expires=1675918800&x-signature=m4%2B%2FtY3S53n8zin%2BEZ4nZmsHl3E%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
terang2 business family nih,@syafiq091,user4943628054635 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1665362567684097.jpg?x-expires=1675918800&x-signature=DKRcb7d%2FXXSk1KxAAdhqiLYj2gQ%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
bergaji tu mana ade gaji tak berbayar,@johariuj2,joharijohari708 ,0,0, ,2023-02-01,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
"tbaik Dsai jimatkn duit rkyt lg,izzah mmg lyk n izzah blh bljr dr papanya lg pun Dsai pakar mteri kwangan yg diikhtiraf antrabgsa.walaun ada mslh ke",@bbfuza_143,B̰̃b̰̃F̰̃ṵ̃z̰̃ã̰ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/529dac5467cb56dfcfe5158f7d5a0a7b~c5_100x100.jpg?x-expires=1675918800&x-signature=jeSW9eKk7TeeUJpi48BiqP3wUTg%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
zaman la ni ada ke benda yg free??? fikir2 kan lah 😝,@miss..ienaaaa05,Nur Miskinah ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1615000605378562.jpg?x-expires=1675918800&x-signature=ev98UeOonisWHFS1hLdW6OJzUuY%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
klu bg awk jd..slp2 msk pokek😂,@alcott040,Has@nactros ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a350cbbc04fcd3336fa02bb6f8fddfa2~c5_100x100.jpg?x-expires=1675918800&x-signature=pO5qjuKCd%2BTg2Sw%2BB6i0EU0X2Io%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
Boleh je x lantik nnti jadi mcm pm sebelum ni can I advise u🥰🥰,@kinghaha00,Anonymous ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4898,1262,439,2023-01-31,77.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUD1YjfBr9khC4fVVFIBWbAPO8QN8tPXhj1Epz?x-expires=1675854000&x-signature=oEiDzGJ4pnaB%2FbopcUo5LtL%2FCvs%3D,Anuar(MOF) minta tolong Izzah.. Izzah bagi nasihat.. Anuar (MOF) jumpa Anuar (PM) .. pusing kt situ jugak
