comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
Terbaik pak sheikh..,@boydawson,Boy Dawson ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"semua org islam sama2 bsuara, xkira parti. xyah la masing2 gaduh tah pe2. dah2 la gaduh rakyat oy. nk sgt ke bratur lama kat mahsyar. 🤦🏻‍♀️",@ta.tanah_mim.melayu,بصدق💖 ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
you never repect 80% indian vote for you,@user4619385343258,user4619385343258 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
@CAPRICE TIGER OF Al QUDS halu botaq dengau ni,@fxckry,Sapet ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Yg pertikai kerajaan x buat apa.ni tgok video ni satu dunia tgok,@user82401393023171,user8240139302317 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
What about Chinese text? 😳,@logggie1,LogJam ,0,6,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Tegas PM,@mekyah728,mekyah 728 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Baca Skrip ker bro...,@abahndasam,Abahnda SaM ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"yes, bible , Ouran or Hindu sankrist all are holy books n respected. pls respect. no one is superior or look superior by hurting other religi",@noneofit23,zombies ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"Sweden burned quran,
negerian muslim burned pastor
which one more terrible?",@nibxrh1066084631,Adam ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
harap dap pun bersuara mmberi sokongan,@sahwan835,sahwan835 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Swedish is dick,@kangchoongsoo,Kang Choong Soo ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"terbaik pak anwar semuga orang yg bakar Alkur an kena azap dari Allah ,,",@fatimahsalaman,fatimahsalaman ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
mmg terbaik DSAI..mail dgn midin tak bolih buat sepertimana DSAI buat..penuh karisma d aura bercakap tanpa teks,@yusof5355,yusoframli785 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
PM Malaysia amat Lantang,@abangkacak915,abangkacak915 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
🥰well said. Agreed.,@yatmunwong0,Yat Mun Wong ,1,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
terbaik PM X,@leqleqdahah,al ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"Boycott, IKEA, Electrolux, Ericsson,",@mrtimbuktu,Timbuktu ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"they are so called very developed nation,but typically immoral act..very inhumane",@ramesh88289,ramesh88289 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
well said PMX,@gunnalanshanmugam,KEDAI KAWANKU ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
terbaik pmx😁,@user7528693177579,user7528693177579 m.ashri ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
hebat pencerahan Dr DSAI ..PM kt....🇲🇾🥰,@maheranharun990,Maheran Harun990 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Thank you DSAI!,@khalisahsulaiman,𝓛𝓲𝓼𝓼 | outfits & hijabs ,2,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Lebai ada yg bersuara tak..? terbaik dsai..,@bobbyz094,Bobby_0094 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
pm yab Dsai,@thaya_781,thayabaran825 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"okey so how is zakir naik, hadi, ustajah ostad about mocking, belittle, judging christians in msia? is it another double standard?",@sixhourtomidnight,🄻🄾🄺🄸 ,2,4,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Hadi mana berani cakap mcm ni 😁,@aidiilz4,Aidiilz99🐺 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
@RACUN SHOPEE JIMAT ✅ tegas cmna pm kami nk 🥰malayisa maju bersama ph islam maju bersama pimpinan kerajaan perpaduan🥰,@itsdidiazri,W🔺JDI 🔺ZRI ,2,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Takiah,@microjen,user626202117650 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
UNITED STATE Of AMERICA TERRORISTS NUCLEAR ATOM BOMBS OF INNOCENT CIVILIANS IN HIROSHIMA & NAGASAKI JAPAN WAS UNITED STATE AMERICA'S FIRST TERRORRIST.,@shamsulabdulmalek,shamsulabdulmalek ,0,1,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
trbaik dsai...alhamdulilah...,@_wantoo3,WanToo3 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
agree YAB PM @Anuar Ibrahim,@ymnikazuri,HIS'MAJESTYKINGDRAGON 🐉🇲🇾 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"yg ni mmemang trbaik pm,tegas demi ugama islam,",@paktam660,paktamduda660 ,1,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
ada brani joint Pas esk. sembang saja cukup,@noklaluagi,nurdin ,1,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"if the burning took place in another country, there is no need to comment as a PM.
Religion is not what it is. The holy book is not all that it is.",@angqiong,AngQiong ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Terbaik PMX,@tuanfairuztuanismail,Dr Tuan Muhd Fairuz ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
the only one in malayasia!!!,@zam_313,Zam#313 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Terbaik..,@andrewjanting1963,Apai Arnold Discovery ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Where is the same outrage for the murder of the Iranian people by the Islamic state? Weird priorities these Muslims.,@freeddobby,freeddobby ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
i am non muslim but i really angry with the act of sweden burning al quran. really uncivilized.😳,@romenosuali,romenosuali ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
kenapa smpi skrg tak panggil duta dia ...jgn ckp tapi kena buat ...,@muhammadfadzlyism,malaytiger ,1,1,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"🥰terbaik, you are right Pmx 👍💪💪💪",@zebbaismail,Zebba99 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
yg nie setuju,@laporporwatakunsi,laporporwatakunsi ,1,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"pernah kah kita terfikir,dengan membakar kitab agama,merusuh tak menyelesaikan masalah.yg matang akan guna pendekatan diplomatik dan teguran♥️",@user6115815852241,View replies (3) ,3,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
suka² jer nk bako Quran... tau laa nnti Allah balas blk perbuatan berani bakar tu.. mukjizat agung Rasulullah tu Allah jaga smpai kiamat tau😏😑,@kakgeebaby,kakgeebaby ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
🥰🥰🥰🥰🥰,@user6307792230533,bunga Dahlia ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
mereka x puas hati dgn Al-Quran dh knp.,@azurasyg,azurasyg ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
🇲🇾👪🇲🇾👪🇲🇾👪🇲🇾👍🥰👌🥰👋🥰,@mtamil_9191,Tamil Selvam ,1,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Mengutuk tindakan atas dasar humanity.. Ok la tu.. play safe.,@ikronik7,OFFLiNE ,1,6,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
barbaric tu ape,@taekyongbts,Shin   °•°   Rot ,0,16,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
ini Saya setuju .memang tindakan biadab mereka kurang ajar Dan tidak menghormati.membakar kitab suci alquraan.....trbaik DSAI..,@rashidkha049,Rashid khan ,15,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
terbaik🥰🥰,@azrulazrul039,azrulazrul039 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"Yes I’m non Muslim but I strongly against and condemn this act of disrespect to peoples religion, I will stand with all my Muslim friends",@what3v3rla,Jasper ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
🤲,@katyunni1,Katy Unni ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"Yes DSAI,My self as Hindu and believing all malaysian regards of any religion/race condemn such act.",@pizateh,Pizateh ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Subhanallah,@sayakecikmshsolo,kecik😼😼sarawak🇲🇾 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
respect,@ron_respecto,Ron Respecto ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
kita kena hormat,@cbi_123,ppppppppp ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
i sudah pening pening dgn apa.ug dia ckp.ni,@donotaskforever,donaskforever ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
very barbaric for someone to burning of all religion's material's items.,@user4012706845796,user4012706845796 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
@CAPRICE TIGER OF Al QUDS,@nakirisan_,yesimhaida ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Allahuakbar,@ahmadidham08,Ahmad Idham ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
apa pn dosa msing tggung sendri lh brni buat brni tgung,@aliffzulhilmi0,herman ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
ALLAH HUAKBAR,@dill71477,dill@71477 ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
i respect our PM ..agree what he say...tq Dsai.....,@humbleheart810,humbleheart810 ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
terbaik anwar Korang👍🏻,@srcarlos_,SyafiqRahim ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
ya betul,@zaidaaripin0119,Norzaida70 ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Rasa Dsai je yg kupas isu ni.. yg lain2 tu org biasa je tapi yg mlibatkan politicians..,@elzra_97,Elzra ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Betul kita saling menghormati,@sumayyahrabbani91,Sumayyah Rabbani ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
🥰🥰🥰🥰🥰🥰,@zulkuan79,AZIZULZAKUAN(Kuan) ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
@CAPRICE TIGER OF Al QUDS,@whocareu,Jackie ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
👌👍,@kingdarling3,kingdarling3 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
👏👏👏👏👍👍😎✌,@andrewsimon11,Simon Andrew ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Malaysian respect others rights,@zahariabdmalek,zahari Abd.Malek ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
🥰🥰🥰🥰🥰🥰🥰🥰,@ard6972,Matt♥️ķopi'O'kaw😎 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
@CAPRICE TIGER OF Al QUDS,@hasnulfarid.k,hasnulfarid.k ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Allahuakbar,@fatimahsalaman,fatimahsalaman ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"All the Countries please learn from malaysia on respecting religion. Malaysia is an example for all the countries. im proud to b a
Malaysian",@ampee12,ampee12 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
terbaik boss. tolong kwsp ya,@muhammadalifabd79,muhammadalifabd79 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
@hishamnomercy,@aliff192004,~~AliffSyazwan<3😎🖤 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
💯👍,@eiinxx,eiin_xx ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
🥰🥰🥰🥰🥰,@tafzul0user8102817631840,Tafzul Ahmad' ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"Yes respect all religion that's true we are muilty racial country , we Malaysian respect one another 🥰🥰🥰🥰🥰🥰🥰",@rajakumarisomasun7,KB ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
mana wakil dari PN pertahankan benda ni?,@laporte36829,LAPORTE ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
respect 👍,@m.salahuddinn,Sultanate Of Malacca ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
rasa hormat menghormati saling mengasihi tu penting dlm kehidupan sesama manusia...x bolelh buat perkara mcm tu x baik...🥺🥺🥺,@margaretmukaban,margaretmukaban ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
🥰🥰🥰,@burnmark62,burnmark62 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
I'm an atheist but freedom it's not about the right of challenging others' believe 😂,@zdtyzgr,Little Match Girl ,1,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
🥰,@salmaamin6291,salmaamin6291 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
💖💖💖💖💖,@tyrayusoff,Tyra Yusoff ,1,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
ini Baru la yg sepatutnya jadi pm menegak kan agama,@hairi_079,⚪️HAIRI⚫️🔴🇲🇾 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
🥰🥰🥰,@hope4carbon,Hope4Carbon69 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
🥰,@chemazlina63,che mazlina che yob ,1,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
menghormati,@dpcshidacvt,DPC PPCVTM RUSIDAH T ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
true,@ravichandran7011,Ravi Chandran ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
@CAPRICE TIGER OF Al QUDS,@vonix057,YB Vonix ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
🥰,@medinamecca07,medinamecca07 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
🥰,@user25822101,azlan harun476 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
🥰🥰🥰,@user2218698304557,user2218698304557 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Nak tunggu abah dan Hadi pulak komen...😏,@al_famalu,Al famalu ,1,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
🥰🥰,@shinday_boy,Shindayboy ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
👏,@nurl11,Tarzan trader ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
👍🇲🇾🇲🇾🇲🇾,@wandereroftherealms,PokjakA ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
🥰🥰🥰👍👍👍,@roseniahmad242,roseniahmad242 ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,@azizmrt777,Aziz mrt ,1,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
🥰🥰🥰,@ediruddie,ediruddie ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
🥰🥰🥰,@userisurfavanis09,Just me ,0,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
exactly.,@misnahabdrahman,Dewi Idaman ,1,0,6d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
tq DSAI !...suara wakil dari rakyat dn Negara Malaysia..suara keramat umat Islam adalah penyelamat Agama Islam.,@zaizai9029,zaizai9029 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
terbaik DSAI PM MALAYSIA rakyat Malaysia marhaen semua sokong DSAI kerajaan terbaik cara yg betol,@tengkorakkering85,Tengkorak Kering850 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
page2 DAP x tunjuk pun kenyataan Anwar tentang isu al quran..kenapa ye😂😂😂,@airi_fayyadh_daiyanz,Airi ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Tok lebai walun tk faham ckp English..,@samsuliman123,Samsul ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Bettter Dsai In ur English...Nasib baik Abah x jadi PM,@user4201792287495,user4201792287495 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"Alhamdulillah 🤲🇲🇾
Keputusan yang dibuat oleh DSAI untuk mencetak 1 juta naskhah AL quran dan mengedar ke seluruh dunia adalah keputusan orang yang",@raziselambarazise,raziselambarazise ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Mmg anwar pandai ckp metaphoric. 😂 Panggil la hoi ya hoi tpm skali. Bestfren kn?,@jokerasia,user8247108879086 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
dsai terbaik🥰,@datoravinthiran,hastag ravi ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
No need to print 1m copies of anything. Viralkan pakai Internet grandpa ni zaman ape adoi,@syemohama,syemohama ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"@hafizul_hassan,,,,Anak2 Abahow kata DSAI lambat bertindak🤭🤭🤭",@ahmadyusof30,Mat yus💟/// ,0,1,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"Sm Spt hak kebebasan beragama di m’sia bg yg ingin murtad,yg dipersulitkan ??👎🏽👎🏽👎🏽😏.sbb itu hak msg2.knpa nak sekat??!!",@wiwie903,Wiwie ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
bkr alqurn bkn biadap..bkr alqrn tk mghrmti srh ayt yg ada dn dlm mksdnya yg kite bljr n fhm...bkr alqrn tu perngi orng tu yg buat bkr bbx hrmti,@aliffzulhilmi0,herman ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
jangan sembang saja.. panggil & halau duta sweden. kan ada kuasa,@ahmaddhani1.0,Ahmad Dhani ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Midin mampu ke bg speech mcm ni. Midin lowclass,@afdal9883,Afdal Frey ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"turun padang la bersama² rakyat bantah kat kedutaan sweden tu biar presiden sweden tu tengok pmex join sekali, jgn masa bkempen je duk ramai²",@usu_jojon,Usu_jojon ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
ni la yg ulamak pas ckp agent yahudi ni..mana dtg agent yahudi bersuara tentang alquran dibakar,@lokmanryzen,Lokman ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
Saya berasa marah dan dlm masa yg sama saya gembira sbb sweden tlah mmbuka mata org2 non muslim untuk ketahui apa yg penting Quran untuk org muslim .,@shahluffy,Shahluffyy ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
bla bla bla.....but he tolerarated with a bunch of criminals and made them ministers,@nadearomanova,nadearomanova ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
"Kalau baca komen di Malaysiakini, penuh komen toksik. Sini baru tenang sikit. Terima kasih.",@mfikrisabri_,Muhammad Fikri ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
dekat Sweden tu adalah contoh parti politik taksub. mana2 agama ada parti pentaksub. org sebegitu mengugat keamanan hidup harmoni,@bossincognito,Incognito Boss ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
kalau sy PM..tak banyak bunyi..terus tutup duta dalam malaysia ni.,@jangannakalnakal,Jangan Nakal Nakal ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
They burn later we will produce more quran.. We work smart no need to riot,@amynoorlizam,Amy Noorlizam Hassan ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7192850141705964826,11.4K,590,435,2023-1-26
