comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
alhamdulillah makin cepat semua sampai ofis sebab dapat pakai lift dia,@luncai19,Luncai19 ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
baru tau rupanya selama ni ada lif khas...alahai...,@alifjunadee,ALIP ,4,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
terbaik YB,@mathi1441,mathi1441 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
what??? really???,@mbo2107,MBO ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
lagi 1..tandas.. x perlu tandas vip..,@mipanzuzuzuzuzuuuu,mipanzuzuzuzuzuzu ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
😂😂😂peluang apo kalo lift bersama dpt uma ? beras 25 kilo.... dapat jongkong emas?,@personifikasi.com,Enie_11 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Menteri patut panjat tangga..sihat 💪🏻,@mhdlegacy,📌 𝙼𝚊𝚛𝚔𝙼𝚎𝚊𝚗 ⚙️ ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
mantap tmbah Malaysia..tahniah menteri2..trutama pmx,@zainuddinniena,zainuddinniena ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Ni lawak😅😅😅,@matmin5236,matmin5236 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
terbaik Fahmi,@phvnk99,vnk ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Apa bendo la Malaysia ada menteri mcm nie 😂😂😂adoyaii,@skyer900,Black_Ryu ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"terasa menteri umno bila mention ""saya tak mkn rasuah""😂😂😂",@saharumyasin,Saharum Yasin ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
ngam laa tuu boss nanti kalau Naik lif sekali boleh laa borak pasal kwsp Kan..hahaha😂,@musemuhamad,Muse 🚷 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
x naik lif tu bleh membantu rakyat skrg 😅😅,@aiin_rasol,Nurul Aiin Mohamad R ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
seronoknya dengar berita ni... #teruja,@alep_s88,𝘼𝙇𝙀𝙋_𝙎 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Terbaik lah yang ni la kitaorang tunggu ii selamani🥰,@sixsenseboy,6SenseBoy ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
lif office selalu rosak sbb reserved utk menteri. padahal bukan 24/7 pun menteri nk pakai lif tu. sesama pakai la. appo,@mamaninakeela,mama nina keela ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Mmg Terbaik !!! It’s time to work hard for Malaysia !!!,@fight_4_future,Lee ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
hahaha lif jee bgi🤣🤣🤣,@MS4wLjABAAAAwhulu71sK0zRv0tRp9G2MJZI-R0sGOzwZKHHlL43obwpmMZWd1MA1TnCREz8acHc,Fadil ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
nanti buat2 terkejut ramai dlm lift..hahaha,@kumohonhidayahallah,namaku Din.. ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
lif xde isu sangat ...yg atas jalan raye yg isunya...😁,@miyogyver,Meiyosan ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
ni mcm tanda2 awl kwsp no lulus je😅,@jili345,Jili@AJH523 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
i have a good feelings that this yb will make a difference,@bu2cow,bu2cow ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Jalan raya??,@mohamadamyrullbinzainud0,Mohamad Amyrull Bin  ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
pasni viral la kt tiktok video lift😂,@jili345,Jili@AJH523 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
terbaikk YB,@iam.fuzy,Fuzy Hamid | Blogger | GW ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
benda baik kita sokong ..tp tlg jgn angkat call masa sidang media tu ja.nk ckp,@kesucian2393,Naqiuddin Nasir ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
😁😁😁 yeah sir.,@lionsscaffoldmafiaz,LionsScaffoldMafiaz ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"terbaik,pasni mntak la ada menteri yg kongsi naik kete pi keje skli",@suhaimisulaiman1983,suhaimisulaiman1983 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
jasa dia lift je ke?,@vintidos,Luqman Hakim ,3,2,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Share gaji boleh x,@kelawar81,kelawar81 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
peluang tu kat lif je...😅,@sayotak,absolute_wafy ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
lawok2....😅😅😅,@taurusfiz,TaurusFiz ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
poyolah,@smilingado,The Green Ranger ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
sedang menahan...lapar....,@usernametiktok_23,2023 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
activekan cybertrooper,@matwahid0,matwahid0 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
apa kata if ada dinner jgn ada meja vip.. free seating je... mingle around...,@missvicenzo89,MissVicenzo89 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
semoga ekonomi stabil lps ni...🤣,@paradise_5884,Paradise_5884 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
da selesai satu isu dan kegusaran rakyat yg dialamani selama nie….malaysia akan maju dan terkenal diseluruh dunia..,@hamiruljsp,Lotus9361 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"terbaik, yb tknk penasiahat kanan ke",@oppouserhebat,oppouserhebat ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
tulah waste of resources all the time before this.,@khangloon.l,ahloon哥戈 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
WOW.. Authentic Leader always listen and listen...,@mssmnetpro,mssmnetpro ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Yang tak bagi ruang pada rakyat ataupun lebih dikenali sebagai pengundi adalah bukan YB malahan bodyguard YB atas sebab protocol KESELAMATAN..,@durgajaykumar,Jay ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
padu,@khairulzaire,leonidans ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Terbaik.🥰,@hanafimuhammad76,NAFI ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
idea & initiative yg bagus utk rakyat...,@nik_hazwan94,NiCk Hazwan ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Terbaikkk,@gullit18,บอส กุลลิต18 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
alhamdulillah.. terbaik 👍,@johnnybukanaku,johnnybukanaku ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
terima kasih BN,@aleng238,aleng238 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Raayat mahu apa yg kerajaan perpaduan dpt menyenangkan raayat. Focus kpd atasi inflasi bkn membuang masa mencari kesalahan kerajaan yg lepas.,@adnanembong,adnanembong ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
yaaaaaa...itu betul...,@carlloscarl,Carllos Carl ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
tgkat 13,@pais6666,s⁶⁴🌾🪅🌾ente ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"buleh apa kt rakyat,lif kt pasaraya belambak",@.khairul09,Khairul bunuhan ,0,1,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Terbaik kerajaan perpaduan,@interloq,CCtt ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
ni baru wakil rakyak,@anokrajo,anokrajo ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
just nk bisik tolong kirim salam kat rafizi😂😂,@aairapapa87,JUNA ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"@markazim8:kerajaan skrg lebih kepada nk tunjuk attitude rendah diri jer,, performance ke laut lagi..",@markazim8,markazim8 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
terbaikkk,@akutulisi,harry.sulaiman ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
BERBEZA HABIS DENGAN KERAJAAN SEBELUM NI,@user639451221,🦇_mochi_🦇 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
ejas lulus KWSP tu tuan,@hishamsham891,hishamsham ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Kemah yb,@guniburukbundle,Guniburuk ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
@Syed Rasdi ph terbaik,@syaifulambrie,syaifulambrie ,0,1,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
citer bolih percaya jangan😂😂😂😂😂,@alan.coc,alan.coc ,0,1,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"isu len tak setel,dia p setel isu lift 😂😂😂😂",@matsabu86,mat sabu ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
zaman dulu2 kroni2 lebih kuah dari sudu...,@cikaruminami,CEO cikaruminami ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
alahaiiii ....,@einn88senorita,einn88 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
terbaik..pemimpin yg nak sama2 berjuang utk kebaikn bersama,@rusydihariz,Rusydi Hariz ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
bos dh tak call k ?😂,@xrif_razman98,Xrif_RazMan98 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Hidup kerajaan WALANON😂😂😂 pengumuman yg membuatkn rakyat dpt tido lena😘😘,@pasaipa_tnya,Awai_tak_kalut ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Ini baru btl kerja utk rakyat bkn rakyat kerja utk dorang,@maisarahanro,Puteri🌷 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
terbaik YB,@lafinnia,by.SimpleFin ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"sangat adorè terkesima rakyat semua,hilang rasa letih cari rezeki utk survive taraf hidup yg tinggi",@zool_fadli,Zool Fadli ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
wayang,@mohdmustaqim61,Mohd Mustaqim ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"Dah turun dah harga barang sebab lif berasingan.
Syabas PHBN",@amzar.az,Amzar AZ ,3,2,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
bagus ni.tiada perbezaan antara staff Dan menteri...tp tulah..lain yg di harap..lain yg di umum😅😅,@fitrimiswan,𝒇𝒊𝒕𝒓𝒊 𝒎𝒊𝒔𝒘𝒂𝒏 🔷 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Terbaik YB PH,@agntsds,agntsds ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Sy cepat koyak.. Sy koyak ngn tiktok😂😂,@mie_mohd,miemohd ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Bila start nak dpt ni. Tak sabar rakyat lama dah tgu detik turun nya lif ni. Kami rakyat mmg tgu lama dah Lif ni turun 😂😂😂😂😂😂😂,@langkawitopevent,LemonT ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
sruh abah naik tangga 😂😂,@podehhh_mopeh,Silakki Dumma ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Menteri lift pulak😂😂,@mie_mohd,miemohd ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Apo bg tau kena buang hahaha,@nikroyman,Niik Kiman ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
pasal lif je 😂😂😂,@sagabiruaeroback,mohd zairy ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
pada awal nya😂,@apa_hal,huhaha_hihi ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Alhamdulillah terima kasih,@princesshomestay,💫FADIL 😎💫 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Terbaikkk,@eizatdanial,eizatdanial ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
ok nt free sy g naik lift,@sukrikamarudin83,sukrikamarudin ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Kita relax jee GM isikan nasi dgn lauk2 dlm pinggan kita @Suhaila Hussin @roykhuzairy 🤣🤣🤣,@_fifyrasvina_,FifyRasvina ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
semua nak diumumnye😂😂,@aqilsafwan39,Aqil Safwan ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"Yaaa ini yg rakyat nk dgar,tahniah yb 😂😂😂",@fit_karawala,Grenggo😎 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
tbaik dgn pgumuman ni smua rakyat bakal jutawan,@syahahmadipohmali,Syahir Chot 87 ,3,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
alhamdulillah. saya nak naik lift jugak yb,@proletariat6,proletariat ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Baiklahhh,@dinci143,dinanuar598 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
kekadang special lift tu atas sebb protokol keselamatan,@daengmaralah,DaengMaralah ,1,2,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"Hah, really?",@papa_din_,Papa Din ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"bagus lah macam tu, ini tak, lama nak menunggu lif, lif ada 4, 2 reserve utk menteri, walaupun menteri X naik, tetap lah lif tu tak leh guna 😏",@ha_wa811,H@w@ ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
menteri lift😂,@boystoys00,works ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
YB dah kahwin ke belum. Kawan tanya 😄,@leena.jl,User88888888 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
terbaik bos,@padlanlan503,padlanlan503 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
syomel tul YB..,@zuan_afyan,Zuan Afyan ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Yes dgn tak naik lif khas harga telur ayam dan makanan asas semua turun harga . Epf pun bolih dpt ayarat sila naik lif khas 🤣🤣🤣🤣,@jehanmohamed563,jehan mo ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
A kind of leader rakyat wants..,@zakariahjismail29031970,Zakaria Hj Ismail ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
hahaha... xpayah bagitau guna mic takpa 😅..,@latlat28,Lat Lat ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
menteri tolak kemudahan lif...Malaysia akan maju bila menteri dah mula naik tangga,@tok_abah8,꧁💕Tok_Abah8💕꧂ ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Fuh yoh.. Menteri ada lift persendirian..,@steve_chongkf,Steve Chong ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Salam Malaysia Madani. Terbaik YB.,@awangk58,awangk58 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Allah pasti permudahkn urusan org yg mempermudahkn urusan org lain,@tokayah1,Ayah ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
alhamdulillah.. harga brg pon dh trun skung..,@zerofaction,zero ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
alamak...ini je ker YB,@tnsilawani,wani ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
sebelum ni x de lift ke...,@suziemispan79,Suzie Mispan ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
YB... Kalau sy nk tumpang kete balik Lembah Pantai bole ke 😁,@zulk1369,ZulK1369 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
sempoi je YB fahmi ji🥰🥰,@hafiz_jojo,Hafiz Ahmad ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Owwh baru tau ada lift untuk menteri ek,@rebankualamentiga,rebankualamentiga ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
"This what we want....no barrier, no red tape....",@areksmajang,areksmajang ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Ramai perli hahahahah😂🤣,@rynxv17,Rynxv ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Lif pon nak cerita ka oiii 😁😁,@skodsampaimat,Aizuddin ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
terbaik yb menteri,@mrdon1777,@MR_DON1777 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
order lif baru,@imanaj14,Iman AJ ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Alhamdulillah sangat bermanfaat untuk rakyat malaysia!,@aqiloscar,Aqiloscar ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Salam Perpaduan... ini yg kita mahu,@mohd_hafiz_abdullah96,Mohd Hafiz Abdullah ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Terbaik YB Fahmi @,@wanshuriani,wanshuriani ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
saya tak makan rasuah 🥰 terbaikkk,@rosszam2,rosszam2 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
terbaikkk 👍☺️,@unclematjep,Uncle Matjep ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Bagus... Cancelkan sekali out rider utk menteri2...,@aiman.taher,Aiman.Taher ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
tinggi idea tu..tak terfikir pulak,@mohdkhairi_my,GETOH SEKERAP ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
kalau jemput pun xnk naik,@delyiqram_,DeLy IqraM ♾ ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
bual lif pulak ni 😅,@botakpasirglass4136,botak pasir glass ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
xdak sapa telefon dia ke😁,@aidanqayyim22,Azlan Ibrahim15 ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
jumpa staff bawah tanpa ada pegawai atasan. baru berita Telus,@ensyahman,EnSyahman                    ༼ ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Alhamdulilah minyak dah turun..kwsp dah blh dikeluarkan,@amiermyru,Amier Myru ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
baru tahu ada lift menteri dengan orang awam..,@bosshenrytp,Boss Henry TechPro ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Lif tak sesak sngt yb. Jalan raya tu boleh ke tanpa polis pengiring? 😂,@montelcrew,Montel Crew ,1,3,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Very good minister👍👍👍,@mikko877,Mikko-877 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
Nama Fahmi mmg handsome2 biasanya,@fahmiabdrashid,FahmiRashid ,1,1,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
nie baru bernas selain drpd beras bernas,@zhazac,zac ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194699809087933722,11.9K,1113,485,2023-1-31
