comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
i salute u our beloved pm..trbaik💪💪,@1977nurmaria,1977nurmaria ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"Keep it up , you are a great leader… God will be on your side if you do everything for people",@mightypowz,MightyPowz ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"dari jb di immigration jb tak terok,yg terok motorbike waktu di woodland cekpoint,5 to 10 am",@irwanawalluddin,IRWAN AWALLUDDIN ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥰🥰🥰🥰 salute boss....,@ajthehumblemechanic,AJ@POOBALAN VEERAPPAN ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
do away without passport stamps and set up ERP system replace payment. 😁,@aquanuatpatek2,Aquanuat patek ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Employ more people to create more job at check point..,@ericseow9,ericseow ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
What the PM say is fantastic...please improved,@ericseow9,ericseow ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"so now I cannot go to msia anymore,to see my wife because I don't have long term pass.",@irwanawalluddin,IRWAN AWALLUDDIN ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
JB kastam at times have only 5 counters. Now have so many lanes but if only 4 or 5 open still no point.,@amyez1704,Amy Ez358 ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Well done Mr Aunwar,@sarahmageed401,Sarah Mageed401 ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"saya sg nak apply long term pass,tapi syarat syarat kena ade penjamin,penjamin pulak kena ade surat gaji,sedangkan istri saya warga msia tak kerja.",@irwanawalluddin,IRWAN AWALLUDDIN ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
buat laluan pejalan kaki berbumbung,@letgobye,Thebluecodesilent ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
ya DSAI Pm kenapa kita pergi ke Singapore kita belajar hingga universiti di bayar PTPTN kepada kerajaan tapi peluang pekerjaan untuk kami kurang,@jagankrishnanjaga,jagankrishnanjaga ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"We’ll hope this will happen 👍🙏, action is more important than speak.",@nichol51,user6159313254337 ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
terbaiklah Datuk,@yunleechin,yunleechin ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
good luck to us...#kwspbersasar,@pauzie72,pauzie72 ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
we need this type of leaders. can think practical.,@rv2528,Revi Chandran ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"kita merdeka dah lebih 60 tahun, no leaders before care about it, for 60 years how much time we wasted for queing?",@mohdnoor2566,Romano66 ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
we love My PMX,@mama31_24roses,🌹 roses ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥰🥰🥰well done Boss,@boganravi,boganravi ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
banyak yg mengangkang staff imegresen dan juga kastam di negeri lain.. hantar kat sempadan,@panjihitamx,panjihitamX ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
First ever prime minister who consent about people👏👏👏👏👏👏great leader❤️,@user5659737384663,Shades ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
By now People's should believed that He is the right PM for Malaysia.,@jlck5555,JLCK ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
inilah pemimpin negara untuk rakyat.,@selvaraj5757,Kumar57 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
yes he knows what is benefit and convenient for the rakyat....,@user6587712401376,user6587712401376 ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"what for, Singapore also have do",@ravikan00,ravi kan ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Finally a proper Malaysia PM,@b33z33body,Anfield Love ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Really proud to have suah a leader.care about public. salute you sir. 🥰,@maryshan_99,Mary Shan99 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
simple la...Mr PM Anwar...increase Your train schedules !,@donloo8,Don Loo ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥰,@3737skkumar,Suresh Kumar Kumar K ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
The Speech of a Charismatic Leader! 👍,@marvinying,marvinying ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Great leader,@shamini243,Shamini sam ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Petty....petty insignificant projects that This PM loves to be involved in.,@xshirtmaker,Xshirtmaker ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Do something so that we can work and stay in our own country as well DSAI .,@hamsaveni79,Hamsaveni Manimaran ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Thank PMX & Thank You the Hardworking MALAYSIANS SUPPORTING THEIR FAMILIES & TO OUR MALAYSIA'S ECONOMY ❗🫰👍👍😘🤲🕌,@heryzali8,heryzali8 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
awesome PM. Salute sir,@kalesmaran,Kalesmaran ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥰🥰 SALUTE TO U MY DEAR SIR,@170ronaldo,Ronaldo17 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Thank you,@omporkas,Trex Kumar ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
thank you dsai..,@muhammadqaiserikr,M. Qaiser #suhaila🇯🇴🇲🇾 ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
thanks god bless you,@thonyraj79,Thony Raj ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Terima Kasih Datok Sri,@2a2n1984,priyanan ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
ADUHAIIIU ENGLISHHHH NYAAA🥰🥰🥰🥰🥰 TQ DSAI FOR CARING THEM. ✨🌼🇲🇾,@lydtoinsuofficial,ℒ𝓎𝒹T𝐻𝑒𝑏𝑟𝑒𝑤𝑠 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
that way every year I coming from Singapore to vote dsai🥰🥰 PAKATAN HARAPAN✅️✅️✅️✅️,@s.kumar.com.my,korug ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
DSAI the best 👍💪🥰,@user3993730129240,user3993730129240 ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Malaysia Boleh 🇲🇾 Anwar Boleh 🥰🥰,@clarence18181,clarence18181 ,1,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Last time I eared that want to do the 3rd bridge Pasir Gudang to Ponggol but until now no news,@uvanes2203,Uvanes2203 ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Problem is with your officer😂😂 with 10 officer on the ground only 3 are open the rest with X.,@halilsalleh,halilsalleh ,1,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
the best DSAI,@nandhiny680,nandhiny680 ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Madey is laughing like as if he care since he is PM for so many decade,@diavelleonardo,Diavel Leonardo ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Great job sir 👏,@balamuruji,balamuruji ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Alhamdulillah.. X rugi undi DSAI..,@adamganesh339,Adam Ganesh339 ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"million thumb up from a Singaporean here!
first premier to do this thinking",@uniquivocalfai,Ah Fai ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
can I suggest to use scanner like the S'pore side so officer don't need to spend so much time checking 1 passport...,@kaknor540,kakNor540 ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
jadi dato mudah Kan kwsp Kami nak abiskan hutang sedia ada😅,@supirjalanan86,botaksegamat86shop ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
More lanes with not much counters open.. only on paper look significant.. but on site.. its terrible..,@vendetta_xaufx,Vendetta_FX ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
My PM!,@angmorkia23,RogerDodger ,1,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥰🥰🥰terbaik DSAi,@salvianustimbun,Salvianus ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Contoh PM yang bertauladan. Tabib Tuan.,@noormdismail5,NoiLaska1983 ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Happy for my Malaysian frds. glad to see such a leader ... God bless al,@ninalove37,Nina  ,3,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Provide job in malaysia,@thiagarajaraja0,thiagarajaraja0 ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"Having Malaysian workers in Singapore will strengthen our Ringgit (as long as the money earned is used in MY). Of course, SG will get labour",@orangapi3812,tanaka ,1,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
DSAI terbaik,@black_limbo123,Black limbo ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"Seamlessly please.. Not in msia side only.. If not, not much diffrent",@broclips_,𝘽𝙧𝙤𝘾𝙡𝙞𝙥𝙨 ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
You are right Mr Prime Minister why don’t you go and have a look yourself then you understand what is the cause of the problem,@hakelahmad,Hakel Ahmad Sittan ,2,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
terbaik DSAI......,@hapshahlatif,Hapshah Latif ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
The BEST PMX of Malaysia. The PM who cares for the Rakyat & Country,@krishnangurusamy3,Krishnan ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
hw i wish spore government has his way if thinking..... but sadly we dont.. May u be bless A.I!! 🤲🏻,@dc.natic,.Auqanam ,0,1,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
he understands the common ppl problem.. its a sign of gd leader..,@khansggguy,Saleem Khan ,1,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"Great leader
👍👍",@vellfire61,ROY ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
👍👍👍👍🙏🙏🙏,@rengabai,Renga bai ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Support !!,@_03.08_,_03.08_ ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"Finally we found a PM , who concerned those people working in singapore for a long years with a lot suffering n sacrifies.TQ DSAI🙏",@bala3569,Bala@BK ,2,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
hidup dato,@ramannair78,ramannair78..ராம் ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Finally someone talking abt d prob at least .. wait to see if that happens,@cementscreed,CementArt ,1,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"TERBAIK DSAI 🙏....
ONLY PMX 10 CARE ABOUT RAKYAT",@devigovindan0,Devi Govindan ,1,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"Yes sir, this should be done long time ago, but as you have mentioned sir, no body care..... Please make a difference sir",@hittto72,Hitto ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
good job yb,@gerardujang7989,Gerardujang7989 ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
thank you so much @anwaribrahimofficial,@vinothdany24,Vinoth Danial ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Good step.. but we need officers to work effectively.,@sooriyarao,sooriyarao ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"I am so proud of you DSAI, I fully hope you will be blessed to be our PM and May your terms as PM be extended after the next 5 years to come",@puspa_kandasamy,Puspa Kandasamy ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
well said sir please do more 👍,@ahmokmokhtar,Ahmok Mokhtar ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
You are the only think about the goodness of Malaysians 🥰🥰,@vijaya0807,Vijaya ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"Thank you 🙏🏻 for working towards better society, from now onwards 🇲🇾 🆙 🆙 🆙",@tangopapa7905,TangoCycles ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
terbaik DSAi v support...cumanak maklum yang gaji 2500 tu bilaye😁 to long🙏🏻😂,@mayakanna206,Maya Kanna ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Luv it,@elninonumero,El Nino Numero ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Respect 🫡 DSAI sir,@johnjht,🇮🇹Johnjht🇮🇹 ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
meantime Singapore check point need to speed up... tq,@mikebalan71,Mike Balan ,1,1,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
yes true...action speaks louder... great leader...,@jojoamani2512,Joe Amani699 ,1,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
TRUE LEADER ...I AM NO REGRET TO VOTE HIM.,@rv.marimuthu25,RV.MARIMUTHU ,2,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
I wake up at 3am before 4am alr at ciq coz by 4+ alr start human traffic😅,@yanieali_29,Y🥀 ,2,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
so proud to have PM🥰,@jayaaa0220,user3835021350601 ,1,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
please approved kwsp on-off to all malaysian,@smartboyz_12,smartboyz ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"really hope it will happen, so that we an always crossover without thinking about the jam",@jojolimbc,jojo lim ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
the man himself 🥰,@sakthi.r_,R.sakthi deva ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Thank you for yr positive move .,@user9366179665243,user9366179665243 ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
first PM talk about it. awesome 😎😎 tq Dsai 🌟🌟🌟🌟,@rambo9750,Rambo 9750 ,3,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"have to change the mindset of officers there and open more lanes, will benefit both countries",@m.ismael3,user3133932542355 ,1,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"benda sma je,buat bas terbang la.....baik buat jambatan or jeti bru kt pedalaman yg viral bru2 ni...",@parklongcool,parklongcool ,1,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
he is d boss,@userc8697muy5d,userc8697muy5d ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Terbaik DATO🥰,@laaadelaappgaaadass,@JOKER..007 ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
😭😭😭😭❤👌,@daada06,madam sheila ,1,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
welcoming his decision. really sad to c the big queue.,@prithibasivarama3,Prithiba Sivarama362 ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
masalahnya pada pegawai2 kastam.tu sendiri..walau oun ditambah berpuluh puluh pegawai pun..tapi buat kerja lembab..masalahnya tak settle2,@zullina2,Khalish&Mummy💖 ,3,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"Tolong, lulu's kan kwsp🙏🙏🙏🙏🙏🙏😭😭😭😭",@aloeveraminie,AloeveraMinie ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"Best PM, have raayat 's welfare and interest
🥰🥰🥰🥰🥰🥰",@athiraigopal,Athirai Gopal ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
I was at Tuas / 2nd link yesterday. only 6 counters at the Singapore immigration counters were open. Malaysia side only one counter open.,@alantan8822,Tan Alan ,2,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"He really care for the people,",@dicdok1234,DicDok ,2,1,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
haizz berdekad dekad lama juz to solve this problem😳,@mohdkamalmusa728,Mohd Kamal Musa728 ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
pm yg ambil berat tentang rakyat🥰🥰🥰,@ellamanja2021,user3690110839977 ,2,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"At least he thought of the issue, but able to settle it is another issue",@jiarongmagnanimou,Jia Rong Magnanimous ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
"finally, a leader for the ppl.",@remymartys,remymartys ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
high level eng pronunciation..🔥🔥,@kesavanshanker,Kesavan Shanker ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Alhamdulillah..🥰🥰🥰,@almaha2661,Mahayuddin MY ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Really best PM. He knows what rakyat wants.,@yau1238,yau1238 ,2,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Well said 👍👌👏,@kalabeautyart,Kalabeautyart 🧿🇸🇬 ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
ni la perdana menteri ckp English fluently,@user2097288133152,user2097288133152 ,1,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥰🙌👏👏👏👌👍,@siva_88881,SiVa ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
some they are wakeup 3 am for travel from Masai too custem by bus...not easy working in SG... thanks my lovely PM for the effort...,@jega40000,JEGA4 ,2,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
proud of you DSAI🔥,@yuvanes0108,YuVa Nesh ,1,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Solve the problem. Bring jobs to JB and Malaysia Tuan.,@sssukhjit,user3106814496645 ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
A good leader is a kind hearted person. May Allah bless him and his family always. Ameen.,@puisi_irsa,Puisi2 ,1,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Bring ringgit value in par with Spore dollars laa..solve all the problems...baru salute😁..ini mcm bpk lecture ank2😅,@ianoxmpa1wu,iryanhamt ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
great leader! hopefully the jam will really reduce much much,@leohasrcyclingsqu,leohasr Cycling  Squash ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
🥰😅these call leader care rakyat and Malaysia economy. 🇲🇾 Dato Sri Anwar the BEST,@nithaa777,nithaa777 ,4,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
Its not difficult for Singapore to do such arranggement. They also dont want easy move out from SG JB to make SG resident stay and spend in SG.,@user7456992921603,user7456992921603 ,2,0,14h ago ,2023-02-01,https://www.tiktok.com/@parti.keadilan.rakyat/video/7194677390046514458,6783,650,1841,2023-1-31
