comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
syokkkk sendiri jer ni.....😅😅😅😅,@taurusfiz,TaurusFiz ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Fuhh sama pulak kelab favourite,@xyxyxy990,YX ,1,2,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"Bagila topik apa pun, PMX boleh je bagi ucapan spontan",@saktish5,saktish5 ,4,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Abah pernah jumpa kulop 😂😂,@mrrights8578,Mr Rights 8578 ,3,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
DSAI nak menyantuni rakyat Malaysia dengan penuh kasih sayang,@raziselambarazise,raziselambarazise ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
I love pmx n arsene wanger,@lanmetrik,lanmetrik ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Prinsip SAF adalah pemain tidak bolih berat kepala dan nak jdi lebih besar dpd Kelab.,@ngk31154,Ngk@311 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Amazing!!! He could understand Fergie's Scottish accent!😂😂,@mazlanabdulmutal1,Malan ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
A good leader does not feel shy to say he learned from a football coach.,@edmunz85,Edmund ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
untukla menyu😁,@fiezanpejuangmisteri,fiezanpejuangmisteri ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
cuba menahan diri,@iam_dzk555,iam_dzk005 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
MU mantap bah,@jon681793,sin sin ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
David Beckham la tu ada masaah disiplin haha,@amirulebronn,amirulebron ,0,4,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Aku terbayangkan TMJ yg membangunkan JDT sejak dari awal. Banyak karenah player 😂 iykyk,@abstrx8,Abstrx8 ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
terbaik pmx....go2,@abe_484848,abe 48 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
terbaik DSAI.. penyokong kuat MU..,@chelan395,chelan395 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
DSI support MU jugak ke ♥️,@username340181,username340181 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Our PMX IS RED😍 GGMU❤️,@yogen21_official,👑 Yogen 👑 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
@Rifaat Roslan dgr ni,@teng_achap,teng_achap ,0,1,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
so deep meaning for life..,@haruantasik,johan ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
awesome SIR 🤠,@jessy_6767,user3206572194063 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
DS..mmg jorg bole bersatu padu..sbb jorg dibayar gaji yg lumayan..ni rakyat nk duit rakyat sendiri yg simpan kat kwsp pun susah...😁,@fezrool_8,I'M NOBODY ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"So our PMx is ManUtd Supporter.
#GGMU❤",@jensonjohnwilliam,JensonJohnWilliam ,4,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
ntah sape yg bt teks ucapan dia ni. meragukan nih..tiberr dia citer bola. xpnah woo selama ni dia sebut psal bola😂,@tahrailomu,Tahrail Ril ,2,8,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
@Aatif sir alex kena he....🗿,@amirriano,todmosOP💀 ,0,1,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
nnt ak massage sir alex betul ke dia pernah ckp mcm tu? ke pmx main petik je..?,@siapapunsaya22,wkwkwk ,1,1,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
macam mana dsai faham sir alex?,@wmustaqimmm,wmustaqimmm ,2,1,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
😂dok laa citer pasal jumpa org msaalah org bernama rakyat tu settle x lagi tu,@rajabersiong108,Raja Bersiong108 ,3,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
You cant deny SAF was one of the greatest manager ever 🔴⚪️⚫️,@caaaaawal,cawal. ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Kita Arsenal DSAI,@alituwin,alituwin ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
patut lah ak pilih DSAI sbb ak fans man united dlm masa yg sama,@am_pirlo,Am Pirlo ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
dia pakai Ram berapa GB? ingatan kuat.. neuronnya masih berfungsi hebat. Syukur kepada Allah SWT maha besar.,@munchkin_1379,Munchkin_XoXo ,3,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Mantap siakkk🥰🥰🥰🥺,@syatir_ahaz,naszeahaz ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
wow..ggmu👍,@user3259673426931,user3259673426931 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
yeke .. entah2 p jumpa Klopp Liverpool.😂😂,@salahuddin_alayyubi,صلاح الدين ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
haha betul tu DS.. kesalahan adalah menyokong Manu.. hahaha,@elmiamir82,Elmi Amir218 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Betul.. bukan senang..memimpin sebuah....club,@junaidisanoi7,junaidisanoi7 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
yihaaa menyu 🥰🥰,@puprakpuprak,Al-Latifuuuuuuu ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
tpi lg pwer pnglaman tmj brtemu ronaldo,@epanendo,Epan Endo ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
patut ler Cr7 betul2 respect kat Sir Alex Ferguson,@ju_ji_hoon_haters,Tokugawa Ieyasu ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Iyooolaaa pak syeikhhhh 😁,@muhymeenz,muhymeenz ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Saya sokong DSAI tapi Manchester is blue HAHA,@imannzackk,imannzack ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
waww peminat mu...ggmu..😁😁,@isai_oku8,isai_oku8 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"THE BEST PRIME MINISTER DATUK SERI ANWAR IBRAHIM😇.
GOD BLESS YOU ALWAYS....",@alberthogwanimbo,EL COMANDANTE ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
sapa dia player zmn alex muslim,@ahmadhamzh,ahmad hamzh ,3,6,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
MU... 😎😎,@redwing9011,dash ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
yesss..kita penyokong ManUtd ❤️,@rondasimilvic,RondaSimil ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
abah kami jumpa klopp releks je. .,@rizzalahmad,Ryzal Ahmad195 ,4,2,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
walaun2 tgh panas,@sasukey69,Irwan Mas 🍁 ,3,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
go go mu,@ahmad_hanizam,ahmad_hanizam ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
padu pmx sapa je dia x jumpa....tu aku ckp yg sebelum sebelum ni lemau aura pun x de... selain tun lah..,@hazyemhirzy,Mr.Virgo ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
MANTOP DSAI PUN SOKONG MENYU🤣,@__zulfaiz,Muhd Zulfaiz ,4,1,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
my Prayer for Dsai....and fmly may god protect him wherever he goes....protect also his mntri2....,@humbleheart810,humbleheart810 ,3,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Harap PMX jemput M.U main di Malaysia,@lajimajang,881456# ,4,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"papa ,izah dh bukak tender, nanti papa kawteam tau",@oppouserhebat,oppouserhebat ,0,10,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
👍👍👍,@amzafrann,Amzafrannn ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
🥰🥰,@rosidahsidah861,rosidahsidah861 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Terbaik,@taufikmalik12,Topekmalik ,6,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
cayalah GGMU PMX,@fairuzlt,Frz974 ,7,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
GGMU,@syahmiafham0,Syahzex ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
DSAI fan tim mana? MU kannnn? 😁😁😁,@samsonovic,Samsonov ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"DSAI fan Man U, izzah fan Arsenal. Masing2 ada citarasa sendiri tp prrjuangan tetap sama👍🏼👍🏼👍🏼",@atras_studio,atras501 ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
ggmu🥰,@apexvaters,ApEx Reyls' ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
MasyaAllah Tabarakallah 🥰,@ramzulzaman33,Ramzul Zaman ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
GGMU,@aramaikopio,AramaiKopio ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
😁😁holla MU,@lionsscaffoldmafiaz,LionsScaffoldMafiaz ,0,0,20h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
apekebendelah bollokwok nua nihhh🤣,@wanmuaz1982,W ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Ggmu 👑💥,@silan_zero8,Shattiyasilan👑🎱 ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
kena dengan audiens,@karanara91,kara ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
GGMU 🥰🥰🥰…DSAI terbaik,@sivakumar63722,Siva Kumar63722 ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
#ggmu sama kita,@awaludineffendy,boleh panggil saya Awal ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
ggmu 💪,@yoges6063,yogez3666🕉♥️💚🤙n.9 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Gogo MU 😁,@tilljannah6380,ᴛⁱˡˡʲᵃⁿⁿᵃʰ6380 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
🫶💙❤️💚🫶,@zam_png,zam_png ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
GGMU,@johnlayang7768,John Layang ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Terkagum2🥰,@su.fi_heaven,Daenarys ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
GGMU 🥰🥰🥰,@vijayrao3557,Vj Rao😎😎 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
MU fans,@zbu727,zkingmaker ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
GGMU🥰,@sicupall,SiCupal ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
#PMX 🥰,@henrytheblack15,HenryTheBlack1506 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
GGMU❤️,@itsharrel_,Papercrown🌙 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Al Gore...,@user5110775852016,user5110775852016 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
#ggmu❤️,@arieljannah,BOSS A ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
saya kagum cara pmx ni berbicara🥰🫡,@sammyhardy07,Sammy Hardy ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
HAHAHAHA😅,@hamba0106,Abc⚜️ ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"wow ..
SAF ..MU 🥰🥰🥰🥰",@khaii7655,khai ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
DSAI🥰🥰🥰,@nienalena,myliena ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
sir Alex tu,@sisenyorfhame,senyor fhame ,3,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
GGMU,@danielellvine93,Benak Fx ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"kantoi dh, pmx fans MU 😂",@geez12geez,Guts ,29,4,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Terbaik.. 👏🏻👏🏻👏🏻👏🏻👏🏻,@jncl007,JNCL007 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
pM10...cerita lama ni saya nk ungkit ..minyak petrol bila nk turun.sembang la,@cubadak83,cubadak83 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
tak dpt menahan diri dari rs kagum dgn alex ferguson😂,@karlyos08,karls ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Terbaik PMX 🥰🥰,@jazzgk5.modi,Jazzgk5_thai ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
mau tak tegas sir alex ni..spai bengkak kepala david beckham kene baling dgn but bola.😄😄😄,@user..underdog,zackburn p.s.m ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Datuk Sri Anwar Ibrahim The Best PM ***,@vincentjoseph20,Vincent Joseph7940 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
perjumpaan freemeson kn pm....😁,@wan_black91,wan black947 ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
lahhh...Gang MU rupanya😳😳.. l sokong Liverpool pula lepas ni😁,@dinblack71,DinBlack ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"Bila nurul izzah d lantik jdi penasihat tanpa gaji walaun bising,
Bila lebai makan gaji buta walaun bisu.
Popcorn ada tak 😅😅😅",@user7599086137681,user83328510427 ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
berilmu tetapi humble..dikenali dunia ..tp selalu dicerca rkyat sndri,@shaalkhairead,Sha Alkhairead ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"hdup kna ada disiplin dn fokus...👍👍👍
my great PM X
🥰🥰🥰",@fithrahahmad,Fithrah Ahmad ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Din Pagoh jumpa sapa. 😂 😂 😂 😂,@paklong.81,Paklong81 ,0,0,18h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Apa manfaat dia jumpa Alex Ferguson untuk selesaikan masaalah negara ...Teloq masih tk dak .sembang buat org bimbang...,@studiomamunoor,Studio Mamu Noor ,0,0,19h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
PM yg paling power!!…bangga aku ade PM mcmni…,@adnan_salleh,Abg Nan ,1,0,20h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Ckp pndai tpi kerja tk pndai tulh anwar . Sbb tu lme jdi pmbgkang .,@joyboyhito900,Joyboyhitohitonomi ,0,0,20h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"alamak! saya bukan Fans MU, tapi fans MU mesti stop skjp tonton video ni😂",@cukupakusendiri,DarkArt.89150 ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
apply ke kpd corak pimpinan d Msia.. jgn sembang je,@ahlipas1998,ahliPas1998 ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"saya bukan peminat MU, dan tak pernah minat, tapi hanya Sir ferguson je saya suka ttg nya.",@myrabmbieli,myrabmbieli ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
🥰🥰🥰 MU juga PM kitani😅,@jeffdeantwins,ComeBye Shop ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Kuat btl ingatan pm kita..semua dy jumpa dy akan igt ape yg dy bicarakan,@pacakcokeng,Jalan terus ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
@username99727722 u,@feeklost,FeekLost. ,1,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
dia sembang mmg kari punya lahh,@ceo_bubarparlimen14,Bubarparlimen_14 ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Nnti ada fans lembuu koyak dgr pmx ckp psl bertemu dgn sir alex 😂😂,@xtr_mk7,AN ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"@nizamahmad529
hebat pmx brooo",@bosbieepzklofficial,B@$$BI££ ,0,1,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
ya dan sy bela anak & isteri sy #nepotisme #kronisme,@mrbangnon,Bang Non ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Anwar Ibrahim luar biasa hebat,@user7371816312522,user7371816312522 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
PM boleh beli Manchester United x? Glazers out 😩😩😩,@piravinraj99,PiravinRaj ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Terbaik pm🥰,@https.slvsmh,S ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
tuan penasihat 25% 😁,@sein_qlate,@Seinstore🇲🇾 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
tembirang,@inspector_kie06,kie ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
saya jumpa Saiful bahari😂 jgn koyak ank papa😂,@haji_kaya90,Ali chong ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"CLASS 92...BECKHAM,GARY&PHIL NEVILLE,NOCKY BUTT,PAUL SCHOLES,RYAN GIGGS🥰🥰🥰🥰",@danishmov,Bobby ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Woi Loya burok keje Ekonomi Jage oi,@lybrinfc,LybrinFc ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
next jumpa anceloti plk di real madrid 😏,@nighthunterslover,Dıë Dıë ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Abah alex pun xnk jmp 😂,@cicot786,Cot ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
DSAI PM 10 🥰,@rainsazic,😘 Rain Sazic 🥰 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
terbaikkkk PMX,@ariyoe979,All Under One Station ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"sementara itu, anak2 papa tgh Google sape Alex Ferguson😁",@musafirakhirat71,musafirakhirat71 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
orang nak tgok peningkatan ekonomi..harapada perubahan dlm masa 5 tahun,@zulplzvg7vy,Hamba91 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"hah,itu satu lagi bukti PMX adalah Ahli Ferguson,😂..walaun",@key_vigenere,amreez22zar ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
PM 10 terbaik,@sediselayang,rosdi i tamuhill ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Aku sokong lipop..aku tgu je pmx kata dia penyokong lipop sekali nahhh menyu pmx sokong..aku auto PN terus,@tokanjangdidi,tokanjangdidi ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
sy pun pernah jumpa pep guardiola.. atas jemputanbdevpresiden turki.. mereka ajak sy utk jd menteri kewangan mereka😁,@jalaklentang,jalaklentang ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"Mantap DSAI..PM terbaik di Malaysia.
GGMU!!..🔥🔥",@sweetlemonade89,TWEETY ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
