comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
Alhamdulilah,@icecreamdafinacool,@+❤️❤️icecreamdafinacool ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
semagat DSAi,@saleena202,saleena ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Anwar class even with his age. Poisture and all. Finally a leader for Malaysia,@jojomuniandee,Jo Jo Muniandy ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Alhamdulillah terbaik,@syedmohamadnoralattas,Syed Mohamad Nor Alattas ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Tabik hormat PM DSAI.. Negara luar pun respect dgn DSAI...,@user7247719657694,Stxxis_1 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
"Smart person, DSAI... 🥰🥰🥰",@_atokngah,_atokngah ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Alhamdulillah.. sambutan hebat dari Singapura,@munirmaktar,Munir Maktar ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰🥰🥰🥰best Super great 🥰🥰🥰🥰🥰🥰🥰🥰🥰,@goodyusey,goodyusey ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
terbaiik antara Dua negara Dan mengucapkan kepada DSAI dgn PM Singapura Lee Majulah Singapura,@gunashankar883,Gunashankar883 ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
bersalam dgn wanita k,@user2955339329767,user2955339329767 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Both PM the best,@user8982880938523,安顺猪肠粉@puchong ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
The only PM that Malaysian proud and respect.,@shooong88,SHOOONG ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Umur 75 kerja non stop. Bygkan 24 tahun lps dia dah PM. Malaysia skrg konfom tak mcm skrg...full support PMX!,@cahayaaf0,cahayaaf0 ,2,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰🥰 terbaik 🫰🇲🇾 Dan Singapore 🇸🇬,@rooshayati,Roos Hayati ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
smart PMX ❤️👍👌,@mokcun57,NAAA❤️❤️❤️ ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
P M terbaik panjang umur anuar,@mumy_abia,Abia@bianah ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
𝗦𝗘𝗠𝗢𝗚𝗔 𝗔𝗟𝗟𝗔𝗛 𝗣𝗔𝗡𝗝𝗔𝗡𝗚 𝗨𝗠𝗨𝗥 𝗗𝗦𝗔𝗜,@novemberalpha859,AZLAN HERA ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
terbaik DSAI,@batadaun66,batadaun66 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🙏❤👍🤝,@user5788281555402,Yoges Yogeswary ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Proud🫡🇲🇾,@l_i_n_d_a_3010,L I N D A ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰🥰🥰,@roshini4692,Roshini 25 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
memang taraf duniawi🥰🥰,@sarasaravananayav,Sara Saravanan Ayavoo ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
"Always proud of you my PMX, kacak bersongkok 🌹",@selena_yong,Lena ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
DSAI ni aku rasa aura leadership.. knp PM sblm ni aku x rasa pulak... last rasa Tun M (Umno) bkn Bersatu.. apapun gud luck DSAI,@daddoter9039,daddoter9039 ,3,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
hebat,@nurani9786,Nur Ani ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
ya allah prmudakan la urus pm kmi.🤲😥,@mardiah..1,m ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
tiba2 abg jo ikut 😂,@darrengoh1166,Darren Goh ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
both excellent pm🥰🥰🥰,@mari97230,mari97230 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Alhamdulillah,@lanezlan0,lanezlan0 ,4,1,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Dsai sentisa bersongkok utk urusan rasmi gini.. Nice ❤️,@user8226033410941,user8226033410941 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
dsai senyum pun sejuk je hati aku.,@zulemy96,zulemy96s ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
"ITU DIA.DSAI memang hebat orgnya.Di seluruh dunia siapa ITU Anwar.terbaik Dato seri ,..sihat2 selalu",@hilton_198,hilton83 ,2,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Terbaik Dato' seri Anwar ibrahim,@azmie_zie96,Azmie_zie96 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
"Waa, cm Sabah & Sarawak pun ada 🥰",@jnnymrrylynd,jnnymrrylynd ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
my beloved PM🥰,@iam_riz7,riz ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Terbaik DSAI,@premanand_sdm,MagicSimcard ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
jika bersungguh membuat kerja..serta berpenggang kepada usaha dan tawakal kpd allah..semua akan dipermudahkn..alhamdulillah ♥️smoga 🇲🇾 terus maju ♥️,@kedondong90,tembikai laici ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
kan..baru perasan,@anisnaudi,matahari ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
abg jo pun ada 🥰,@tigalimatiga5,tigalima ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
simple yet elegant both prime minister's wifes. bangga,@azirazainal915,azirazainal915 ,2,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
syukur Alhamdulillah 🥰🥰🥰🥰,@hangtuah108,hangtuah108 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
"antara respect DSAI kalau urusan luar negara identiti "" Songkok"" tetap bersama beliau",@afqwan,Afiq Ikhwan ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
bang cba buat utk sorang pngkap muda tu,@alukkl12,Tai Semah Kok ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
"Con't: DSAI, you make Malaysia proud again. Thank you very much 🥰🥰",@theresacsl,theresacsl ,2,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
"DSAI dgn Premier Abg Joe macam ngam, ada Synergy gaya nya.. beritanya mau Ekspot Letrik Sarawak ke Singapore 😁",@userkhalidmbok,user7202029946259 ,3,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
"From a prisoner to a Prime Minister. Now representing Malaysia in Singapore. I, as a Malaysian am so very proud of DSAI. Thank you Sir 🥰🥰🥰",@theresacsl,theresacsl ,2,1,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
itu...prinsip PM X politik stabil🥰🥰🥰🥰,@safwansamad100,safwansamad100 ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
steady lh papa,@the_clasik1354,MOHAMMAD AKA 🎭🇲🇾 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
terbaik DSAI,@mommycintahati,mommycintahati ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
"terbaik, semoga di permudahkan segala urusan PM10",@hambanya690,paksu Atip ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰sehat sll idolaku...Bapak Anwar Ibrahim....🇮🇩🇮🇩,@user9402768142761,user9402768142761 ,3,1,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
👍👍👍👍👍💯 mantap,@redzuan5953,Redzuan ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰🥰🥰,@5601yyyyyyyy,gty ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
alhamdulillah moga rakyat bersyukur diatas kewibawaan PMX yg kita hormati,@jalurgemilangg,ajoy la ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
👍👍,@suetlingwong5,suetlingwong5 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
terbaik kerajaan perpaduan,@phvnk99,vnk ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
"Allah Maha adil, penyayang n pengasih 🤲",@roseniahmad242,roseniahmad242 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
salute,@dineshvarmen1,Dineshvarmen karunanigi ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
kasi jadi,@theredmann,A.R.M ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
如愿以偿 💪,@user7362587400060,NewLife ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
一家亲 一条心👍👍👍,@gbg3675j,Zi Xin Tan757 ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
salute,@maypassion13,Maypassion13 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Mantap dan terbaik DSAI🥰🥰👏🏽👏🏽👏🏽,@vijeyesvaren81,Vijey Esvaren ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
看两位都是开心的,@elinethor80,秀玉 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰,@limlengchoo,limlengchoo ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
"terbaik,,soal Dan jawab tanpa penterjemah😂🥰",@kgl_997,GoFunky997 ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Tokbok nya..abng Jo pun ikut sekali,@sitiselina69,ayang_lina ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Mantap🥰,@azza_4b1g,Azza_4b1g ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🫡,@fakkarrusli,fakkarrusli ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
haha ha,@mdbondjadian,mdbondjadian ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
BRT on,@mukriizanie,Ekri’e Ezanie ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
TERBAIK ....TAK LAMA NEGARA MAJU DGN LAWATAN INI .,@jimmywong767,Jimmy ,10,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
ayaq mata din pagoh tgk abg Jo join dgn DSAI pi singapura😁😁😁😁😁,@ericiman_8,Ericiman_8 ,7,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
HasbunaAllah wanikmal wakil☝🏻Semoga Allah panjangkan usia DSAI dan diberikan kesihatan yg baik🤲🏻 Semoga Allah pelihara negara kita .,@siraplimau94,Siraplimau ,9,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
My PM forever and ever🥰🥰,@ahmadnisfu8,Ali Setan ,12,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Abg Jo skg...ikut kemana saja PM pg.(Luar Negara)...,@user8567191204397,user8567191204397 ,17,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
the best prime minister of Malaysia...🥰,@aztraban,aztraban ,13,1,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
penghormatan yang amat luarrr biasa..tdk terjadi pd yiddin ataupun Ismail... Terima kasih DSAI mengharum nama negara Salute 💪💪,@zaleealia746,Prajurit Taksuka Vacsin😁 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
handsome sungguh PM kita penuh ngan megah dan integritinya tidak ditandingi,@mohanahrajamanick,Maths&Science tutor ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
DSAI PMX terbaik...contoh tauladan yang terbaik dan akhlak terpuji...semoga Allah merahmati serta berikan keberkatan umur untuk DSAI PMX...aamiin🥰🥰,@adamlion007,Adamlion ,0,0,17h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
welcome to Singapore !!!!! so good to see you again 😌,@limpeh33,Lin SunSin ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,@muniantymunianty,Munianty Munianty1 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
memang power pm Kali ni,@zulorangdarah,ZulOrangDarah ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
l🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,@rogerliew7,Roger Liew ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
tolong tolong sokong kwsp pm tolong kami,@rani.5664,rani.5664 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰PM10....@Terbaik,@mizanbbm,mizanbbm ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Tengok la apa yg di jual pada Singapore...kalu boleh jual sahaja Malaysia pada Singapore ....sama2 X boleh mkn rasuah .... Singapore xada rasuah ....,@abdrania0,Abdrani A ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
👍👍👍,@lim4516pengwang,Donliang ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Salut PM 10 beliau ada lah pemimipin yg hebat🥰🥰🥰,@brother_249,Lionel Messi ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
ini baru steady as PM.,@kishorsharma1311,Rubakishor1311 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
terbaik pm kita ke 10,@flashshineautospa,Flash Shine ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
😅😅😅,@ashsahlan6,ashsahlan6 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
pm great DSAI,@user1783392472092,user1783392472092 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
alhamdullilah 🤲🏻,@nishagimini,Nisha Gimini ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
"Cangragulation, Terbaik PM",@rajaerasen,erasen. Raja ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Terbaik DSAI jd pm. Moga di panjangkan umur n di mudahkan segala urusan. Amiiiin,@bronkbjigar,bronkbjigar ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
kemas bohhhh...tgk pun ada aura dsai ni...,@hamithamzah602,masterpiece..90 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
aku bangga mempunyai pm dsai....,@izrail789,izRAIL789 ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
👍👍👍👍👍💪💪🙏🇲🇾🇲🇾🇲🇾🇲🇾🇲🇾🇲🇾🇮🇳,@hanifaibrahim81,HANIFA IBRAHIM ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰🥰🥰🥰👌👌👍👍💪💪💪💪💪💪💪💪🤝🤝🤝❤️💙❤️💙❤️,@avlijay,Avli ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
PM X always the best of the best..! 🥰🥰🥰,@areesya1210,Areesya ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Songkok mesti senget skit..style 🥰,@user5814205151580,user5814205151580 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
pertama kali premier sertai lawatan bersama pn ke luar negara.. terbaik,@therryp4,Therry ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
semua dia sapu baru 2 bulan memimpin negara..huhuhu aku sngat2 berbangga lihat PMX ini 🥰🥰🥰🥰klau mcm ni 5tahun nampak sngat perubahan Malaysia🥰🥰,@rajis004,barbalan jembalang ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
steady... poon pi pi,@wolfy888888,weiqi88888888 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Wait until my hair turn all white.. haha 😂,@erminwoon,Ermin Woon ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
"Asia Tiger , We'll be back soon💪💪💪💪😎",@macam_no,Macam_No ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
maju Terus PM Dsai,@khuzailankhalid,khuzailankhalid ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
YOU ARE ROCKING THE WORLD DSAI.RESPECT YOU DSAI,@santhrasekaran,Santhra Sekaran ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
"woow..! Singapore looks Great."".white and clean""🥰🥰🥰",@user3190481937928,user3190481937928 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
pmx segak bergaya tak malu negaraku di pandang dunia love him forever,@user5681111540771,user5681111540771 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
DSAI pemimpin islam sejati terhebat di malaysia dan dunia. Semoga Allah memberi kejayaan pada kerajaan madani ini. Amin ya Allah. Allahuakbar,@armanmdyasin,armanmdyasin ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
wow semua pakai Songkok🇲🇾💯🏆✔️❤️,@mdhafizg,Mohd Hafiz G Hassan ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
woow super💙💙💙👍👍🙏🙋‍♀️🧚‍♀️🏃‍♀️🥂💐💐💐💐,@ammutha_6623,user7420228332298 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
pls watch my videoclip in YouTube title kastu muni 😩 🙏 pls help me with justice 😩,@kastu247,Thilla kris ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
"Aura DSAI, like super hero",@alexkkkou,Alex KKK ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
terbaik dsai pm mlysia🥰,@lynawen1,lynawen ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
hensem Pm Kita..DSAI🥰🥰,@user2822357387987,user2822357387987 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
"terbaik PM kita..
allah sayang anda",@bublue04,bublue04 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Tabik springgg DSAI 🫡🇲🇾bangga Malaysia sbb ada PM yg berjiwa besar 💪🏻💪🏻Borneo is the big Wilayah perlu dijaga🤝💐,@waynevlsky,Wayne VL Sky ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰🥰🥰🥰 jalan terus DSAI,@khairulbobbyking,Khairul Bobby King ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
ni baru PM yang terbaik untuk rakyat Malaysia 🤲🤲🤲🤲🤲 semoga kekal sampai bila-bila jadi PM 🥰🥰🥰🥰,@user6307792230533,bunga Dahlia ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Kalu Tunku tahu akn jadi begini ..pasti Tungku tidak lepaskan .. ini lah takdir...jgn Ada lagi Tanah Kita tergadai,@myqudrat7,QUDRAT7 ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
HSR on,@mukriizanie,Ekri’e Ezanie ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
maju,@asyarahman719,asyarahman719 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
安华被马哈迪陷害了这么多年… 现在终于扬眉吐气了！Good！,@phuajeffrey809,phuajeffrey809 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
👉 DSAI 👍👈,@zangiputeh,ZangiPuteh ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
马来酉亚终于可以台起头了😌,@cheekwongleong,Chee Kwong Leong ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
mypmx🥰🥰🥰🥰👍,@zullzpecintarimba,zullzpecintarimba ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
