comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
terbaiklah,@hazlinjusoh,HazlinJusoh ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
sudah lama..nk ngampu lebih ni,@abdulghaforsharif,Abdul ghafor Sharif ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
support Nurul Izzah 💪💪,@daddycool2323,DaddyCool23 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
rakyat prhati jee..pas ni apa nak d buatnya pulak..😂,@user54199529046773,user5419952904677 ,1,1,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
kami tak mau dengaq halnyuu..kami mau kerajaan tumpukan pada hall rakyat..turunkan harga barang keperluan harian ...tuu sajaa,@nurulbalqis240,Balqis1234 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
"org baek mmg kna kutuk.
semoga tabah melalui unian ujian hdp.terbaek nurul.jgn peduli apa org ckp.",@two_sevensevenbundle,Two_sevensevenbundle ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
izzah ada semangat dia bnyk belajar dari susah payah bersama ibu ketika DSAI di jatuh jan dan di fitnah..dia berjuang dgn kejujuran pd pandangan saya,@lanjb_,user21335313972092 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Sokong 100% Nurul Izzah semoga terus bersemangat utk DSAI n Rakyat 🇲🇾 Allahuakbar,@wuwysh,Ati ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
There's some updates in 2023 Labour issues which are good. I hope that they can also review the retirement age.,@kusmilraaz,KusMilRaaz ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Harapan n. 2. bodek anak papa sedang menilai.,@abdullahmatzin1,abdullahmatzin1 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Teruskan perjuangan Nurul Izzah untuk rakyat,@mardianahanipah,Titisan Aroma💙Raindroptherapy ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Ye letak sikit elemen sedih..selesai,@mijipato,Mijie ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Sembang kari,@presentforyou,packageforyou ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
The difference between one person and another person is the knowledge .,@user82545679977070,Angus.. SALT.. ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
semua menteri amik anak penasihat kementerian masing2,@cheguzulk,Chegu Zulk ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
we stand for nurul izzah🥰,@sennasenny,Nurul Aa883 ,3,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
yes Assuntarians are the best 😍,@mazsmadi,sitimazlifah ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
YB check hp.. Ada Call...,@hitmant55,Hitman ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
"Masih terbayang bayang ""video dia"" ni masa dpt call dr PM office..😂",@jeffrimohdtuha1,jeffrimohdtuha1 ,1,1,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Nurul Izzah dah biasa dgn serangan..jiwa dia kental...smgt luar biasa....,@aresuhaimi82,aresuhaimi82 ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
hahahaha masa zaman dulu bkn main lagi kan,@semerahpadi363,ABG_SAYAP_BERDARAH🇲🇾 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
elok la keja dgn ank ..takut nanti ambil org lain jd mcm sukma kena fitnah musuh menugu je tu,@mokcun57,NAAA❤️❤️❤️ ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
yela2😂😂😂😂,@82black2,82BLACK ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
The Q is not abt NI as a person but 'nepotism' which shld not be tolerated nor normalised.,@conscience2013,Conscience 2013 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
"Terbaik, kerajaan Sdn Bhd...😂😂😂",@oja_beatusman300,Beatus Online Gallery Shop ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
🥰🥰🥰support her reform agenda fight thee end🥰🥰🥰,@thenadam,thenadam ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Yb Nurul Izzah tahniah sgt. Mak YB fahmi pun saya kenal masa jadi Pengarah kat SIRIM dulu berjiwa kental & rajin sgt. Elok sgt tolong ayah DSAI,@rehanahzain,rehanahzain ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
lantik bagi pengalaman it's ok,@aathimurugan06,Aathimurugan06 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
baik bagi ke DAP.....🥰🥰🥰🥰,@ladin.pcb,ladin pcb ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
kalau peyokong awk semua ok,@ani6885,Murni Ibrahim ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
"xambik gaji, tp ambik jawatan klakar apa ni...",@albinolatte,AlbinoLatte ,1,4,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Ermmmm.... Anak beranak...,@mzpokcik,mzpokcik ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
🥰Nurul izzah terbsik,@zainabunharun,Zainabun Harun ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
YB ni nk ganti bang mujahid y kiciwa satu masa dlu😁,@mohdzarudamatuwai,mohdzarudamatuwai ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Nurul izzah👍👍💪💪,@khairulita0,Khairul Ita ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
setuju je klu tuk kebaikan negara..biar apa org nk kata..serah pada Allah,@ummirosspink,LamanImpian ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
hanhceng,@ismailjusoh353,ismailjusoh353 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
nanti disuruh semua rakyat kerja tanpa gaji😂,@afatdudes,afatdudes ,0,1,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
teruskan...peduli Komen pembangkang..mmg kerja mrk😂😂,@malingba,MalingBa ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Alhamduillah TERBAIK untuk yb Nurul izzah semoga dipermudahkan segala urusan belia Aminn,@noraini7288,noraini7288 ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Yb tolong buat2 terkejut😳😳😳😳 kita nak gelak ramai2😂😂😂😂😂😂😂😂😂,@sallyyusof80,sallyyusof80 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
bagi saya lebih dipercaya dibanding kan pemerintah dahulu,@fahan_ann30,fahan_ann30 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Pedulikan apa org cakap. yg penting buat kerja yg terbaik. membantu Perdana Menteri Ada yg terbaik demi Rakyat. dri yg dlu apa pun tak blh,@abglados,AbgLados ,1,1,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
nurul izzah semangat kental.,@azie._d,. ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Nurul izzah terbaik💯,@b4nt4ground,B4NT4ground ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
MADANI -MY ANAK DAN BINI🥰,@malaysiantok51,malaysian tok ,4,2,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
kipas selagi boleh😂,@moula9229,AM ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Hadap,@rohaizan788,rohaizan788 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
kami tetap sokong nurul izzah,@im_ridz7,Sultan Hamid ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
tunggu pru 16,@azhar351366,azhar351366 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
"anak dng bapak mcm bagi peluru dng org lain sya rasa nurul tak payah la bagi sya rayat,",@wakhamid2,wakhamid2 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
hilang prinsip...,@redzuanesa,Redzuan81 ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
support YB Nurul dulu dan skrg.,@rosnanihasan182,rosnani hasan182 ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
macam xde org lain je...apa laahhhh kroni,@mohdadib2807,MohdAdib2807 ,3,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
cakap la apa pun.. tetap anak dia...,@user4319926396813,user4319926396813 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
yb explain pon dorg xkn fhm punya...😂,@aaronrunner0,Aaron Runner ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
"sblm dia di lantik, xkn dua beranak tu diskusi serangan2 dr pertikaian Nasional? so adalah plan yg sbb lantik dan xleh bagitau sbb2 lantikan.",@lawntetaplawan,SE1881 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
kaw bagi 10 juta sebulan ok😂,@davidfirdus,davidfirdus ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
orang yg tak setujuh itu biasalah dari parti pembangkang apa yg dibuat semua tak betul dapan mereka,@justmewoof,Otai54 ,2,1,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Halal halal halal 😂,@raff.razak,RAFF ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Bapak nye jugak dulu kondem kerajaan lama kroni…skang ni 2x5 5x…sambung la 😂,@blank_540,Romeo ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
1 family....,@vicchanwengkong,Vic Chan Weng Kong ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
be strong YB Izzah...🥰,@rosalindnandu,rosalindnandu ,3,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
rasanya PRN ni mmg akan dpt tgk sentimen rakyat mcm mana,@zayndaniyalone,JalanCariMakan ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
mada ni no Hal lah sumo bleh😂,@ohm_zul,user5501866124279 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
menteri terkejut ke patut lh yes bos😂,@user5532240952218,palatau ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
biasalh sebelum n selepas jadi pm,@khairudin217,khairudin217 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
"support DSAI TERBAIK 🥰🥰🥰🥰
insakallah...
semoga Nurul izah tabah....
semoga Allah bersama2 orang yang benar...
cepat lah ketirisan dapat diungkap..",@fenfidodido72,user7425614074035 ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
😂,@azianmohamad1,Azian Mohamad ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
emmm....ada udang sebalik batu....ada agenda yg rakyat X tahu...,@shamsulkamar1974,shamsulkamar74 ,0,1,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
apa apapun DSAI tetap yg terbaik,@ryanmaulana5689,saiful ,4,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
walaun takut terbongkar zaman mereka memerintah..,@amysary23,Amy Sary ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
org len xleh .lepa xpa😂😂...,@muhdzahid23,CEO UDANG CELUP TEPUNG RM1.50 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
"keep on going, work for Malaysia, apa org nk ckp, ckplah yg tau niat kita hanya Allah taala",@mimhamimdall,mimhamimdall ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
dulu bkn main lawan nepotism..hahahah,@jetmarrie,C S V ,2,1,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Ada org call Tu 😂😂😂,@pit_viper88,PiT_ViP£®🇲🇾🇨🇷🇧🇳 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
"Sama dengan arwah mak saya ""assuntarian"" juga.",@mr_erduan,Ayman_10 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
😂😂trus kan usaha untuk menghalalkan,@matsawan95,senyumsinis ,1,1,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
hidup nurul,@balasaras132,Bala Saras ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
full support for NIzzah.. bekerja utk pulihkan negara tercinta,@jmeibrah,jmeibrah ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Tak kesah lah sape yg penting buat kerja tu betul amanah jujur apa lagi,@yosiakucheh,Josh_YK ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Congrat u r a good 👍 Muslim that’s important.,@user8380310294272,user8380310294272 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
bila dah ada kuasa mcm2 blh ckp sebelum ada kuasa x blh libatkan keluarga dlm kerajaan,@nra2246,NRM/2246?.nra ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
"Masa zaman BN semua x Kena, skrg BN Dlm PH org mempertikai kan napa ambik ahli keluarga.. Bkn ke itu kroni jugak kan.. X ad gj lantak la..",@crunkyx,𝙲𝚛𝚞𝚗𝚔𝚢 𝚇 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
🤣🤣🤣,@faizalzainalfaizalzaina0,FaizalZainal FaizalZ ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Moral Of The Story : YOU CAN'T PLEASE EVERYBODY..,@akuanang,Ajel's Touch ,3,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Siapa cakap Salah...Tapi dulu cakap tak nak lantik keluarga atau saudara...,@norazmanalias1,Nor Azman Alias ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Beliau sgt dedddykasii🥰,@nasrulnizammmm,NasrulNizamNassiruddin ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Tkde ker org call dia time ni 😅,@umarulafifi,umarulafifi ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
🥰🥰🥰YB terbaik 🥰🥰🥰,@de_amirrah,Haji Wan ,4,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
"geng pn meroyan,sebab tak bayar gaji😂😂😂",@akuynwa,Aku Ynwa ,3,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
"tuh contoh pakde jokowi sm anaknya menantunya kita rakyat Lagi bangga karna smua orng baik""🇮🇩🇲🇾presiden seeumur hidup. pakde anwar hebat",@kejora763,💕🐝aprielia🐝💕 ,5,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
anak muda yg berbakat dan hebat.3 penggal jd mp.10 thn dlm PAC.Selayaknya dipilih bkn krn dia anak pmx tp krn kemampuan dia bekerja.,@azmi_0366,Azmi_0366 ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Jalan terus. Pedulikan mereka.,@enalto176,enalto ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
terbaik,@azizahrani417,azizahrani417 ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
YO LA,@nilamjingga6,Nilam Jingga ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
jiwa kental like her father 💪💪,@snarsh471,snarsh471 ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
terbaik,@allen1195,Allen ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
terbaik,@tengkuadam77,TengkuAdam ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Jalan terus.,@lilomirren,Lilo Mirren ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
"sejak 1998 semangat@izzah kuat
jgn khuatir",@kapaldarat681,kapaldarat681 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
hoi hoi ya hoi,@shokrishokri272,shokri shokri272 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
I am Assuntarian,@kusmilraaz,KusMilRaaz ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
tong kosong yang buat kecho,@batumalaisami,batumalaisami ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Kerajaan madani…,@alang_2703,CEOalang ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
🙋‍♀️Assuntarian…,@dzanan4,dzanan4 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Pui,@razaj16,Ashari Mohd Param ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
😂😂😂😂anak papa,@mrforex77,TheUnsungTrader ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Dgn kehadirannya dpt bersihkan meja2 kotor yg telah berakar umbi sekian lama. Syabas!,@syedputra57,Syed Putra ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Porahhhh,@user7345493677623,user7345493677623 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Persetankan suara2 sumbang walaun.. semua benda nk pertikai..,@lilyirdinasiskandar,Hakak Lily ,0,0,57m ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
kuat ampu,@_..y2023._,` ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
useless. nepotisma is nepotisma.. no.matter what,@macangguy,Matrelau ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
itu la politaik salah betul pon attack mcm tuan fahmi dlu jadi pembangkang attack apa saja,@pali294,Fadzli Abdul Rashid ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Terbaik Nurul Izzah kuat kan semangat dan berkerja utk rakyat tanpa gai dan elaun.,@alipdu2,Alipdu2914/TiktokportdicksonN9 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
The sound rakyat will always appreciate her contribution..!!,@simonsays3726,user6238155822686 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
biar kan puak2 sakit tu tambah la penyakit hati dorang,@vellfirepitas_,Ahmadjay ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
jap2 ada org call....,@hasifhamz_,Hasif Hamzi ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
we support you. God Bless,@avemariadavid14,AveMariaDavid14 ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
Payback time 💪🏻,@idora_pandorra,Idora Pandorra ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
persetankan yg ada betniat jahat.,@jaferiismail59,Mohd Jaferi Ismail ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
👍👍👍 penjelasan yg jelas. walaun&walaunta jek tak paham dan buat2 tak paham. abaikan jek walaun hauk mcmtu,@c1001011100011000110,2019fn2021nf2022 ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
nampk nya parti pembangkang kena cari banyak lg kaki putar baru dpt raih undi😂🤣🤣🤣🤣🤣🤣..,@khairulizwanali,@@@@ ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
She can go work any ministef,@user3181497635669,B P ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
"dari segi moral, lantik anak sendiri tak brapa sesuai.",@dekso_abbas,auntie_marvello ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
bg jawatan lain lah bg gaji pun x pe,@srinilamclub1,Sri Nilam Club ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
ada orang sakit hati irihati tu je,@user77180469040563,user77180469040563 ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
ala kalo ko bole org lain ko x bole kiasu,@matrotbr,matrotbr ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
"klu xmau kena serang, jd surirumah je la. dok rumah diam2. tp dh x blh dok diam, kena la",@themessengertoo,AkuWalaunPAS ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
ikut suka korang la.... org buat salah.... korang buat takpe.... pathetic,@manjayamansor323,manjayamansor323 ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194744673112542491,11.3K,1330,615,2023-1-31
