comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
kena le ikut cara sifu,@bilanakadapm,Khairon Nasirin723 ,1,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
pH mmg pandai ckp. mmg hebat..tp buat blom Tau lg,@user969706584908067,john ,1,2,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Anak didik PMX mmg laa.. 😂,@tukangbesi,tukang_besi ,1,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Kalah pun boleh jdi mnteri..,@syah_kelantan,@syahrul ,1,1,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
ada full x?,@rizalhalin89,RizalHalin ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
terbaik2..🥰🥰🥰,@rizalhalin89,RizalHalin ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
ape benda dia nh,@mohdfauzi841,mohdfauzi841 ,1,1,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
@Salleh Official tiada teks ka,@faizsetia_,Mohammad Faiz ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
elok daa kwn n kaki boikot ...😂,@xlonv,xlon v ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Kalau bab sembang MP PH memang cemerlang😂,@khairyrezza,Rz Khai ,3,3,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
setel uhrnc👍👍,@pais6666,s⁶⁴🌾🪅🌾ente ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
terbaik,@user6236686078975,doloh ,1,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
"Tempat pertama, dgn markah 99.9%….disandang oleh……Saipudin Nasution…yeyyyyyyyy😂😂😂Pudin dapat no.1 Mak😂😂😂",@cuk0t,Syukur ,1,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
biasa ja,@cloudyxgaming0,saya yang amibil patung awak ,0,2,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
ucapan mesti disertakan dgn tindakan.,@ketogalo.kapatube,#ketogalo🤗 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Terbaikkkk,@azmawirahman,Abe mawi ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
ok laa cara dia cakap,@jai5457,j@i90 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
😂😂😂😂,@asri9971,asri9971 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Patut laa best bg speech 🤩,@trrzl.olltvf,trrzl.olltvf ,1,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Memang A+ 😎👍👍👍,@arebubakr,AreBuBakr ,1,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
terbaik YB 👍👍,@andymok77,StrongFaith ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
kan bahus dia jdi timbalan,@ayoangat,Ayo Angat ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
OK lah tu pak jahid selamat,@mustaqiimmohamad,mustaqiimmohamad ,1,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
😂atur atasan😂,@azmibuck,Azmi Buck ,1,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
padu dato hebat alhamdulilah,@sediselayang,rosdi i tamuhill ,4,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
dulu dio pakar matamatik turunkan harga barang 😂,@aswadiwadi74,aswadiwadi74 ,1,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
betullll...,@uchihapepsafwan29,uchihapepsafwan29 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Good Leadership YB..👍,@alvinteo007,alvinteo007 ,1,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
best dgr ucapan dato saifuddin 🙂,@elunegrace,tt shop ,4,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
hadir,@thomasmajain,Thomas Majain ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Kemaih YB,@poji4zie,4z ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
steady yb 🇲🇾🔥,@kedondong90,tembikai laici ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
terbaik 👍,@fshazely,Encik Shazely ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
berdegar-degar sembang,@amnaamarz,-🌹- ,0,7,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
sembang semua kencang😂,@kamarolyahya,Kamarolyahya ,2,8,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
🔥👍🥰,@mohdredzuan1078,mohdredzuan1078 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
😳,@mrkipidapdongibab,KipidapViralTV-Official ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
🥰🥰,@mimiemelati71,Mimiemelati71 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
terbaik,@samsuddin5369_,samsuddin5369_ ,1,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
👍,@aqboss80,aqboss80 ,1,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
terbaik,@blacjack9995,blackjack13 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Horas dari marga Nasution,@abamdd,AbamDD ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Mantapp👍,@faiandiss,Ittaqullah ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
mantap menteri,@azlan_mn,azlanmn ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
ye la ye la ye la..😂,@yurieayurie,yurie ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
kan 😂,@maddyokias,maddyokias ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
"DSSN berucap dr hati lagi bermakna dr baca teks, teks semuanya tersusun & d reka baik2 saja..",@udotapai,UdotApai ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
terbaik,@user4294550327277,user4294550327277 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
terbaik,@inaz_2021,Inaz Channel ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Terbaik,@abglados,AbgLados ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
pemimpin kena jelas ..hebat,@fauzifauzi6969,Fauzi Fauzi7 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
🥰🥰🥰terbaik lah pidato YB 🥰,@aiman299aiman,aiman299@2017 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Keren,@timetraveller71,yoo west benz ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Terbaik,@izzuddinahmad_,IzzuddinAhmad_ ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
terbaik,@user5021982733567,AnnaNu'c ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Eloquent,@takdelapik89,takdelapik ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Org kulim buang dia ni. Naya org kulim dpt pasu bunga jadi MP,@jackiechoilah,Jackie choi ,26,2,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Pakar Bersembang semua PH ni. Itu yang tunggang terbalik takde prinsip. Sampai boleh lantik anak sendiri jadi penasihat.,@dhbsbshbdbdhs.djd,user4718612567444 ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
@BurnLFC:inilah kualiti pemimpin kelahiran dri PH melalui Kerajaan Perpaduan. Sentiasa mahu berkhidmat utk rakyat bukan utk diri dan kerabat.,@wanbaok79,WanBaok79 ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Baik kau guna text. Nmpk mcm ucapan dr hati tu punca kalah manjanh,@dkjtc,K ,0,0,18h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
🥰🥰🥰🥰Terbaik yb @Saifuddin Nasution,@amy_95__,Zulhilmi95 ,0,0,20h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
dia bukan Dari mandat rakyat,@asmawijunit,asmawijunit ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Sebab tu setuju sgt2 YB saifudin jadi menteri walaupun kalah PRU. Sebab orang hebat macam ni rugi kalau x duduk dalam kabinet PM yg hebat jugak,@fiza_aziz,Noor Hafiza Abd Aziz ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
wellbeing 🌄🌄🌅🌅🌅🔥🔥🌅,@growdk,🌹kaliperummal🌹 chelvi 🌹 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
sembang mmg bg kat ph,@arissalias,Ariss Alias ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
terbaik dato seri,@user3443187415839,user3443187415839 Mohamadyaser ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
sembng kosong sembng merapu ph mmg terbaik,@abgdikil,abgdikil ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Kemaihhh 😂😂😂😂,@sahrolomar932, ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Tak sampai. nampak naunya nak tunjuk pandai,@anas_amiir,Anas ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Dari pm smpai kebawah sekarang ni byk bercakap dari kerja.,@zack6938,zack6938 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
aku suka tgok org berucap ni.,@razakahmad24434,MyPrinter@Cafe ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
yg ni sy setuju tapi Tak dsetuju org gomen yg otak tepu rasuah,@ishammanap,ishammanap ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Allah berilah perubahan seluruh nya,@buyapali9,buyapali9 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
bila nk tangkap pemfitnah,@pifviva,pifviva ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Rafizi sorg g ckp x guna teks tp semua jnji jnji nya adalah palsu 😂😂,@t_i_kt_ok_us_e_r,T_i_kTok-U$e_R ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
patut la bos Nuar pilih dia jadi mdn...padu boss,@tailong724,Tailong taman segar ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
kalah bertanding sedia.bodek kuat,@ceornr,CEO RNR ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
"Ckp semua bersih, bila berjumpa dpn2 sombong nk mampus! Sedikit senyum utk kita yg undi dia ni tak dibalas.malah dipndg ats bwh! Sye igt smpai mati!",@hidungbesarketu,Hidungbesarketu ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
ucapan dari hati belom tentu betul cuma pendengar yg boleh pastikan benar atau tdk😁,@dannypdk,Danny Danny1380 ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
kalau bab pidato yb saifudin mmg terbaik...satu persatu kita dpt faham point dia..piaw ni,@mikehotel_90,Mike_Hotel ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Bang cakap je bang tak perlu nk ajar orang cara bercakap,@thenameisreal,user9185788799446 ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
😂😂😂😂nakal jgk Menteri😂😂terbaik sahabat karib DSAI🥰🥰,@azranorawi,Ahmad Azra ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
kalau sembang kosong mmg kerja PH. tapi bila dapat jawatan gagal buat kerja. hoi ya hoi,@wmsalfateh,wms ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
masuk bertanding kalah..hahaha,@user7389422058766,user7389422058766 ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
mau x bersyukur..kalah teruk pun jadi menteri...,@artetarsenal,Blüé wïnd ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
org kulim rugi..mungkin org kulim dpt sorga😂😂😂,@ashah619,AZSHAH ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
cakap bagus tp kerja x bagus nk bt apa.....bekas MP kami kenai sgt mamat ni.....dgr blh percaya jauh skli,@amirlc14,amirLc@1978 ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
poyo lah...nak ckp xnak ikut teks...ckp je lah...x perlu mention pun xnak ikut teks,@r3writ377,R3WRIT3 ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
teruskan berbakti untuk rakyat menteri.anda dan dsai org yg sama di mata saya.sama2 hebat,@shamblac,shamblack84 ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
patut sembang berapi hasil takdek,@abukhalil.96,Abu Khalil Kewangan ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
terbaik Yb majukan kementerian dlm negeri..ini yg rakyat mshukan..berparadigma masa hadapan..,@echol63,Brozoor ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Syemmmmmmmmbang,@faizalrosseli,faizalrosseli ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Suka dgr beliau ni brtutur sbiji2 ayat dia,@lan1812_b8,lan_jibril18 ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
yb ni mmg spontan idea yg bernas,@johanadams295,Johan adam ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
"tak minat pun dia ni, tapi ketika pemilihan pkr lawan rafizi,nampak kematangan dia hadapi rafizi yg jauh lagi popular. selamat jalankan tugas yb .",@ffas42,faz ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
ordo,@yzf2002,YY ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
yg hangguk tu paham ke,@odzzapatos,Odz Zapatos ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Tgk saifuddin ni berucap.. Nampk bygan PMX 🥰,@hasra262,Hasra ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
memang byk mangkuk duduk jawatan tinggi tak guna rakyat salahkan Menteri pulak🥰,@murugansiva246,murugansiva246 ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
org kedah mmg ckp kasar2😁😁,@khairuladhaadha88,khairul88 ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
penjawat awam pun bosan layan org PH ni. apapun DAP untung besar... licik membuat perancangan. 😏,@alizaalias125,Izza99 ,1,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
buallll,@axls_kujal,mohdfaizal ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
kau brun follow politik pkr stahun jagung nk nilai2 mcm kau org dlm pkr ..masing2 ad kepakaran masing2 xperlu nk compare,@azwxnrsln,Bang Kelubi 🐢 ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
"yg pandai sembang lebat ni biasa kerja x pandai buat..tgk Nuar n piji...Nuar kata bagi tempoh 2minggu, piji pulak ckp sebulan terduduk...",@makanuntukhidupp,Makan Untuk Hidup ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
kerajaan ke pembangkang ni?,@ceoofdblend,CeoOfDblend ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
student communication,@boyunan0,BoyUnan ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Kaki sembang mmg tak payah pakai teks,@muhammadayob82,muhammadayob82 ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
hahaha msok bakul angkt sendiri....,@pewaris_utara,pewaris utara ent ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Duk berkempen lgi ka?mmg betul la org ckp org politik ni mmg pandai sembang ya,@azimizazii,azimizazii ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
sahabat setia Pm,@marquez939393,Muhamad Hafiz Abidin ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
apahal dia nie? Byk cerita ttg diri sndri ja,@zainolrashid099,zainolrashid ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Menteri pun kalah😂😂😂,@wock_khai_12,WOCK®@2belas ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
"Biasa la kaki sembang , semua dlm kepala",@ts_mariner,Ts 🚢 ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Jgan hangguk2 je kepala bos2 semua.. Dgar dan masuk dlm akal kamu.. 😏,@shahrizansha,shahrizansha ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Kalau perform menteri kdn insyaAllah bakal PM malaysia satu hari nnti,@ntahtaktahu12,Muiz Halim ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Semua berucap macam tu..,@mercitsakan,mercitsakan ,0,0,4d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
🥰🥰,@user947341711,Titian Perjalanan ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
"yer la,.bila xde teks ni..nnt senang la kalau nk lupa pun..😂😂",@_rif88,M. Arif ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
knp org awam xdpt video mcmni .... harus di uar uarkan,@abangkacak915,abangkacak915 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Menteri Kerajaan Perpaduan semua power .,@abangkacak915,abangkacak915 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
😂😂😂😂hebat semua nk berucap tanpa teks,@gaccsddn638,Gacc Sddn638 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
member pkr dah kene cucuk idung jadi dap punye lembu pun boleh org kata hebat haha,@muhammadsufiann,muhammadsufiann ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
kalah undi pun dapat jadi menteri😂,@babayaga_omerta,omerta ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
"Masih ada ""Daulah Terpendam"" dikalangan penjawat awam..😏 yang mempermainkan para menteri",@ondukodou,North Borneo Voice ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Menteri makan tido,@khalidkamaruddin1020,En ombak ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
"kalah pun jadi menteri, pastu sembang kemaih..",@dieqmie85,DieqMie85 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
"walaun dan anak Abah, video mcm ni pun nk bitter. haih. sebak pulak bila kenangkan 🥺",@farishchan,The Karats ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
org jual ubat kat kaki 5 sembang pon tak guna teks..lagi hebat dan konsisten depa gebang..😂,@syedturbobirusyed,syedturbobirusyed ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
ckpla dari hati ke xpkai teks ke....walaun ngan walauntit bukannya paham,@donuts_qu33n,Donuts Queen ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
"kalah pun jd menteri tp setakat aku tgk ucapan ni,aku pueh ati.",@bella_satriadewa,Bella&SatriaDewa ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
sembang lebih lh....ckp lain buat lain haaa,@sayang79risnizat,Mohdfaris Mohdfaris ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
"😁😁😁...mmng smpoi lh,tak ngntuk mcmnie dngr",@zulkamazul03,zulkamazul ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
hebat ckp tp kalah PRU 😂😂😂😂,@dimessijdt,dimessijdt ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
hp sembang bgi kt dia la..krja blm tau lagi..kt tgu dn lihat..😂,@user54199529046773,user5419952904677 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Alhamdulillah terbaik yb🥰🥰,@user1886854048381,🌹 roses ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
bab sembang kari bagi ke men3 PH .🤣🤣,@stayleto4,SpAnaR HiDup ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
Terbaikkk!!!!,@agg7372,Ag7372 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
tgh jakon jadi mnteri la tu.dia igt yg dpan dia tu kwn2 PKR dia kot,@user755991015272,user755991015272 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
org kalah sembang kari😂😂😂 je..,@nikabdul681,nikabdul681 ,0,0,5d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7193267006664183067,8249,622,219,2023-1-27
