comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
Very good English!,@punnagaimannan07,Punnagai Mannan ,0,0,2022-10-12,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
true,@tiniyazid125,Tini Yazid125 ,0,0,2022-10-12,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Allahuakbar...Ya Allah Ya Rabb ltk kn Nurul Izzah mmegang jwtan yg trbaik utk membntu rkyat srta yg mmerlukn bntuan dn prtlngannya. Aamiin³Yra🤲🤲🤲👍,@rausidah,Raus Idah ,0,0,2022-10-12,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Sejarah mngkin berulang ...parti anak beranak,@zaiolive70,olive ,0,0,2022-10-12,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Fuhh english dia,@theazlan07,Eh Azlan ,0,0,2022-10-12,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Her speech is great + no script at all. She is better than PM.. Superb!,@kenzokismo,Bea Bae ,0,0,2022-10-12,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
"DSAI adalah pemimpin yg terbaik, tgok dari anak dan seisi keluarga compare dgn anak2 PM yg lain.",@mdarif.mat,محمد عاريف مت صالح ,0,0,2022-10-12,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
accepted,@calebtuah,CalebTuah ,0,0,2022-10-12,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Absolutely 👍👍👍💪💪💪🙏🏼🙏🏼🙏🏼,@jenniferdesouza10,Jennifer carmelita de souza ,0,0,2022-10-12,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
semoga Allah izinkn puteri reformasi ini menjadi first PM wanita negara kita..,@jamuratumalaya_malaysia,UmmiJebat😻 ,0,0,2022-10-12,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Among the best candidates,@hasmaharun785,hasmaharun785 ,0,0,2022-10-12,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
"Sokong DSAI_PAKATAN HARAPAN
berikan buah fikiran yang memberansangkan",@neo_perantau,perantau ,0,0,2022-10-12,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
"suka n.izzah..bijak, tegas",@hello_mun.mun,Aimuni Mun | Deko Rumah Idaman ,0,0,2022-10-12,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
idol....u are my inspiration,@lala_allost20,big city dweller😂 ,0,0,2022-10-12,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
hebat aura dia... boleh ke ada pada anak2 najib zahid mahupun yiddin.....? jauh.....amat jauh....,@_naikazrat_,𝙈𝙍 𝙏𝙄𝙆 𝙏𝙊𝙆𝙒𝘼𝙉 ,0,0,2022-10-12,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
YB specking pulak,@taimoychin,taimoychin ,0,0,2022-10-8,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
hebat.dlm bahasa inggeris,@ude9599,zack ,0,0,2022-10-7,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
💯 % agree with you…. We will support you be a better Minister coming next candidates,@tllt1987,Terry Loh585 ,0,0,2022-10-3,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
i support n agree 100% Her become PM Malaysia Oneday🥰,@nikizihag,Nikizi🇸🇬Hag🇲🇾 ,0,0,2022-10-2,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Walk the talk,@mkfunheart,🥳Bliss ,0,0,2022-10-1,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
sejuk mata memandangnya,@amyblacksgsukang,amyblacksgsukang ,0,0,2022-9-29,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Alhamdulillah terbaik,@randypadly208,Randy Padly208 ,0,0,2022-9-27,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
terbaik YB Nurul Izzah Anwar..PRU nnt PH menang besar,@azlaneynik5,mwcc@az ,0,0,2022-9-27,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
aku suka sgt semangat dia ni,@fahmynadzlan,Fahmy Nadzlan ,0,0,2022-9-17,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
She talks like her father..,@ahmadzaidiabkadir,ahmadzaidiabkadir ,0,0,2022-9-15,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
"Thank you nurul izzah, people just want power to control.",@balabencana8,MsFiza ,0,0,2022-9-11,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
cehhhhh! lepas tu yb ejah bukan fight for power jugak ke😂,@kotamalaya,KotaMalaya🇲🇾 ,0,0,2022-9-9,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
YB Nurul Izzah❤,@rosesietazr,Rose Sieta ZR ,2,0,2022-9-8,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Ishh da la lawa,@ammar_izzu88,ammar_izzwan ,0,0,2022-9-8,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
future PRIME MINISTER!!! so brilliant and strong leadership,@ai.shaloops,monday blue ,0,0,2022-9-8,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
power🥰,@nurkainu,✨NK✨ ,0,0,2022-9-8,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
suka gila english dia,@slha.87,ツsoso ,0,0,2022-9-8,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
terbaikkkk YB🥰🥰🥰,@nurulhana894,nurulhana894 ,0,0,2022-9-8,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
"We can feel how compassionate she is when mentioned “.. if I don’t do my part, then how I can expect the change..”.",@that_lady_z,That Lady Z ,0,0,2022-9-8,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
skrg bru la semua bkk mta dan nmpk..skit² dh nmpk...tp msh yg x nmpk...lgi ........,@eventsbyelinadecorr,Eventsbyelinadecor ,0,0,2022-9-8,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
bibir pengacara main peranan,@manaow_03,manaow03 ,0,0,2022-9-8,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
talented and super women🥰,@eezafifazee,eezafifazee ,0,0,2022-9-8,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Beauty with brain. Powerful speech,@its.mexa,Mexa ,0,0,2022-9-8,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
next dia la orgnya yg sesuai jadi perdana menteri malaysia,@yuszainor86,yuzzz🇲🇾 ,0,0,2022-9-8,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
I'm impressed,@mentari_diufuk_timur,THE SUNSET ❤️🇲🇾❤️ ,0,0,2022-9-7,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
nurul izzah ni such a queen lah! love gileee!,@ouhanemmm,Sick28 ,0,0,2022-9-7,2023-02-01 17:17:30.230718,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Bosannnnnn,@tehcendakiawan,Alone Ranger ,0,0,2022-9-7,2023-02-01 17:17:30.238712,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Setuju sgt2,@alrizqempires7,alrizqempires7 ,0,0,2022-9-7,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
LETS GO NURUL IZZAH YOU ARE OUR ONLY HOPE,@dewlemon,seri ,0,0,2022-9-7,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
DSAI Mahathir and KJ rafizi and her. org2 cmni je seronok dgr brcakp. najib n lain2 brcakap mcm hafal skrip,@butterflyeffect019,butterflyeffect 🦋 ,0,0,2022-9-7,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
"Kita tau siapa orang2 yang berkualiti ntuk mmerintah malaysia..tp malangnya kita ada B4,M40 dan T20.",@tukangupgradelaptop,TukangUpgradeLaptop ,0,0,2022-9-7,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
she knows what she did and said. we need intelligence people like this in Malaysia.,@feyhanainkariya,FeyhanAinKariya ,0,0,2022-9-7,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
aura dia...sampai kat sini.. terbaik wanita♥️♥️♥️♥️.,@theaira.exclusive,theaira exclusive ,0,0,2022-9-7,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
bakat semulajadi seorg pemimpin berjiwa rakyat terbaik YB 💪💪,@asrimustafa979,asrimustafa979 ,0,0,2022-9-6,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
hidop chedet!!!,@segi3mata1,⛤Nazgul⛤ ,0,0,2022-9-6,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
lancar je Bi yb nurul izzah mcm ayah dia🥰🥰,@coklatvanila8186,AkuVanila🍦DiaCoklat🍫 ,2,0,2022-9-6,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Wow,@manongsegaragro,Manong Segar Agro ,0,0,2022-9-6,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
"ya Allah, ak tenung ja mukanya 🥰🥰🥰",@sufiana.chicik,Sufiana Nasir ,0,0,2022-9-5,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
youre the best,@akujadigimanagimanagitu,AkuJadiGimanaGimanaGituYa ,0,0,2022-9-5,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
"english dia sooooo great.. mcm ni la cara org pandai bercakap bukan baca tax.,.",@azie_spabeauty,"Azie Beauty,&Spa ",0,0,2022-9-5,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
best nye kalau aku doat speaking mcm ni. 😳😳😳,@seoulnazleeofficial,Seoul Nazlee ,0,0,2022-9-5,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
"tudung bawal yg diselempang ke bahu trjatuh gitu pn, masih steady beauty nya huhu",@syida.nature,🍂 ,0,0,2022-9-5,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
beza bercakap dgn ilmu...we need u izzah,@bunge255,CtZaharah ,0,0,2022-9-5,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
cakap okay..tapi memimpin x semudah yg diucap#sukanurul,@ciktimlangkawi,Fatimah Abd Hamid510 ,0,0,2022-9-5,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
1 day..we hope,@ajjiqtokadam1,Ajjiq Tok Adam ,0,0,2022-9-5,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
We need minister that wear pin tudung like herrr...,@deennella,Anything short ,0,0,2022-9-5,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
tgk ayah dia punya english pun power....,@azianamusa,kaklong kawasan ,0,0,2022-9-5,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
next prime minister Nurul Izzah please 🥺,@imanadeline,rose ,2,0,2022-9-5,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Even now we dont have option who we need to believe nowadays..hope malaysia will be give chance for young leader like this to run malaysia,@abdulrahimmuhammaddin,Abdul Rahim ,0,0,2022-9-5,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Best dengar izzah cakap.. slang mat salleh 👍🏻,@lilyirdinasiskandar,Hakak Lily ,0,0,2022-9-5,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Wow 🥰,@sun.isobel,Isobel Novyanti ,2,0,2022-9-5,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Lawa izzah ni. Kulit bersih. Xperlu bedak tebal2❤️,@cgdee83,Cg dee ,0,0,2022-9-5,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
lawa,@jaixtra,Jai Xtra ,0,0,2022-9-4,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Inilah sebab yg mbuat aku suka sangat dgn crediblity Nurul Izah ... 👍👍🇲🇾🇲🇾💕💕,@arjunadahtakbuaya,ArjunadahtakBuaya ,0,0,2022-9-3,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
sama std KJ. respect org yg boleh mngusai bahasa penjajah ni ..perlu usaha yg bersunguh,@4949has,user999 ,0,0,2022-9-3,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
blom jd kerajaan ..mmg pandai bcakap. bila dah jd kerajaan ntahapapa.,@ali_innara,Aali&Innara ,0,0,2022-9-2,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
She is preety,@kirbalaniramasamy,Kirbalani Ramasamy ,0,0,2022-9-2,2023-02-01 17:17:30.238878,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
terbaik Yb..sokong padu,@boss_chrisss,Boss Chris ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
HOW TO MAKE HER OUR NEXT PM! PLEASE GIVE HER CHANCE,@zueyoung_,Zuuu ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Love u NIzzah 🥰,@mrbulatpoksu,B U L A T             🤜🏻🤛🏻 ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
I like her very much...very knowledgeable person,@sueee86,Sue ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
When someone wiser spoke her mind..Love this lady..🥰,@sherrie_benyahya,Sherrie_Benyahya ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
wow.....her capability has shown from her words😁😁,@nelly_syedalsagoff,Nelly syed Alsagoff ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
cantik izzah ni.. aku rs nak masuk sini adjust tudung dia 😅,@raf.eah_rara,r@f 🇲🇾🇹🇭 ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
I vote you as the next Prime Minister.,@rameshchinapan436,rameshchinapan436 ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
we need leader. not some politician,@tommybryan6,Tommy Bryan ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
future Malaysia prime minister,@florahonclaudiu93,Flora Hon Claudiu931 ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
klu bkn dr sudut politik pun...sy suka dia.cantik dan bijakkk!!!!,@bussaina5294,Yatie Aieyya ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Wauuu she beautiful,@ilamissoyoung,Natsu Dragnel Mirajane ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Beautiful,@salifudinahmad,Salifudin Ahmad ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Suka dengar Nurul Izzah berkata-kata. Wise and matured 🥰,@airenejana,Airene Jana ,2,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
ya Allah i love her mindset,@lattecaramel___,lattecaramel___ ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Her skin thoooo😍,@loneratheart0,Loneratheart ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Kahwini saya kak hahahha,@mdekrammm,ekraammm🔥 ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
I think u guys can vote her for the next PM. Please do something,@rinmukherjee,rinmukherjee ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
still borneo will left behind untill we be given the power to rule... if they dare... i dont think so....👾,@xcon3676,xcon3676 ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
"change is so necessary.out with the old,in with the new.then ,repeat.",@meeracle.life,Ana@Miracle Life ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
FAMILY ANWAR IBRAHIM MNG TERBAIK DARI DULU🥰🥰🥰,@edogawa2709,🏳️‍🌈edogawa🏳️‍🌈 ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
bakal² Menteri Belia dan Sukan..,@raphaelroma86,Raphael86 ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
sya selalu follow YB ni. minat sgt sejak zaman sekolah lg🥰,@qmizzat15,qmizzat ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
future PM🥰🥰🥰🥰,@meet.aries2412,aries ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
we still have time to fix Malaysia,@ian_ez,ian_one ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
my favourite politician ever 🥰🥰🥰🥰,@meysomm,somm꺼 ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
DSAI seluruh keluarganya yg terbaik.atas didikan bapanya seluruh anak beliau berjaya taat ajaran islam🥰🥰🥰,@nurcahayamataha,Nur Cahaya Matahari ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
my idol 🥰,@nyscharydzah,littleMinion ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
"ini yg Allah sediakan utk dia selepas ujian demi ujian suatu masa dulu..
terbaik NIAI🥰",@fairuzni,Fairuzni ,0,1,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
lantanggg dan jelas!!...klu team mereka yg bawa sy rasa Malaysia akan terus berkembang...,@kuluksan77,Bawah Bayu ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
dia jugak la dulu yg dah syak pasal banjir tapi tula hmm,@dotorieeee,melon ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Hasil didikan anwar ibrahim dan azizah. Adore this family 💕,@aienbellaaa,aienbella ,1,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
this is the beauty with brain....she is so much in pain struggling.....not like others that getting hurt with the inai thing,@katakujakbah82,nowwa ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
tudung mcm man pun..nape tetap cantikk,@farzuinabdulhafiz,farzuinabdulhafiz ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
she is a good leader and honest,@intansalwaahassan,Intan Salwaa Hassan ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Doa yg terbaik buat Nurul izzah,@deniyalderiyck,denzai ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Our next PM!,@qinanaaana,qinanaaana ,0,0,2022-9-2,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Congratulation YB Nurul Izzah,@azrulamoi,Azrul Amoi ,0,0,2022-9-1,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Compare her and zudaida.,@soulman333,Soulman333 ,0,0,2022-9-1,2023-02-01 17:17:30.246750,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
aamiin to all the prayers and wishes that Izzah will someday become our PM. Aamiin!,@mentor.heyya_ssdj769,Heyya769 ,0,0,2022-8-31,2023-02-01 17:17:30.254840,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
"Very great and proud of her, cos have minds ro take care rhis country. Really Appreciete her mindset to sharing with them",@corinabulan6701,Corina Bulan670 ,0,0,2022-8-31,2023-02-01 17:17:30.254840,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
yes n pls be our future prime minister ❤️💖💕,@sonia_gill_800,Sonia gill ,0,0,2022-8-31,2023-02-01 17:17:30.254840,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
"tak percaya pun mana2x parti pun.cuma saya doakan sesiapa yg berkuasa dinegara, jalankan sebaik boleh untuk negara. amin",@msdew03,Ms.DeW ,0,0,2022-8-31,2023-02-01 17:17:30.254840,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Beza ank anuar dgn ank najib.. 😂😂😂😂,@jahidjawa,jahidjawa ,2,1,2022-8-31,2023-02-01 17:17:30.254840,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
My Lion 🦁 Lady,@ybm_70_official,YBM_70_Official ,0,0,2022-8-31,2023-02-01 17:17:30.254840,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
deep.thought...🥰,@duonemohammed,duOne ,0,0,2022-8-31,2023-02-01 17:17:30.254840,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
Sangat bangga dapat beliau 10 tahun menjadi wakil rakyat di Lembah Pantai🥰,@nervousmak,nervousmak ,1,0,2022-8-31,2023-02-01 17:17:30.254840,https://www.tiktok.com/@jason.yew/video/7127163734233025819,31.3K,1464,1810,2022-8-2
